Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
METZ;49.11;6.17;03/08/2026;03:00;19;0;SOLEIL;3;17.6;0
METZ;49.11;6.17;03/08/2026;04:00;19;0;SOLEIL;3;18.7;0
METZ;49.11;6.17;03/08/2026;05:00;21.7;0;SOLEIL;2;16.9;0
METZ;49.11;6.17;03/08/2026;06:00;21.7;0;SOLEIL;2;16.9;0
METZ;49.11;6.17;03/08/2026;07:00;21.7;0;SOLEIL;2;15.5;0
METZ;49.11;6.17;03/08/2026;08:00;29;0;SOLEIL;2;16.2;0
METZ;49.11;6.17;03/08/2026;09:00;29;0;SOLEIL;2;19.1;0
METZ;49.11;6.17;03/08/2026;10:00;29;0;SOLEIL;2;21.2;0
METZ;49.11;6.17;03/08/2026;11:00;32.7;0;SOLEIL;2;23.8;0
METZ;49.11;6.17;03/08/2026;12:00;32.7;0;SOLEIL;2;27.0;0
METZ;49.11;6.17;03/08/2026;13:00;32.7;0;SOLEIL;2;29.2;0
METZ;49.11;6.17;03/08/2026;14:00;34.4;0;SOLEIL;3;29.9;0
METZ;49.11;6.17;03/08/2026;15:00;34.4;0;SOLEIL;3;27.4;0
METZ;49.11;6.17;03/08/2026;16:00;34.4;0;SOLEIL;3;33.1;0
METZ;49.11;6.17;03/08/2026;17:00;32.5;5;SOLEIL VOILÉ;3;19.1;0
METZ;49.11;6.17;03/08/2026;18:00;32.5;5;SOLEIL VOILÉ;3;22.1;0
METZ;49.11;6.17;03/08/2026;19:00;32.5;5;SOLEIL VOILÉ;3;22.3;0
METZ;49.11;6.17;03/08/2026;20:00;26.0;0;SOLEIL;5;22.3;0
METZ;49.11;6.17;03/08/2026;21:00;24.1;0;SOLEIL;5;17.6;0
METZ;49.11;6.17;03/08/2026;22:00;22.3;0;SOLEIL;5;12.6;0
METZ;49.11;6.17;03/08/2026;23:00;22.5;2;NUAGEUX;2;15.1;0
METZ;49.11;6.17;04/08/2026;00:00;22.5;2;NUAGEUX;2;16.2;0
METZ;49.11;6.17;04/08/2026;01:00;22.5;2;NUAGEUX;2;15.8;0
METZ;49.11;6.17;04/08/2026;02:00;21.6;0;SOLEIL;5;11.9;0
METZ;49.11;6.17;04/08/2026;03:00;21.6;0;SOLEIL;5;9.0;0
METZ;49.11;6.17;04/08/2026;04:00;21.6;0;SOLEIL;5;7.6;0
METZ;49.11;6.17;04/08/2026;05:00;24;2;NUAGEUX;3;8.6;0
METZ;49.11;6.17;04/08/2026;06:00;24;2;NUAGEUX;3;8.6;0
METZ;49.11;6.17;04/08/2026;07:00;24;2;NUAGEUX;3;8.3;0
METZ;49.11;6.17;04/08/2026;08:00;24.3;0;SOLEIL;5;7.9;0
METZ;49.11;6.17;04/08/2026;09:00;25.6;0;SOLEIL;5;8.6;0
METZ;49.11;6.17;04/08/2026;10:00;26.9;0;SOLEIL;5;14.4;0
METZ;49.11;6.17;04/08/2026;11:00;31.1;0;SOLEIL;4;15.5;0
METZ;49.11;6.17;04/08/2026;12:00;31.1;0;SOLEIL;4;18.0;0
METZ;49.11;6.17;04/08/2026;13:00;31.1;0;SOLEIL;4;19.1;0
METZ;49.11;6.17;04/08/2026;14:00;32.3;0;SOLEIL;5;24.8;0
METZ;49.11;6.17;04/08/2026;15:00;33.6;0;SOLEIL;5;31.7;0
METZ;49.11;6.17;04/08/2026;16:00;32.3;0;SOLEIL;5;31.3;0
METZ;49.11;6.17;04/08/2026;17:00;30;6;AVERSES;3;31.3;0
METZ;49.11;6.17;04/08/2026;18:00;30;6;AVERSES;3;28.4;0
METZ;49.11;6.17;04/08/2026;19:00;30;6;AVERSES;3;34.9;0
METZ;49.11;6.17;04/08/2026;20:00;26.9;0;SOLEIL;5;36.0;0
METZ;49.11;6.17;04/08/2026;21:00;25.6;0;SOLEIL;5;27.0;0
METZ;49.11;6.17;04/08/2026;22:00;24.3;0;SOLEIL;5;13.7;0
METZ;49.11;6.17;04/08/2026;23:00;23.1;0;SOLEIL;2;4.3;0
METZ;49.11;6.17;05/08/2026;00:00;23.1;0;SOLEIL;2;2.2;0
METZ;49.11;6.17;05/08/2026;01:00;23.1;0;SOLEIL;2;4.0;0
METZ;49.11;6.17;05/08/2026;02:00;21;6;AVERSES;5;7.6;0
METZ;49.11;6.17;05/08/2026;03:00;21;6;AVERSES;5;14.0;0
METZ;49.11;6.17;05/08/2026;04:00;21;6;AVERSES;5;22.3;0
METZ;49.11;6.17;05/08/2026;05:00;23.1;0;SOLEIL;2;26.6;0
METZ;49.11;6.17;05/08/2026;06:00;23.1;0;SOLEIL;2;22.3;0
METZ;49.11;6.17;05/08/2026;07:00;23.1;0;SOLEIL;2;14.4;0
METZ;49.11;6.17;05/08/2026;08:00;23.6;6;AVERSES;5;10.1;0
METZ;49.11;6.17;05/08/2026;09:00;25.0;6;AVERSES;5;13.7;0
METZ;49.11;6.17;05/08/2026;10:00;26.3;6;AVERSES;5;21.2;0
METZ;49.11;6.17;05/08/2026;11:00;31.4;6;AVERSES;4;28.1;0
METZ;49.11;6.17;05/08/2026;12:00;31.4;6;AVERSES;4;33.1;0
METZ;49.11;6.17;05/08/2026;13:00;31.4;6;AVERSES;4;37.8;0
METZ;49.11;6.17;05/08/2026;14:00;31.6;6;AVERSES;5;40.7;0
METZ;49.11;6.17;05/08/2026;15:00;32.9;6;AVERSES;5;41.8;0
METZ;49.11;6.17;05/08/2026;16:00;31.6;6;AVERSES;5;41.0;0
METZ;49.11;6.17;05/08/2026;17:00;30.2;6;AVERSES;3;39.2;0
METZ;49.11;6.17;05/08/2026;18:00;30.2;6;AVERSES;3;36.4;0
METZ;49.11;6.17;05/08/2026;19:00;30.2;6;AVERSES;3;32.8;0
METZ;49.11;6.17;05/08/2026;20:00;26.3;6;AVERSES;5;28.1;0
METZ;49.11;6.17;05/08/2026;21:00;25.0;6;AVERSES;5;21.6;0
METZ;49.11;6.17;05/08/2026;22:00;23.6;6;AVERSES;5;14.0;0
METZ;49.11;6.17;05/08/2026;23:00;22.7;0;SOLEIL;2;9.0;0
METZ;49.11;6.17;06/08/2026;00:00;22.7;0;SOLEIL;2;7.9;0
METZ;49.11;6.17;06/08/2026;01:00;22.7;0;SOLEIL;2;9.0;0
METZ;49.11;6.17;06/08/2026;02:00;20.9;0;SOLEIL;5;9.7;0
METZ;49.11;6.17;06/08/2026;03:00;20.9;0;SOLEIL;5;9.0;0
METZ;49.11;6.17;06/08/2026;04:00;20.9;0;SOLEIL;5;8.3;0
METZ;49.11;6.17;06/08/2026;05:00;22;0;SOLEIL;2;7.9;0
METZ;49.11;6.17;06/08/2026;06:00;22;0;SOLEIL;2;7.9;0
METZ;49.11;6.17;06/08/2026;07:00;22;0;SOLEIL;2;8.3;0
METZ;49.11;6.17;06/08/2026;08:00;22.9;0;SOLEIL;5;10.1;0
METZ;49.11;6.17;06/08/2026;09:00;23.9;0;SOLEIL;5;14.8;0
METZ;49.11;6.17;06/08/2026;10:00;24.9;0;SOLEIL;5;21.2;0
METZ;49.11;6.17;06/08/2026;11:00;28.4;0;SOLEIL;4;27.0;0
METZ;49.11;6.17;06/08/2026;12:00;28.4;0;SOLEIL;4;31.5;0
METZ;49.11;6.17;06/08/2026;13:00;28.4;0;SOLEIL;4;34.9;0
METZ;49.11;6.17;06/08/2026;14:00;28.9;0;SOLEIL;5;37.0;0
METZ;49.11;6.17;06/08/2026;15:00;29.9;0;SOLEIL;5;38.2;0
METZ;49.11;6.17;06/08/2026;16:00;28.9;0;SOLEIL;5;38.5;0
METZ;49.11;6.17;06/08/2026;17:00;27.7;0;SOLEIL;3;38.5;0
METZ;49.11;6.17;06/08/2026;18:00;27.7;0;SOLEIL;3;37.8;0
METZ;49.11;6.17;06/08/2026;19:00;27.7;0;SOLEIL;3;36.4;0
METZ;49.11;6.17;06/08/2026;20:00;24.9;0;SOLEIL;5;33.1;0
METZ;49.11;6.17;06/08/2026;21:00;23.9;0;SOLEIL;5;26.3;0
METZ;49.11;6.17;06/08/2026;22:00;22.9;0;SOLEIL;5;17.6;0
METZ;49.11;6.17;06/08/2026;23:00;21.7;0;SOLEIL;3;11.2;0
METZ;49.11;6.17;07/08/2026;00:00;21.7;0;SOLEIL;3;8.6;0
METZ;49.11;6.17;07/08/2026;01:00;21.7;0;SOLEIL;3;8.6;0
METZ;49.11;6.17;07/08/2026;02:00;19.2;0;SOLEIL;5;8.3;0
METZ;49.11;6.17;07/08/2026;03:00;19.2;0;SOLEIL;5;7.6;0
METZ;49.11;6.17;07/08/2026;04:00;19.2;0;SOLEIL;5;6.8;0
METZ;49.11;6.17;07/08/2026;05:00;20.4;0;SOLEIL;2;6.1;0
METZ;49.11;6.17;07/08/2026;06:00;20.4;0;SOLEIL;2;5.4;0
METZ;49.11;6.17;07/08/2026;07:00;20.4;0;SOLEIL;2;4.7;0
METZ;49.11;6.17;07/08/2026;08:00;21.3;0;SOLEIL;5;4.3;0
METZ;49.11;6.17;07/08/2026;09:00;22.4;0;SOLEIL;5;4.3;0
METZ;49.11;6.17;07/08/2026;10:00;23.4;0;SOLEIL;5;5.0;0
METZ;49.11;6.17;07/08/2026;11:00;26.6;0;SOLEIL;4;6.5;0
METZ;49.11;6.17;07/08/2026;12:00;26.6;0;SOLEIL;4;9.4;0
METZ;49.11;6.17;07/08/2026;13:00;26.6;0;SOLEIL;4;13.3;0
METZ;49.11;6.17;07/08/2026;14:00;27.6;0;SOLEIL;5;16.6;0
METZ;49.11;6.17;07/08/2026;15:00;28.7;0;SOLEIL;5;19.4;0
METZ;49.11;6.17;07/08/2026;16:00;27.6;0;SOLEIL;5;21.6;0
METZ;49.11;6.17;07/08/2026;17:00;26.6;0;SOLEIL;3;22.7;0
METZ;49.11;6.17;07/08/2026;18:00;26.6;0;SOLEIL;3;22.3;0
METZ;49.11;6.17;07/08/2026;19:00;26.6;0;SOLEIL;3;21.2;0
METZ;49.11;6.17;07/08/2026;20:00;23.4;0;SOLEIL;5;18.4;0
METZ;49.11;6.17;07/08/2026;21:00;22.4;0;SOLEIL;5;13.0;0
METZ;49.11;6.17;07/08/2026;22:00;21.3;0;SOLEIL;5;6.1;0
METZ;49.11;6.17;07/08/2026;23:00;19.4;0;SOLEIL;3;1.4;0
METZ;49.11;6.17;08/08/2026;00:00;19.4;0;SOLEIL;3;1.1;0
METZ;49.11;6.17;08/08/2026;01:00;19.4;0;SOLEIL;3;2.9;0
METZ;49.11;6.17;08/08/2026;02:00;16.9;0;SOLEIL;5;4.3;0
METZ;49.11;6.17;08/08/2026;03:00;16.9;0;SOLEIL;5;4.7;0
METZ;49.11;6.17;08/08/2026;04:00;16.9;0;SOLEIL;5;4.7;0
METZ;49.11;6.17;08/08/2026;05:00;17.9;0;SOLEIL;5;5.0;0
METZ;49.11;6.17;08/08/2026;06:00;17.9;0;SOLEIL;5;5.0;0
METZ;49.11;6.17;08/08/2026;07:00;17.9;0;SOLEIL;5;5.4;0
METZ;49.11;6.17;08/08/2026;08:00;19.0;0;SOLEIL;5;6.5;0
METZ;49.11;6.17;08/08/2026;09:00;20.0;0;SOLEIL;5;9.0;0
METZ;49.11;6.17;08/08/2026;10:00;21.0;0;SOLEIL;5;12.6;0
METZ;49.11;6.17;08/08/2026;11:00;23.7;6;AVERSES;6;15.5;0
METZ;49.11;6.17;08/08/2026;12:00;23.7;6;AVERSES;6;17.3;0
METZ;49.11;6.17;08/08/2026;13:00;23.7;6;AVERSES;6;19.1;0
METZ;49.11;6.17;08/08/2026;14:00;25.2;0;SOLEIL;5;19.8;0
METZ;49.11;6.17;08/08/2026;15:00;26.2;0;SOLEIL;5;20.2;0
METZ;49.11;6.17;08/08/2026;16:00;25.2;0;SOLEIL;5;19.4;0
METZ;49.11;6.17;08/08/2026;17:00;25;0;SOLEIL;3;19.1;0
METZ;49.11;6.17;08/08/2026;18:00;25;0;SOLEIL;3;18.4;0
METZ;49.11;6.17;08/08/2026;19:00;25;0;SOLEIL;3;17.6;0
METZ;49.11;6.17;08/08/2026;20:00;21.0;0;SOLEIL;5;16.9;0
METZ;49.11;6.17;08/08/2026;21:00;20.0;0;SOLEIL;5;16.9;0
METZ;49.11;6.17;08/08/2026;22:00;19.0;0;SOLEIL;5;17.3;0
METZ;49.11;6.17;08/08/2026;23:00;17.2;0;SOLEIL;3;16.9;0
METZ;49.11;6.17;09/08/2026;00:00;17.2;0;SOLEIL;3;17.6;0
METZ;49.11;6.17;09/08/2026;01:00;17.2;0;SOLEIL;3;19.1;0
METZ;49.11;6.17;09/08/2026;02:00;15.5;0;SOLEIL;5;22.4;0
METZ;49.11;6.17;09/08/2026;03:00;15.5;0;SOLEIL;5;26.3;0
METZ;49.11;6.17;09/08/2026;04:00;15.5;0;SOLEIL;5;25.6;0
METZ;49.11;6.17;09/08/2026;05:00;17.4;0;SOLEIL;2;24.1;0
METZ;49.11;6.17;09/08/2026;06:00;17.4;0;SOLEIL;2;23.0;0
METZ;49.11;6.17;09/08/2026;07:00;17.4;0;SOLEIL;2;22.0;0
METZ;49.11;6.17;09/08/2026;08:00;18.4;0;SOLEIL;5;21.6;0
METZ;49.11;6.17;09/08/2026;09:00;19.8;0;SOLEIL;5;21.6;0
METZ;49.11;6.17;09/08/2026;10:00;21.3;0;SOLEIL;5;22.3;0
METZ;49.11;6.17;09/08/2026;11:00;26.4;0;SOLEIL;3;23.0;0
METZ;49.11;6.17;09/08/2026;12:00;26.4;0;SOLEIL;3;23.8;0
METZ;49.11;6.17;09/08/2026;13:00;26.4;0;SOLEIL;3;24.1;0
METZ;49.11;6.17;09/08/2026;14:00;27.1;0;SOLEIL;5;24.5;0
METZ;49.11;6.17;09/08/2026;15:00;28.5;0;SOLEIL;5;24.5;0
METZ;49.11;6.17;09/08/2026;16:00;27.1;0;SOLEIL;5;23.8;0
METZ;49.11;6.17;09/08/2026;17:00;26.5;0;SOLEIL;3;23.4;0
METZ;49.11;6.17;09/08/2026;18:00;26.5;0;SOLEIL;3;22.7;0
METZ;49.11;6.17;09/08/2026;19:00;26.5;0;SOLEIL;3;22.3;0
METZ;49.11;6.17;09/08/2026;20:00;21.3;0;SOLEIL;5;22.0;0
METZ;49.11;6.17;09/08/2026;21:00;19.8;0;SOLEIL;5;22.0;0
METZ;49.11;6.17;09/08/2026;22:00;18.4;0;SOLEIL;5;22.0;0
METZ;49.11;6.17;09/08/2026;23:00;18.7;0;SOLEIL;3;22.3;0
METZ;49.11;6.17;10/08/2026;00:00;18.7;0;SOLEIL;3;22.7;0
METZ;49.11;6.17;10/08/2026;01:00;18.7;0;SOLEIL;3;22.7;0
METZ;49.11;6.17;10/08/2026;02:00;16.7;0;SOLEIL;5;22.3;0
METZ;49.11;6.17;10/08/2026;03:00;16.7;0;SOLEIL;5;21.6;0
METZ;49.11;6.17;10/08/2026;04:00;16.7;0;SOLEIL;5;20.5;0
METZ;49.11;6.17;10/08/2026;05:00;15.0;0;SOLEIL;0;19.1;0
METZ;49.11;6.17;10/08/2026;06:00;15.0;0;SOLEIL;0;17.6;0
METZ;49.11;6.17;10/08/2026;07:00;15.0;0;SOLEIL;0;16.9;0
METZ;49.11;6.17;10/08/2026;08:00;19.4;0;SOLEIL;5;16.6;0
METZ;49.11;6.17;10/08/2026;09:00;20.8;0;SOLEIL;5;16.9;0
METZ;49.11;6.17;10/08/2026;10:00;22.1;0;SOLEIL;5;18.0;0
METZ;49.11;6.17;10/08/2026;11:00;15.0;0;SOLEIL;0;19.4;0
METZ;49.11;6.17;10/08/2026;12:00;15.0;0;SOLEIL;0;21.2;0
METZ;49.11;6.17;10/08/2026;13:00;15.0;0;SOLEIL;0;22.7;0
METZ;49.11;6.17;10/08/2026;14:00;27.5;0;SOLEIL;5;24.5;0
METZ;49.11;6.17;10/08/2026;15:00;28.9;0;SOLEIL;5;26.3;0
METZ;49.11;6.17;10/08/2026;16:00;27.5;0;SOLEIL;5;28.8;0
METZ;49.11;6.17;10/08/2026;17:00;15.0;0;SOLEIL;0;31.3;0
METZ;49.11;6.17;10/08/2026;18:00;15.0;0;SOLEIL;0;33.5;0
METZ;49.11;6.17;10/08/2026;19:00;15.0;0;SOLEIL;0;34.9;0
METZ;49.11;6.17;10/08/2026;20:00;22.1;0;SOLEIL;5;35.6;0
METZ;49.11;6.17;10/08/2026;21:00;20.8;0;SOLEIL;5;34.9;0
METZ;49.11;6.17;10/08/2026;22:00;19.4;0;SOLEIL;5;33.1;0
METZ;49.11;6.17;10/08/2026;23:00;15.0;0;SOLEIL;0;31.0;0
METZ;49.11;6.17;11/08/2026;00:00;15.0;0;SOLEIL;0;28.4;0
METZ;49.11;6.17;11/08/2026;01:00;15.0;0;SOLEIL;0;26.3;0
METZ;49.11;6.17;11/08/2026;02:00;18.1;0;SOLEIL;5;24.8;0
METZ;49.11;6.17;11/08/2026;03:00;18.1;0;SOLEIL;5;24.5;0
METZ;49.11;6.17;11/08/2026;04:00;18.1;0;SOLEIL;5;24.5;0
METZ;49.11;6.17;11/08/2026;05:00;15.0;0;SOLEIL;0;25.2;0
METZ;49.11;6.17;11/08/2026;06:00;15.0;0;SOLEIL;0;25.6;0
METZ;49.11;6.17;11/08/2026;07:00;15.0;0;SOLEIL;0;26.3;0
METZ;49.11;6.17;11/08/2026;08:00;20.4;0;SOLEIL;5;26.6;0
METZ;49.11;6.17;11/08/2026;09:00;21.5;0;SOLEIL;5;26.6;0
METZ;49.11;6.17;11/08/2026;10:00;22.7;0;SOLEIL;5;26.6;0
METZ;49.11;6.17;11/08/2026;11:00;15.0;0;SOLEIL;0;26.6;0
METZ;49.11;6.17;11/08/2026;12:00;15.0;0;SOLEIL;0;26.6;0
METZ;49.11;6.17;11/08/2026;13:00;15.0;0;SOLEIL;0;26.6;0
METZ;49.11;6.17;11/08/2026;14:00;27.3;0;SOLEIL;5;26.3;0
METZ;49.11;6.17;11/08/2026;15:00;28.4;0;SOLEIL;5;25.9;0
METZ;49.11;6.17;11/08/2026;16:00;27.3;0;SOLEIL;5;25.2;0
METZ;49.11;6.17;11/08/2026;17:00;15.0;0;SOLEIL;0;24.1;0
METZ;49.11;6.17;11/08/2026;18:00;15.0;0;SOLEIL;0;23.4;0
METZ;49.11;6.17;11/08/2026;19:00;15.0;0;SOLEIL;0;23.0;0
METZ;49.11;6.17;11/08/2026;20:00;22.7;0;SOLEIL;5;23.0;0
METZ;49.11;6.17;11/08/2026;21:00;21.5;0;SOLEIL;5;23.8;0
METZ;49.11;6.17;11/08/2026;22:00;20.4;0;SOLEIL;5;25.2;0
METZ;49.11;6.17;11/08/2026;23:00;15.0;0;SOLEIL;0;27.0;0
METZ;49.11;6.17;12/08/2026;00:00;15.0;0;SOLEIL;0;28.8;0
METZ;49.11;6.17;12/08/2026;01:00;15.0;0;SOLEIL;0;29.9;0
METZ;49.11;6.17;12/08/2026;02:00;17.2;0;SOLEIL;5;30.2;0
METZ;49.11;6.17;12/08/2026;03:00;17.2;0;SOLEIL;5;29.5;0
METZ;49.11;6.17;12/08/2026;04:00;17.2;0;SOLEIL;5;28.1;0
METZ;49.11;6.17;12/08/2026;05:00;15.0;0;SOLEIL;0;25.9;0
METZ;49.11;6.17;12/08/2026;06:00;15.0;0;SOLEIL;0;23.8;0
METZ;49.11;6.17;12/08/2026;07:00;15.0;0;SOLEIL;0;22.0;0
METZ;49.11;6.17;12/08/2026;08:00;19.7;0;SOLEIL;5;20.9;0
METZ;49.11;6.17;12/08/2026;09:00;21.0;0;SOLEIL;5;20.5;0
METZ;49.11;6.17;12/08/2026;10:00;22.3;0;SOLEIL;5;20.5;0
METZ;49.11;6.17;12/08/2026;11:00;15.0;0;SOLEIL;0;20.9;0
METZ;49.11;6.17;12/08/2026;12:00;15.0;0;SOLEIL;0;21.2;0
METZ;49.11;6.17;12/08/2026;13:00;15.0;0;SOLEIL;0;21.6;0
METZ;49.11;6.17;12/08/2026;14:00;27.3;0;SOLEIL;5;21.6;0
METZ;49.11;6.17;12/08/2026;15:00;28.6;0;SOLEIL;5;21.6;0
METZ;49.11;6.17;12/08/2026;16:00;27.3;0;SOLEIL;5;21.6;0
METZ;49.11;6.17;12/08/2026;17:00;15.0;0;SOLEIL;0;21.6;0
METZ;49.11;6.17;12/08/2026;18:00;15.0;0;SOLEIL;0;21.2;0
METZ;49.11;6.17;12/08/2026;19:00;15.0;0;SOLEIL;0;20.9;0
METZ;49.11;6.17;12/08/2026;20:00;22.3;0;SOLEIL;5;20.2;0
METZ;49.11;6.17;12/08/2026;21:00;21.0;0;SOLEIL;5;19.1;0
METZ;49.11;6.17;12/08/2026;22:00;19.7;0;SOLEIL;5;17.6;0
METZ;49.11;6.17;12/08/2026;23:00;15.0;0;SOLEIL;0;15.8;0
METZ;49.11;6.17;13/08/2026;00:00;15.0;0;SOLEIL;0;14.0;0
METZ;49.11;6.17;13/08/2026;01:00;15.0;0;SOLEIL;0;12.6;0
METZ;49.11;6.17;13/08/2026;02:00;17.1;0;SOLEIL;5;11.5;0
METZ;49.11;6.17;13/08/2026;03:00;17.1;0;SOLEIL;5;10.8;0
METZ;49.11;6.17;13/08/2026;04:00;17.1;0;SOLEIL;5;10.1;0
METZ;49.11;6.17;13/08/2026;05:00;15.0;0;SOLEIL;0;9.4;0
METZ;49.11;6.17;13/08/2026;06:00;15.0;0;SOLEIL;0;9.0;0
METZ;49.11;6.17;13/08/2026;07:00;15.0;0;SOLEIL;0;9.0;0
METZ;49.11;6.17;13/08/2026;08:00;19.7;0;SOLEIL;5;9.4;0
METZ;49.11;6.17;13/08/2026;09:00;21.1;0;SOLEIL;5;10.4;0
METZ;49.11;6.17;13/08/2026;10:00;22.4;0;SOLEIL;5;11.9;0
METZ;49.11;6.17;13/08/2026;11:00;15.0;0;SOLEIL;0;13.7;0
METZ;49.11;6.17;13/08/2026;12:00;15.0;0;SOLEIL;0;15.5;0
METZ;49.11;6.17;13/08/2026;13:00;15.0;0;SOLEIL;0;17.3;0
METZ;49.11;6.17;13/08/2026;14:00;27.7;0;SOLEIL;5;18.4;0
METZ;49.11;6.17;13/08/2026;15:00;29.0;0;SOLEIL;5;19.1;0
METZ;49.11;6.17;13/08/2026;16:00;27.7;0;SOLEIL;5;19.4;0
METZ;49.11;6.17;13/08/2026;17:00;15.0;0;SOLEIL;0;19.4;0
METZ;49.11;6.17;13/08/2026;18:00;15.0;0;SOLEIL;0;19.1;0
METZ;49.11;6.17;13/08/2026;19:00;15.0;0;SOLEIL;0;19.1;0
METZ;49.11;6.17;13/08/2026;20:00;22.4;0;SOLEIL;5;18.4;0
METZ;49.11;6.17;13/08/2026;21:00;21.1;0;SOLEIL;5;17.3;0
METZ;49.11;6.17;13/08/2026;22:00;19.7;0;SOLEIL;5;16.2;0
METZ;49.11;6.17;13/08/2026;23:00;15.0;0;SOLEIL;0;14.4;0
METZ;49.11;6.17;14/08/2026;00:00;15.0;0;SOLEIL;0;13.0;0
METZ;49.11;6.17;14/08/2026;01:00;15.0;0;SOLEIL;0;11.5;0
METZ;49.11;6.17;14/08/2026;02:00;16.6;0;SOLEIL;5;10.8;0
METZ;49.11;6.17;14/08/2026;03:00;16.6;0;SOLEIL;5;10.4;0
METZ;49.11;6.17;14/08/2026;04:00;16.6;0;SOLEIL;5;10.8;0
METZ;49.11;6.17;14/08/2026;05:00;15.0;0;SOLEIL;0;11.2;0
METZ;49.11;6.17;14/08/2026;06:00;15.0;0;SOLEIL;0;11.5;0
METZ;49.11;6.17;14/08/2026;07:00;15.0;0;SOLEIL;0;12.2;0
METZ;49.11;6.17;14/08/2026;08:00;18.8;0;SOLEIL;5;13.0;0
METZ;49.11;6.17;14/08/2026;09:00;19.9;0;SOLEIL;5;13.7;0
METZ;49.11;6.17;14/08/2026;10:00;21.0;0;SOLEIL;5;14.8;0
METZ;49.11;6.17;14/08/2026;11:00;15.0;0;SOLEIL;0;15.8;0
METZ;49.11;6.17;14/08/2026;12:00;15.0;0;SOLEIL;0;16.9;0
METZ;49.11;6.17;14/08/2026;13:00;15.0;0;SOLEIL;0;18.0;0
METZ;49.11;6.17;14/08/2026;14:00;25.3;0;SOLEIL;5;18.7;0
METZ;49.11;6.17;14/08/2026;15:00;26.4;0;SOLEIL;5;19.1;0
METZ;49.11;6.17;14/08/2026;16:00;25.3;0;SOLEIL;5;19.1;0
METZ;49.11;6.17;14/08/2026;17:00;15.0;0;SOLEIL;0;19.1;0
METZ;49.11;6.17;14/08/2026;18:00;15.0;0;SOLEIL;0;19.1;0
METZ;49.11;6.17;14/08/2026;19:00;15.0;0;SOLEIL;0;19.1;0
METZ;49.11;6.17;14/08/2026;20:00;21.0;0;SOLEIL;5;19.4;0
METZ;49.11;6.17;14/08/2026;21:00;19.9;0;SOLEIL;5;20.2;0
METZ;49.11;6.17;14/08/2026;22:00;18.8;0;SOLEIL;5;21.2;0
METZ;49.11;6.17;14/08/2026;23:00;17.7;0;SOLEIL;5;22.3;0
NANTES;47.21;-1.55;01/08/2026;00:00;17;5;SOLEIL VOILÉ;4;18.4;0
NANTES;47.21;-1.55;01/08/2026;01:00;16.7;5;SOLEIL VOILÉ;4;16.9;0
NANTES;47.21;-1.55;01/08/2026;02:00;16.4;5;SOLEIL VOILÉ;4;18.7;0
NANTES;47.21;-1.55;01/08/2026;03:00;16;0;SOLEIL;4;26.6;0
NANTES;47.21;-1.55;01/08/2026;04:00;15.7;0;SOLEIL;3;19.1;0
NANTES;47.21;-1.55;01/08/2026;05:00;15.6;0;SOLEIL;3;33.1;0
NANTES;47.21;-1.55;01/08/2026;06:00;16.7;0;SOLEIL;3;22.0;0
NANTES;47.21;-1.55;01/08/2026;07:00;18.6;0;SOLEIL;4;23.4;0
NANTES;47.21;-1.55;01/08/2026;08:00;20.1;0;SOLEIL;4;25.2;0
NANTES;47.21;-1.55;01/08/2026;09:00;21.6;0;SOLEIL;4;22.7;0
NANTES;47.21;-1.55;01/08/2026;10:00;23.5;0;SOLEIL;4;25.6;0
NANTES;47.21;-1.55;01/08/2026;11:00;25;5;SOLEIL VOILÉ;4;23.8;0
NANTES;47.21;-1.55;01/08/2026;12:00;26;5;SOLEIL VOILÉ;4;22.0;0
NANTES;47.21;-1.55;01/08/2026;13:00;27.1;5;SOLEIL VOILÉ;3;25.6;0
NANTES;47.21;-1.55;01/08/2026;14:00;28.2;5;SOLEIL VOILÉ;3;25.9;0
NANTES;47.21;-1.55;01/08/2026;15:00;27.9;5;SOLEIL VOILÉ;3;25.9;0
NANTES;47.21;-1.55;01/08/2026;16:00;28.4;5;SOLEIL VOILÉ;3;27.7;0
NANTES;47.21;-1.55;01/08/2026;17:00;28.6;5;SOLEIL VOILÉ;4;28.4;0
NANTES;47.21;-1.55;01/08/2026;18:00;27.2;0;SOLEIL;4;28.8;0
NANTES;47.21;-1.55;01/08/2026;19:00;26.1;0;SOLEIL;4;30.2;0
NANTES;47.21;-1.55;01/08/2026;20:00;24.1;0;SOLEIL;5;28.8;0
NANTES;47.21;-1.55;01/08/2026;21:00;20.9;0;SOLEIL;5;33.1;0
NANTES;47.21;-1.55;01/08/2026;22:00;19.9;0;SOLEIL;5;33.1;0
NANTES;47.21;-1.55;01/08/2026;23:00;19;0;SOLEIL;5;38.5;0
NANTES;47.21;-1.55;02/08/2026;00:00;18.1;0;SOLEIL;4;32.8;0
NANTES;47.21;-1.55;02/08/2026;01:00;18.1;0;SOLEIL;4;34.5;0
NANTES;47.21;-1.55;02/08/2026;02:00;17.2;0;SOLEIL;4;32.4;0
NANTES;47.21;-1.55;02/08/2026;03:00;17.2;0;SOLEIL;4;31.1;0
NANTES;47.21;-1.55;02/08/2026;04:00;17.2;0;SOLEIL;4;30.2;0
NANTES;47.21;-1.55;02/08/2026;05:00;17.6;0;SOLEIL;3;29.9;0
