Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Puget-Théniers;43.95;6.89;05/08/2026;23:00;13.1;0;SOLEIL;5;20.9;0
Puget-Théniers;43.95;6.89;06/08/2026;00:00;12;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;01:00;12;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;02:00;12;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;03:00;12;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;04:00;12;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;05:00;12;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;06:00;12;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;07:00;13.1;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;08:00;14.2;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;09:00;15.3;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;10:00;16.4;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;11:00;17.6;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;12:00;18.7;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;13:00;19.8;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;14:00;20.9;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;15:00;22.0;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;16:00;20.9;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;17:00;19.8;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;18:00;18.7;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;19:00;17.6;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;20:00;16.4;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;21:00;15.3;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;22:00;14.2;0;SOLEIL;5;0.0;0
Puget-Théniers;43.95;6.89;06/08/2026;23:00;13.1;0;SOLEIL;5;0.0;0
Tende;44.08;7.59;22/07/2026;00:00;21.2;0;SOLEIL;1;6.8;0
Tende;44.08;7.59;22/07/2026;01:00;20.6;0;SOLEIL;1;5.4;0
Tende;44.08;7.59;22/07/2026;02:00;19.9;0;SOLEIL;1;4.7;0
Tende;44.08;7.59;22/07/2026;03:00;19;0;SOLEIL;1;3.6;0
Tende;44.08;7.59;22/07/2026;04:00;19.1;0;SOLEIL;1;2.9;0
Tende;44.08;7.59;22/07/2026;05:00;19.1;0;SOLEIL;1;4.0;0
Tende;44.08;7.59;22/07/2026;06:00;20.4;0;SOLEIL;1;4.3;0
Tende;44.08;7.59;22/07/2026;07:00;22.5;0;SOLEIL;1;5.4;0
Tende;44.08;7.59;22/07/2026;08:00;24.7;0;SOLEIL;1;7.6;0
Tende;44.08;7.59;22/07/2026;09:00;27;0;SOLEIL;1;9.7;0
Tende;44.08;7.59;22/07/2026;10:00;29.6;0;SOLEIL;1;9.4;0
Tende;44.08;7.59;22/07/2026;11:00;30.5;0;SOLEIL;2;6.1;0
Tende;44.08;7.59;22/07/2026;12:00;31.2;0;SOLEIL;3;14.0;0
Tende;44.08;7.59;22/07/2026;13:00;31.5;0;SOLEIL;4;18.4;0
Tende;44.08;7.59;22/07/2026;14:00;30.9;0;SOLEIL;3;24.1;0
Tende;44.08;7.59;22/07/2026;15:00;29.1;0;SOLEIL;3;25.2;0
Tende;44.08;7.59;22/07/2026;16:00;27.6;0;SOLEIL;3;31.7;0
Tende;44.08;7.59;22/07/2026;17:00;26.1;0;SOLEIL;3;36.4;0
Tende;44.08;7.59;22/07/2026;18:00;25.5;0;SOLEIL;2;36.4;0
Tende;44.08;7.59;22/07/2026;19:00;23.1;0;SOLEIL;2;30.2;0
Tende;44.08;7.59;22/07/2026;20:00;22.6;0;SOLEIL;1;27.0;0
Tende;44.08;7.59;22/07/2026;21:00;21.4;0;SOLEIL;1;19.4;0
Tende;44.08;7.59;22/07/2026;22:00;20.7;0;SOLEIL;0;12.2;0
Tende;44.08;7.59;22/07/2026;23:00;20.6;0;SOLEIL;1;6.5;0
Tende;44.08;7.59;23/07/2026;00:00;19.9;0;SOLEIL;1;2.9;0
Tende;44.08;7.59;23/07/2026;01:00;19.9;0;SOLEIL;1;4.3;0
Tende;44.08;7.59;23/07/2026;02:00;17;0;SOLEIL;1;5.8;0
Tende;44.08;7.59;23/07/2026;03:00;17;0;SOLEIL;1;6.1;0
Tende;44.08;7.59;23/07/2026;04:00;17;0;SOLEIL;1;5.8;0
Tende;44.08;7.59;23/07/2026;05:00;18.5;0;SOLEIL;1;5.8;0
Tende;44.08;7.59;23/07/2026;06:00;18.5;0;SOLEIL;1;4.7;0
Tende;44.08;7.59;23/07/2026;07:00;18.5;0;SOLEIL;1;4.3;0
Tende;44.08;7.59;23/07/2026;08:00;28;0;SOLEIL;1;6.1;0
Tende;44.08;7.59;23/07/2026;09:00;28;0;SOLEIL;1;5.4;0
Tende;44.08;7.59;23/07/2026;10:00;28;0;SOLEIL;1;5.6;0
Tende;44.08;7.59;23/07/2026;11:00;35.2;0;SOLEIL;3;6.6;0
Tende;44.08;7.59;23/07/2026;12:00;35.2;0;SOLEIL;3;9.7;0
Tende;44.08;7.59;23/07/2026;13:00;35.2;0;SOLEIL;3;20.9;0
Tende;44.08;7.59;23/07/2026;14:00;33.7;0;SOLEIL;4;35.6;0
Tende;44.08;7.59;23/07/2026;15:00;33.7;0;SOLEIL;4;53.3;0
Tende;44.08;7.59;23/07/2026;16:00;33.7;0;SOLEIL;4;56.2;0
Tende;44.08;7.59;23/07/2026;17:00;28.3;0;SOLEIL;2;53.3;0
Tende;44.08;7.59;23/07/2026;18:00;28.3;0;SOLEIL;2;52.2;0
Tende;44.08;7.59;23/07/2026;19:00;28.3;0;SOLEIL;2;50.4;0
Tende;44.08;7.59;23/07/2026;20:00;22.4;0;SOLEIL;1;47.5;0
Tende;44.08;7.59;23/07/2026;21:00;22.4;0;SOLEIL;1;40.0;0
Tende;44.08;7.59;23/07/2026;22:00;22.4;0;SOLEIL;1;18.0;0
Tende;44.08;7.59;23/07/2026;23:00;19.7;0;SOLEIL;1;20.5;0
Tende;44.08;7.59;24/07/2026;00:00;19.7;0;SOLEIL;1;7.2;0
Tende;44.08;7.59;24/07/2026;01:00;19.7;0;SOLEIL;1;7.6;0
Tende;44.08;7.59;24/07/2026;02:00;18;0;SOLEIL;1;6.8;0
Tende;44.08;7.59;24/07/2026;03:00;18;0;SOLEIL;1;5.8;0
Tende;44.08;7.59;24/07/2026;04:00;18;0;SOLEIL;1;5.8;0
Tende;44.08;7.59;24/07/2026;05:00;19.8;0;SOLEIL;1;5.8;0
Tende;44.08;7.59;24/07/2026;06:00;19.8;0;SOLEIL;1;6.1;0
Tende;44.08;7.59;24/07/2026;07:00;19.8;0;SOLEIL;1;6.1;0
Tende;44.08;7.59;24/07/2026;08:00;28.7;0;SOLEIL;1;7.6;0
Tende;44.08;7.59;24/07/2026;09:00;28.7;0;SOLEIL;1;9.7;0
Tende;44.08;7.59;24/07/2026;10:00;28.7;0;SOLEIL;1;7.6;0
Tende;44.08;7.59;24/07/2026;11:00;33.7;0;SOLEIL;3;6.1;0
Tende;44.08;7.59;24/07/2026;12:00;33.7;0;SOLEIL;3;17.6;0
Tende;44.08;7.59;24/07/2026;13:00;33.7;0;SOLEIL;3;29.5;0
Tende;44.08;7.59;24/07/2026;14:00;30.8;0;SOLEIL;3;30.6;0
Tende;44.08;7.59;24/07/2026;15:00;30.8;0;SOLEIL;3;31.7;0
Tende;44.08;7.59;24/07/2026;16:00;30.8;0;SOLEIL;3;29.2;0
Tende;44.08;7.59;24/07/2026;17:00;27.2;0;SOLEIL;2;26.6;0
Tende;44.08;7.59;24/07/2026;18:00;27.2;0;SOLEIL;2;24.5;0
Tende;44.08;7.59;24/07/2026;19:00;27.2;0;SOLEIL;2;22.0;0
Tende;44.08;7.59;24/07/2026;20:00;24.8;0;SOLEIL;5;19.1;0
Tende;44.08;7.59;24/07/2026;21:00;22.9;0;SOLEIL;5;15.8;0
Tende;44.08;7.59;24/07/2026;22:00;21.0;0;SOLEIL;5;12.6;0
Tende;44.08;7.59;24/07/2026;23:00;19.2;0;SOLEIL;1;10.1;0
Tende;44.08;7.59;25/07/2026;00:00;19.2;0;SOLEIL;1;8.6;0
Tende;44.08;7.59;25/07/2026;01:00;19.2;0;SOLEIL;1;7.6;0
Tende;44.08;7.59;25/07/2026;02:00;17.9;6;AVERSES;5;6.8;0
Tende;44.08;7.59;25/07/2026;03:00;17.9;6;AVERSES;5;6.1;0
Tende;44.08;7.59;25/07/2026;04:00;17.9;6;AVERSES;5;5.4;0
Tende;44.08;7.59;25/07/2026;05:00;19.9;0;SOLEIL;1;6.5;0
Tende;44.08;7.59;25/07/2026;06:00;19.9;0;SOLEIL;1;11.2;0
Tende;44.08;7.59;25/07/2026;07:00;19.9;0;SOLEIL;1;17.3;0
Tende;44.08;7.59;25/07/2026;08:00;20.7;6;AVERSES;5;21.2;0
Tende;44.08;7.59;25/07/2026;09:00;22.1;6;AVERSES;5;19.8;0
Tende;44.08;7.59;25/07/2026;10:00;23.5;6;AVERSES;5;16.2;0
Tende;44.08;7.59;25/07/2026;11:00;29.7;6;AVERSES;3;15.8;0
Tende;44.08;7.59;25/07/2026;12:00;29.7;6;AVERSES;3;22.7;0
Tende;44.08;7.59;25/07/2026;13:00;29.7;6;AVERSES;3;32.8;0
Tende;44.08;7.59;25/07/2026;14:00;29.1;6;AVERSES;5;39.2;0
Tende;44.08;7.59;25/07/2026;15:00;30.5;6;AVERSES;5;39.2;0
Tende;44.08;7.59;25/07/2026;16:00;29.1;6;AVERSES;5;35.6;0
Tende;44.08;7.59;25/07/2026;17:00;24.2;6;AVERSES;2;31.3;0
Tende;44.08;7.59;25/07/2026;18:00;24.2;6;AVERSES;2;27.0;0
Tende;44.08;7.59;25/07/2026;19:00;24.2;6;AVERSES;2;22.0;0
Tende;44.08;7.59;25/07/2026;20:00;23.5;6;AVERSES;5;17.3;0
Tende;44.08;7.59;25/07/2026;21:00;22.1;6;AVERSES;5;13.3;0
Tende;44.08;7.59;25/07/2026;22:00;20.7;6;AVERSES;5;9.4;0
Tende;44.08;7.59;25/07/2026;23:00;19.2;6;AVERSES;1;6.8;0
Tende;44.08;7.59;26/07/2026;00:00;19.2;6;AVERSES;1;6.1;0
Tende;44.08;7.59;26/07/2026;01:00;19.2;6;AVERSES;1;6.5;0
Tende;44.08;7.59;26/07/2026;02:00;16.6;0;SOLEIL;5;6.8;0
Tende;44.08;7.59;26/07/2026;03:00;16.6;0;SOLEIL;5;7.2;0
Tende;44.08;7.59;26/07/2026;04:00;16.6;0;SOLEIL;5;7.6;0
Tende;44.08;7.59;26/07/2026;05:00;18.6;0;SOLEIL;1;7.9;0
Tende;44.08;7.59;26/07/2026;06:00;18.6;0;SOLEIL;1;9.4;0
Tende;44.08;7.59;26/07/2026;07:00;18.6;0;SOLEIL;1;11.2;0
Tende;44.08;7.59;26/07/2026;08:00;20.1;0;SOLEIL;5;13.1;0
Tende;44.08;7.59;26/07/2026;09:00;21.9;0;SOLEIL;5;14.8;0
Tende;44.08;7.59;26/07/2026;10:00;23.6;0;SOLEIL;5;19.4;0
Tende;44.08;7.59;26/07/2026;11:00;31.5;6;AVERSES;4;23.8;0
Tende;44.08;7.59;26/07/2026;12:00;31.5;6;AVERSES;4;28.1;0
Tende;44.08;7.59;26/07/2026;13:00;31.5;6;AVERSES;4;32.8;0
Tende;44.08;7.59;26/07/2026;14:00;30.6;0;SOLEIL;5;36.7;0
Tende;44.08;7.59;26/07/2026;15:00;32.4;0;SOLEIL;5;40.0;0
Tende;44.08;7.59;26/07/2026;16:00;30.6;0;SOLEIL;5;42.8;0
Tende;44.08;7.59;26/07/2026;17:00;27.7;6;AVERSES;3;43.2;0
Tende;44.08;7.59;26/07/2026;18:00;27.7;6;AVERSES;3;40.7;0
Tende;44.08;7.59;26/07/2026;19:00;27.7;6;AVERSES;3;36.0;0
Tende;44.08;7.59;26/07/2026;20:00;23.6;0;SOLEIL;5;31.0;0
Tende;44.08;7.59;26/07/2026;21:00;21.9;0;SOLEIL;5;25.2;0
Tende;44.08;7.59;26/07/2026;22:00;20.1;0;SOLEIL;5;18.7;0
Tende;44.08;7.59;26/07/2026;23:00;19.1;0;SOLEIL;2;14.4;0
Tende;44.08;7.59;27/07/2026;00:00;19.1;0;SOLEIL;2;13.3;0
Tende;44.08;7.59;27/07/2026;01:00;19.1;0;SOLEIL;2;14.4;0
Tende;44.08;7.59;27/07/2026;02:00;16.4;0;SOLEIL;5;15.5;0
Tende;44.08;7.59;27/07/2026;03:00;16.4;0;SOLEIL;5;15.5;0
Tende;44.08;7.59;27/07/2026;04:00;16.4;0;SOLEIL;5;15.5;0
Tende;44.08;7.59;27/07/2026;05:00;18.7;0;SOLEIL;1;15.5;0
Tende;44.08;7.59;27/07/2026;06:00;18.7;0;SOLEIL;1;14.8;0
Tende;44.08;7.59;27/07/2026;07:00;18.7;0;SOLEIL;1;14.0;0
Tende;44.08;7.59;27/07/2026;08:00;20.6;0;SOLEIL;5;13.7;0
Tende;44.08;7.59;27/07/2026;09:00;22.6;0;SOLEIL;5;14.0;0
Tende;44.08;7.59;27/07/2026;10:00;24.7;0;SOLEIL;5;14.8;0
Tende;44.08;7.59;27/07/2026;11:00;33.9;0;SOLEIL;2;17.3;0
Tende;44.08;7.59;27/07/2026;12:00;33.9;0;SOLEIL;2;23.0;0
Tende;44.08;7.59;27/07/2026;13:00;33.9;0;SOLEIL;2;30.6;0
Tende;44.08;7.59;27/07/2026;14:00;33.0;0;SOLEIL;5;34.9;0
Tende;44.08;7.59;27/07/2026;15:00;35.1;0;SOLEIL;5;34.2;0
Tende;44.08;7.59;27/07/2026;16:00;33.0;0;SOLEIL;5;30.6;0
Tende;44.08;7.59;27/07/2026;17:00;28.8;0;SOLEIL;2;26.6;0
Tende;44.08;7.59;27/07/2026;18:00;28.8;0;SOLEIL;2;23.4;0
Tende;44.08;7.59;27/07/2026;19:00;28.8;0;SOLEIL;2;20.2;0
Tende;44.08;7.59;27/07/2026;20:00;24.7;0;SOLEIL;5;16.9;0
Tende;44.08;7.59;27/07/2026;21:00;22.6;0;SOLEIL;5;13.0;0
Tende;44.08;7.59;27/07/2026;22:00;20.6;0;SOLEIL;5;8.6;0
Tende;44.08;7.59;27/07/2026;23:00;20.3;0;SOLEIL;1;6.1;0
Tende;44.08;7.59;28/07/2026;00:00;20.3;0;SOLEIL;1;6.5;0
Tende;44.08;7.59;28/07/2026;01:00;20.3;0;SOLEIL;1;8.6;0
Tende;44.08;7.59;28/07/2026;02:00;17.8;0;SOLEIL;5;10.1;0
Tende;44.08;7.59;28/07/2026;03:00;17.8;0;SOLEIL;5;10.1;0
Tende;44.08;7.59;28/07/2026;04:00;17.8;0;SOLEIL;5;9.7;0
Tende;44.08;7.59;28/07/2026;05:00;20.1;0;SOLEIL;1;9.4;0
Tende;44.08;7.59;28/07/2026;06:00;20.1;0;SOLEIL;1;8.6;0
Tende;44.08;7.59;28/07/2026;07:00;20.1;0;SOLEIL;1;7.6;0
Tende;44.08;7.59;28/07/2026;08:00;21.6;0;SOLEIL;5;7.9;0
Tende;44.08;7.59;28/07/2026;09:00;23.5;0;SOLEIL;5;10.8;0
Tende;44.08;7.59;28/07/2026;10:00;25.4;0;SOLEIL;5;15.1;0
Tende;44.08;7.59;28/07/2026;11:00;33.7;0;SOLEIL;3;19.1;0
Tende;44.08;7.59;28/07/2026;12:00;33.7;0;SOLEIL;3;24.2;0
Tende;44.08;7.59;28/07/2026;13:00;33.7;0;SOLEIL;3;29.9;0
Tende;44.08;7.59;28/07/2026;14:00;33.0;0;SOLEIL;5;34.9;0
Tende;44.08;7.59;28/07/2026;15:00;34.9;0;SOLEIL;5;39.2;0
Tende;44.08;7.59;28/07/2026;16:00;33.0;0;SOLEIL;5;40.3;0
Tende;44.08;7.59;28/07/2026;17:00;29;6;AVERSES;2;40.7;0
Tende;44.08;7.59;28/07/2026;18:00;29;6;AVERSES;2;40.3;0
Tende;44.08;7.59;28/07/2026;19:00;29;6;AVERSES;2;39.6;0
Tende;44.08;7.59;28/07/2026;20:00;25.4;0;SOLEIL;5;38.5;0
Tende;44.08;7.59;28/07/2026;21:00;23.5;0;SOLEIL;5;36.7;0
Tende;44.08;7.59;28/07/2026;22:00;21.6;0;SOLEIL;5;33.8;0
Tende;44.08;7.59;28/07/2026;23:00;21.1;0;SOLEIL;1;30.6;0
Tende;44.08;7.59;29/07/2026;00:00;21.1;0;SOLEIL;1;27.0;0
Tende;44.08;7.59;29/07/2026;01:00;21.1;0;SOLEIL;1;23.8;0
Tende;44.08;7.59;29/07/2026;02:00;18.3;0;SOLEIL;5;21.2;0
Tende;44.08;7.59;29/07/2026;03:00;18.3;0;SOLEIL;5;18.7;0
Tende;44.08;7.59;29/07/2026;04:00;18.3;0;SOLEIL;5;16.6;0
Tende;44.08;7.59;29/07/2026;05:00;20.5;0;SOLEIL;1;14.0;0
Tende;44.08;7.59;29/07/2026;06:00;20.5;0;SOLEIL;1;12.2;0
Tende;44.08;7.59;29/07/2026;07:00;20.5;0;SOLEIL;1;11.2;0
Tende;44.08;7.59;29/07/2026;08:00;22.2;0;SOLEIL;5;11.2;0
Tende;44.08;7.59;29/07/2026;09:00;24.1;0;SOLEIL;5;12.6;0
Tende;44.08;7.59;29/07/2026;10:00;26.0;0;SOLEIL;5;14.8;0
Tende;44.08;7.59;29/07/2026;11:00;34.8;0;SOLEIL;3;18.0;0
Tende;44.08;7.59;29/07/2026;12:00;34.8;0;SOLEIL;3;21.6;0
Tende;44.08;7.59;29/07/2026;13:00;34.8;0;SOLEIL;3;24.8;0
Tende;44.08;7.59;29/07/2026;14:00;33.8;0;SOLEIL;5;27.0;0
Tende;44.08;7.59;29/07/2026;15:00;35.7;0;SOLEIL;5;28.4;0
Tende;44.08;7.59;29/07/2026;16:00;33.8;0;SOLEIL;5;29.9;0
Tende;44.08;7.59;29/07/2026;17:00;28.6;6;AVERSES;2;31.0;0
Tende;44.08;7.59;29/07/2026;18:00;28.6;6;AVERSES;2;31.7;0
Tende;44.08;7.59;29/07/2026;19:00;28.6;6;AVERSES;2;32.0;0
Tende;44.08;7.59;29/07/2026;20:00;26.0;0;SOLEIL;5;32.4;0
Tende;44.08;7.59;29/07/2026;21:00;24.1;0;SOLEIL;5;32.8;0
Tende;44.08;7.59;29/07/2026;22:00;22.2;0;SOLEIL;5;32.8;0
Tende;44.08;7.59;29/07/2026;23:00;21.2;0;SOLEIL;1;32.8;0
Tende;44.08;7.59;30/07/2026;00:00;21.2;0;SOLEIL;1;32.8;0
Tende;44.08;7.59;30/07/2026;01:00;21.2;0;SOLEIL;1;31.7;0
Tende;44.08;7.59;30/07/2026;02:00;18.8;0;SOLEIL;5;30.6;0
Tende;44.08;7.59;30/07/2026;03:00;18.8;0;SOLEIL;5;28.1;0
Tende;44.08;7.59;30/07/2026;04:00;18.8;0;SOLEIL;5;24.5;0
Tende;44.08;7.59;30/07/2026;05:00;21.2;0;SOLEIL;1;20.2;0
Tende;44.08;7.59;30/07/2026;06:00;21.2;0;SOLEIL;1;16.6;0
Tende;44.08;7.59;30/07/2026;07:00;21.2;0;SOLEIL;1;14.0;0
Tende;44.08;7.59;30/07/2026;08:00;22.6;0;SOLEIL;5;13.7;0
Tende;44.08;7.59;30/07/2026;09:00;24.5;0;SOLEIL;5;16.2;0
Tende;44.08;7.59;30/07/2026;10:00;26.4;0;SOLEIL;5;20.9;0
Tende;44.08;7.59;30/07/2026;11:00;34.9;0;SOLEIL;3;26.6;0
Tende;44.08;7.59;30/07/2026;12:00;34.9;0;SOLEIL;3;33.1;0
Tende;44.08;7.59;30/07/2026;13:00;34.9;0;SOLEIL;3;38.9;0
Tende;44.08;7.59;30/07/2026;14:00;33.9;0;SOLEIL;5;42.8;0
Tende;44.08;7.59;30/07/2026;15:00;35.8;0;SOLEIL;5;45.7;0
Tende;44.08;7.59;30/07/2026;16:00;33.9;0;SOLEIL;5;48.2;0
Tende;44.08;7.59;30/07/2026;17:00;28.9;6;AVERSES;2;50.0;0
Tende;44.08;7.59;30/07/2026;18:00;28.9;6;AVERSES;2;50.8;0
Tende;44.08;7.59;30/07/2026;19:00;28.9;6;AVERSES;2;50.8;0
Tende;44.08;7.59;30/07/2026;20:00;26.4;0;SOLEIL;5;49.7;0
Tende;44.08;7.59;30/07/2026;21:00;24.5;0;SOLEIL;5;46.4;0
Tende;44.08;7.59;30/07/2026;22:00;22.6;0;SOLEIL;5;41.8;0
Tende;44.08;7.59;30/07/2026;23:00;21.1;0;SOLEIL;1;35.6;0
Tende;44.08;7.59;31/07/2026;00:00;21.1;0;SOLEIL;1;29.5;0
Tende;44.08;7.59;31/07/2026;01:00;21.1;0;SOLEIL;1;24.1;0
Tende;44.08;7.59;31/07/2026;02:00;18.5;0;SOLEIL;5;20.2;0
Tende;44.08;7.59;31/07/2026;03:00;18.5;0;SOLEIL;5;17.6;0
Tende;44.08;7.59;31/07/2026;04:00;18.5;0;SOLEIL;5;15.5;0
Tende;44.08;7.59;31/07/2026;05:00;;0;SOLEIL;;14.4;0
Tende;44.08;7.59;31/07/2026;06:00;;0;SOLEIL;;13.7;0
Tende;44.08;7.59;31/07/2026;07:00;;0;SOLEIL;;14.0;0
Tende;44.08;7.59;31/07/2026;08:00;22.3;0;SOLEIL;5;15.5;0
Tende;44.08;7.59;31/07/2026;09:00;24.2;0;SOLEIL;5;18.4;0
Tende;44.08;7.59;31/07/2026;10:00;26.1;0;SOLEIL;5;22.7;0
Tende;44.08;7.59;31/07/2026;11:00;;0;SOLEIL;;28.1;0
Tende;44.08;7.59;31/07/2026;12:00;;0;SOLEIL;;33.5;0
Tende;44.08;7.59;31/07/2026;13:00;;0;SOLEIL;;38.2;0
Tende;44.08;7.59;31/07/2026;14:00;33.6;0;SOLEIL;5;41.4;0
Tende;44.08;7.59;31/07/2026;15:00;35.5;0;SOLEIL;5;43.2;0
Tende;44.08;7.59;31/07/2026;16:00;33.6;0;SOLEIL;5;43.9;0
Tende;44.08;7.59;31/07/2026;17:00;;0;SOLEIL;;43.9;0
Tende;44.08;7.59;31/07/2026;18:00;;0;SOLEIL;;43.6;0
Tende;44.08;7.59;31/07/2026;19:00;;0;SOLEIL;;42.5;0
Tende;44.08;7.59;31/07/2026;20:00;26.1;0;SOLEIL;5;41.4;0
Tende;44.08;7.59;31/07/2026;21:00;24.2;0;SOLEIL;5;39.6;0
Tende;44.08;7.59;31/07/2026;22:00;22.3;0;SOLEIL;5;36.7;0
Tende;44.08;7.59;31/07/2026;23:00;;0;SOLEIL;;33.5;0
Tende;44.08;7.59;01/08/2026;00:00;;0;SOLEIL;;30.2;0
Tende;44.08;7.59;01/08/2026;01:00;;0;SOLEIL;;27.4;0
Tende;44.08;7.59;01/08/2026;02:00;18.6;0;SOLEIL;5;24.8;0
Tende;44.08;7.59;01/08/2026;03:00;18.6;0;SOLEIL;5;22.7;0
Tende;44.08;7.59;01/08/2026;04:00;18.6;0;SOLEIL;5;20.5;0
Tende;44.08;7.59;01/08/2026;05:00;;0;SOLEIL;;18.7;0
Tende;44.08;7.59;01/08/2026;06:00;;0;SOLEIL;;17.3;0
Tende;44.08;7.59;01/08/2026;07:00;;0;SOLEIL;;16.6;0
Tende;44.08;7.59;01/08/2026;08:00;22.3;0;SOLEIL;5;16.6;0
Tende;44.08;7.59;01/08/2026;09:00;24.2;0;SOLEIL;5;18.0;0
Tende;44.08;7.59;01/08/2026;10:00;26.0;0;SOLEIL;5;20.9;0
Tende;44.08;7.59;01/08/2026;11:00;;0;SOLEIL;;24.5;0
Tende;44.08;7.59;01/08/2026;12:00;;0;SOLEIL;;28.1;0
Tende;44.08;7.59;01/08/2026;13:00;;0;SOLEIL;;31.3;0
Tende;44.08;7.59;01/08/2026;14:00;33.4;0;SOLEIL;5;33.1;0
Tende;44.08;7.59;01/08/2026;15:00;35.3;0;SOLEIL;5;33.8;0
Tende;44.08;7.59;01/08/2026;16:00;33.4;0;SOLEIL;5;34.2;0
Tende;44.08;7.59;01/08/2026;17:00;;0;SOLEIL;;33.5;0
Tende;44.08;7.59;01/08/2026;18:00;;0;SOLEIL;;32.8;0
Tende;44.08;7.59;01/08/2026;19:00;;0;SOLEIL;;31.7;0
Tende;44.08;7.59;01/08/2026;20:00;26.0;0;SOLEIL;5;30.2;0
Tende;44.08;7.59;01/08/2026;21:00;24.2;0;SOLEIL;5;28.4;0
Tende;44.08;7.59;01/08/2026;22:00;22.3;0;SOLEIL;5;25.6;0
Tende;44.08;7.59;01/08/2026;23:00;;0;SOLEIL;;22.7;0
Tende;44.08;7.59;02/08/2026;00:00;;0;SOLEIL;;19.8;0
Tende;44.08;7.59;02/08/2026;01:00;;0;SOLEIL;;17.3;0
Tende;44.08;7.59;02/08/2026;02:00;18.1;0;SOLEIL;5;15.5;0
Tende;44.08;7.59;02/08/2026;03:00;18.1;0;SOLEIL;5;14.4;0
Tende;44.08;7.59;02/08/2026;04:00;18.1;0;SOLEIL;5;13.7;0
Tende;44.08;7.59;02/08/2026;05:00;;0;SOLEIL;;13.7;0
Tende;44.08;7.59;02/08/2026;06:00;;0;SOLEIL;;13.7;0
Tende;44.08;7.59;02/08/2026;07:00;;0;SOLEIL;;14.8;0
Tende;44.08;7.59;02/08/2026;08:00;22.1;0;SOLEIL;5;16.2;0
Tende;44.08;7.59;02/08/2026;09:00;24.1;0;SOLEIL;5;18.7;0
Tende;44.08;7.59;02/08/2026;10:00;26.1;0;SOLEIL;5;22.7;0
Tende;44.08;7.59;02/08/2026;11:00;;0;SOLEIL;;27.0;0
Tende;44.08;7.59;02/08/2026;12:00;;0;SOLEIL;;31.7;0
Tende;44.08;7.59;02/08/2026;13:00;;0;SOLEIL;;35.3;0
Tende;44.08;7.59;02/08/2026;14:00;34.1;0;SOLEIL;5;37.8;0
Tende;44.08;7.59;02/08/2026;15:00;36.1;0;SOLEIL;5;39.2;0
Tende;44.08;7.59;02/08/2026;16:00;34.1;0;SOLEIL;5;39.6;0
Tende;44.08;7.59;02/08/2026;17:00;;0;SOLEIL;;39.6;0
Tende;44.08;7.59;02/08/2026;18:00;;0;SOLEIL;;38.9;0
Tende;44.08;7.59;02/08/2026;19:00;;0;SOLEIL;;37.8;0
Tende;44.08;7.59;02/08/2026;20:00;26.1;0;SOLEIL;5;36.4;0
Tende;44.08;7.59;02/08/2026;21:00;24.1;0;SOLEIL;5;34.2;0
Tende;44.08;7.59;02/08/2026;22:00;22.1;0;SOLEIL;5;31.0;0
Tende;44.08;7.59;02/08/2026;23:00;;0;SOLEIL;;27.4;0
Tende;44.08;7.59;03/08/2026;00:00;;0;SOLEIL;;23.4;0
Tende;44.08;7.59;03/08/2026;01:00;;0;SOLEIL;;20.5;0
Tende;44.08;7.59;03/08/2026;02:00;18.3;0;SOLEIL;5;18.4;0
Tende;44.08;7.59;03/08/2026;03:00;18.3;0;SOLEIL;5;17.6;0
Tende;44.08;7.59;03/08/2026;04:00;18.3;0;SOLEIL;5;17.3;0
Tende;44.08;7.59;03/08/2026;05:00;;0;SOLEIL;;18.0;0
