Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Le Puy-en-Velay;45.04;3.88;16/07/2026;23:00;19.6;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;00:00;20.5;10;ORAGEUX;3;0;0.8
Le Puy-en-Velay;45.04;3.88;17/07/2026;01:00;20.5;10;ORAGEUX;3;0;0.8
Le Puy-en-Velay;45.04;3.88;17/07/2026;02:00;21.4;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;03:00;21.4;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;04:00;21.4;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;05:00;21.2;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;06:00;21.2;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;07:00;21.2;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;08:00;26.5;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;09:00;26.5;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;10:00;26.5;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;11:00;27.6;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;12:00;27.6;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;13:00;27.6;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;14:00;26.1;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;15:00;26.1;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;16:00;26.1;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;17:00;23.5;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;18:00;23.5;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;19:00;23.5;10;ORAGEUX;3;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;20:00;22;6;AVERSES;1;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;21:00;22;6;AVERSES;1;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;22:00;22;6;AVERSES;1;0;0
Le Puy-en-Velay;45.04;3.88;17/07/2026;23:00;20.9;0;SOLEIL;0;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;00:00;20.9;0;SOLEIL;0;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;01:00;20.9;0;SOLEIL;0;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;02:00;19.2;0;SOLEIL;0;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;03:00;19.2;0;SOLEIL;0;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;04:00;19.2;0;SOLEIL;0;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;05:00;19.9;0;SOLEIL;1;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;06:00;19.9;0;SOLEIL;1;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;07:00;19.9;0;SOLEIL;1;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;08:00;22.7;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;09:00;22.7;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;10:00;22.7;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;11:00;25.1;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;12:00;25.1;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;13:00;25.1;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;14:00;25.9;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;15:00;25.9;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;16:00;25.9;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;17:00;24.9;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;18:00;24.9;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;19:00;24.9;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;20:00;21.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;21:00;20.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;22:00;19.9;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;18/07/2026;23:00;19.6;0;SOLEIL;0;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;00:00;19.6;0;SOLEIL;0;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;01:00;19.6;0;SOLEIL;0;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;02:00;16.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;03:00;16.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;04:00;16.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;05:00;18.1;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;06:00;18.1;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;07:00;18.1;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;08:00;18.6;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;09:00;19.9;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;10:00;21.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;11:00;26.1;6;AVERSES;3;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;12:00;26.1;6;AVERSES;3;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;13:00;26.1;6;AVERSES;3;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;14:00;26.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;15:00;27.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;16:00;26.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;17:00;24.5;6;AVERSES;4;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;18:00;24.5;6;AVERSES;4;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;19:00;24.5;6;AVERSES;4;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;20:00;21.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;21:00;19.9;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;22:00;18.6;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;19/07/2026;23:00;17.1;0;SOLEIL;1;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;00:00;17.1;0;SOLEIL;1;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;01:00;17.1;0;SOLEIL;1;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;02:00;13.6;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;03:00;13.6;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;04:00;13.6;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;05:00;15.5;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;06:00;15.5;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;07:00;15.5;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;08:00;16.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;09:00;17.9;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;10:00;19.3;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;11:00;25.4;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;12:00;25.4;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;13:00;25.4;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;14:00;25.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;15:00;26.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;16:00;25.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;17:00;23.1;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;18:00;23.1;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;19:00;23.1;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;20:00;19.3;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;21:00;17.9;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;22:00;16.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;20/07/2026;23:00;16.6;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;00:00;16.6;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;01:00;16.6;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;02:00;14.2;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;03:00;14.2;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;04:00;14.2;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;05:00;14.9;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;06:00;14.9;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;07:00;14.9;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;08:00;16.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;09:00;18.2;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;10:00;19.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;11:00;24.2;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;12:00;24.2;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;13:00;24.2;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;14:00;24.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;15:00;26.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;16:00;24.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;17:00;23.6;0;SOLEIL;5;11;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;18:00;23.6;0;SOLEIL;5;11;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;19:00;23.6;0;SOLEIL;5;11;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;20:00;19.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;21:00;18.2;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;22:00;16.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;21/07/2026;23:00;17.4;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;00:00;17.4;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;01:00;17.4;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;02:00;14.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;03:00;14.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;04:00;14.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;05:00;15.1;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;06:00;15.1;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;07:00;15.1;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;08:00;17.2;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;09:00;18.6;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;10:00;20.0;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;11:00;25.6;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;12:00;25.6;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;13:00;25.6;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;14:00;25.7;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;15:00;27.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;16:00;25.7;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;17:00;24.6;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;18:00;24.6;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;19:00;24.6;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;20:00;20.0;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;21:00;18.6;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;22:00;17.2;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;22/07/2026;23:00;18.5;0;SOLEIL;1;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;00:00;18.5;0;SOLEIL;1;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;01:00;18.5;0;SOLEIL;1;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;02:00;15.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;03:00;15.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;04:00;15.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;05:00;16.4;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;06:00;16.4;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;07:00;16.4;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;08:00;18.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;09:00;20.0;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;10:00;21.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;11:00;27.1;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;12:00;27.1;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;13:00;27.1;0;SOLEIL;4;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;14:00;27.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;15:00;29.0;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;16:00;27.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;17:00;26.7;0;SOLEIL;4;12;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;18:00;26.7;0;SOLEIL;4;12;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;19:00;26.7;0;SOLEIL;4;12;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;20:00;21.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;21:00;20.0;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;22:00;18.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;23/07/2026;23:00;20;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;00:00;20;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;01:00;20;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;02:00;17;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;03:00;17;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;04:00;17;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;05:00;18.2;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;06:00;18.2;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;07:00;18.2;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;08:00;19.9;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;09:00;21.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;10:00;22.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;11:00;28.6;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;12:00;28.6;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;13:00;28.6;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;14:00;28.6;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;15:00;30.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;16:00;28.6;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;17:00;27.1;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;18:00;27.1;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;19:00;27.1;0;SOLEIL;3;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;20:00;22.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;21:00;21.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;22:00;19.9;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;24/07/2026;23:00;20.4;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;00:00;20.4;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;01:00;20.4;0;SOLEIL;2;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;02:00;17.7;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;03:00;17.7;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;04:00;17.7;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;05:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;06:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;07:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;08:00;20.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;09:00;21.7;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;10:00;23.0;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;11:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;12:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;13:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;14:00;28.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;15:00;29.7;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;16:00;28.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;17:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;18:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;19:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;20:00;23.0;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;21:00;21.7;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;22:00;20.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;25/07/2026;23:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;00:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;01:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;02:00;17.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;03:00;17.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;04:00;17.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;05:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;06:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;07:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;08:00;19.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;09:00;20.9;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;10:00;22.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;11:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;12:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;13:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;14:00;26.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;15:00;28.0;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;16:00;26.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;17:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;18:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;19:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;20:00;22.1;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;21:00;20.9;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;22:00;19.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;26/07/2026;23:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;00:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;01:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;02:00;16.5;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;03:00;16.5;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;04:00;16.5;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;05:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;06:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;07:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;08:00;18.9;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;09:00;20.1;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;10:00;21.3;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;11:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;12:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;13:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;14:00;26.2;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;15:00;27.4;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;16:00;26.2;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;17:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;18:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;19:00;;6;AVERSES;;;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;20:00;21.3;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;21:00;20.1;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;22:00;18.9;6;AVERSES;5;0;0
Le Puy-en-Velay;45.04;3.88;27/07/2026;23:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;00:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;01:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;02:00;16.2;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;03:00;16.2;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;04:00;16.2;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;05:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;06:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;07:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;08:00;18.5;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;09:00;19.7;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;10:00;20.8;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;11:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;12:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;13:00;;0;SOLEIL;;;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;14:00;25.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;15:00;26.6;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;16:00;25.4;0;SOLEIL;5;0;0
Le Puy-en-Velay;45.04;3.88;28/07/2026;17:00;;0;SOLEIL;;;0
