Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Rodez;44.35;2.57;24/07/2026;21:00;20.1;0;SOLEIL;5;33.5;0
Rodez;44.35;2.57;24/07/2026;22:00;18.6;0;SOLEIL;5;33.5;0
Rodez;44.35;2.57;24/07/2026;23:00;15.4;0;SOLEIL;3;33.1;0
Rodez;44.35;2.57;25/07/2026;00:00;15.4;0;SOLEIL;3;32.8;0
Rodez;44.35;2.57;25/07/2026;01:00;15.4;0;SOLEIL;3;32.0;0
Rodez;44.35;2.57;25/07/2026;02:00;14.2;0;SOLEIL;5;31.0;0
Rodez;44.35;2.57;25/07/2026;03:00;14.2;0;SOLEIL;5;28.8;0
Rodez;44.35;2.57;25/07/2026;04:00;14.2;0;SOLEIL;5;25.9;0
Rodez;44.35;2.57;25/07/2026;05:00;;0;SOLEIL;;22.7;0
Rodez;44.35;2.57;25/07/2026;06:00;;0;SOLEIL;;19.8;0
Rodez;44.35;2.57;25/07/2026;07:00;;0;SOLEIL;;17.3;0
Rodez;44.35;2.57;25/07/2026;08:00;16.9;0;SOLEIL;5;16.6;0
Rodez;44.35;2.57;25/07/2026;09:00;18.3;0;SOLEIL;5;17.3;0
Rodez;44.35;2.57;25/07/2026;10:00;19.6;0;SOLEIL;5;19.4;0
Rodez;44.35;2.57;25/07/2026;11:00;;0;SOLEIL;;22.3;0
Rodez;44.35;2.57;25/07/2026;12:00;;0;SOLEIL;;25.6;0
Rodez;44.35;2.57;25/07/2026;13:00;;0;SOLEIL;;28.4;0
Rodez;44.35;2.57;25/07/2026;14:00;25.0;0;SOLEIL;5;31.0;0
Rodez;44.35;2.57;25/07/2026;15:00;26.4;0;SOLEIL;5;33.1;0
Rodez;44.35;2.57;25/07/2026;16:00;25.0;0;SOLEIL;5;34.9;0
Rodez;44.35;2.57;25/07/2026;17:00;;0;SOLEIL;;37.1;0
Rodez;44.35;2.57;25/07/2026;18:00;;0;SOLEIL;;38.5;0
Rodez;44.35;2.57;25/07/2026;19:00;;0;SOLEIL;;39.6;0
Rodez;44.35;2.57;25/07/2026;20:00;19.6;0;SOLEIL;5;40.0;0
Rodez;44.35;2.57;25/07/2026;21:00;18.3;0;SOLEIL;5;39.6;0
Rodez;44.35;2.57;25/07/2026;22:00;16.9;0;SOLEIL;5;38.5;0
Rodez;44.35;2.57;25/07/2026;23:00;;6;AVERSES;;36.7;0
Rodez;44.35;2.57;26/07/2026;00:00;;6;AVERSES;;34.9;0
Rodez;44.35;2.57;26/07/2026;01:00;;6;AVERSES;;32.8;0
Rodez;44.35;2.57;26/07/2026;02:00;13.1;6;AVERSES;5;31.0;0
Rodez;44.35;2.57;26/07/2026;03:00;13.1;6;AVERSES;5;28.8;0
Rodez;44.35;2.57;26/07/2026;04:00;13.1;6;AVERSES;5;26.3;0
Rodez;44.35;2.57;26/07/2026;05:00;;6;AVERSES;;23.4;0
Rodez;44.35;2.57;26/07/2026;06:00;;6;AVERSES;;20.9;0
Rodez;44.35;2.57;26/07/2026;07:00;;6;AVERSES;;19.1;0
Rodez;44.35;2.57;26/07/2026;08:00;15.2;6;AVERSES;5;18.4;0
Rodez;44.35;2.57;26/07/2026;09:00;16.3;6;AVERSES;5;19.1;0
Rodez;44.35;2.57;26/07/2026;10:00;17.4;6;AVERSES;5;20.9;0
Rodez;44.35;2.57;26/07/2026;11:00;;6;AVERSES;;23.4;0
Rodez;44.35;2.57;26/07/2026;12:00;;6;AVERSES;;26.3;0
Rodez;44.35;2.57;26/07/2026;13:00;;6;AVERSES;;28.4;0
Rodez;44.35;2.57;26/07/2026;14:00;21.6;6;AVERSES;5;30.2;0
Rodez;44.35;2.57;26/07/2026;15:00;22.7;6;AVERSES;5;31.3;0
Rodez;44.35;2.57;26/07/2026;16:00;21.6;6;AVERSES;5;32.0;0
Rodez;44.35;2.57;26/07/2026;17:00;;6;AVERSES;;32.8;0
Rodez;44.35;2.57;26/07/2026;18:00;;6;AVERSES;;32.8;0
Rodez;44.35;2.57;26/07/2026;19:00;;6;AVERSES;;32.4;0
Rodez;44.35;2.57;26/07/2026;20:00;17.4;6;AVERSES;5;31.3;0
Rodez;44.35;2.57;26/07/2026;21:00;16.3;6;AVERSES;5;29.5;0
Rodez;44.35;2.57;26/07/2026;22:00;15.2;6;AVERSES;5;26.6;0
Rodez;44.35;2.57;26/07/2026;23:00;;6;AVERSES;;23.4;0
Rodez;44.35;2.57;27/07/2026;00:00;;6;AVERSES;;19.8;0
Rodez;44.35;2.57;27/07/2026;01:00;;6;AVERSES;;16.6;0
Rodez;44.35;2.57;27/07/2026;02:00;12.2;6;AVERSES;5;14.0;0
Rodez;44.35;2.57;27/07/2026;03:00;12.2;6;AVERSES;5;11.5;0
Rodez;44.35;2.57;27/07/2026;04:00;12.2;6;AVERSES;5;8.3;0
Rodez;44.35;2.57;27/07/2026;05:00;;6;AVERSES;;5.8;0
Rodez;44.35;2.57;27/07/2026;06:00;;6;AVERSES;;3.6;0
Rodez;44.35;2.57;27/07/2026;07:00;;6;AVERSES;;2.9;0
Rodez;44.35;2.57;27/07/2026;08:00;14.2;6;AVERSES;5;3.6;0
Rodez;44.35;2.57;27/07/2026;09:00;15.2;6;AVERSES;5;6.8;0
Rodez;44.35;2.57;27/07/2026;10:00;16.2;6;AVERSES;5;12.6;0
Rodez;44.35;2.57;27/07/2026;11:00;;6;AVERSES;;19.4;0
Rodez;44.35;2.57;27/07/2026;12:00;;6;AVERSES;;26.3;0
Rodez;44.35;2.57;27/07/2026;13:00;;6;AVERSES;;32.4;0
Rodez;44.35;2.57;27/07/2026;14:00;20.1;6;AVERSES;5;36.7;0
Rodez;44.35;2.57;27/07/2026;15:00;21.1;6;AVERSES;5;38.9;0
Rodez;44.35;2.57;27/07/2026;16:00;20.1;6;AVERSES;5;40.0;0
Rodez;44.35;2.57;27/07/2026;17:00;;6;AVERSES;;40.3;0
Rodez;44.35;2.57;27/07/2026;18:00;;6;AVERSES;;40.0;0
Rodez;44.35;2.57;27/07/2026;19:00;;6;AVERSES;;39.6;0
Rodez;44.35;2.57;27/07/2026;20:00;16.2;6;AVERSES;5;38.9;0
Rodez;44.35;2.57;27/07/2026;21:00;15.2;6;AVERSES;5;38.2;0
Rodez;44.35;2.57;27/07/2026;22:00;14.2;6;AVERSES;5;37.1;0
Rodez;44.35;2.57;27/07/2026;23:00;;6;AVERSES;;35.3;0
Rodez;44.35;2.57;28/07/2026;00:00;;6;AVERSES;;33.8;0
Rodez;44.35;2.57;28/07/2026;01:00;;6;AVERSES;;32.0;0
Rodez;44.35;2.57;28/07/2026;02:00;12.7;6;AVERSES;5;30.2;0
Rodez;44.35;2.57;28/07/2026;03:00;12.7;6;AVERSES;5;28.1;0
Rodez;44.35;2.57;28/07/2026;04:00;12.7;6;AVERSES;5;25.6;0
Rodez;44.35;2.57;28/07/2026;05:00;;6;AVERSES;;23.0;0
Rodez;44.35;2.57;28/07/2026;06:00;;6;AVERSES;;20.5;0
Rodez;44.35;2.57;28/07/2026;07:00;;6;AVERSES;;19.1;0
Rodez;44.35;2.57;28/07/2026;08:00;14.6;6;AVERSES;5;18.4;0
Rodez;44.35;2.57;28/07/2026;09:00;15.5;6;AVERSES;5;19.1;0
Rodez;44.35;2.57;28/07/2026;10:00;16.4;6;AVERSES;5;21.2;0
Rodez;44.35;2.57;28/07/2026;11:00;;6;AVERSES;;24.1;0
Rodez;44.35;2.57;28/07/2026;12:00;;6;AVERSES;;27.0;0
Rodez;44.35;2.57;28/07/2026;13:00;;6;AVERSES;;29.5;0
Rodez;44.35;2.57;28/07/2026;14:00;20.2;6;AVERSES;5;31.0;0
Rodez;44.35;2.57;28/07/2026;15:00;21.1;6;AVERSES;5;31.7;0
Rodez;44.35;2.57;28/07/2026;16:00;20.2;6;AVERSES;5;32.0;0
Rodez;44.35;2.57;28/07/2026;17:00;;6;AVERSES;;32.0;0
Rodez;44.35;2.57;28/07/2026;18:00;;6;AVERSES;;31.7;0
Rodez;44.35;2.57;28/07/2026;19:00;;6;AVERSES;;31.3;0
Rodez;44.35;2.57;28/07/2026;20:00;16.4;6;AVERSES;5;30.2;0
Rodez;44.35;2.57;28/07/2026;21:00;15.5;6;AVERSES;5;28.4;0
Rodez;44.35;2.57;28/07/2026;22:00;14.6;6;AVERSES;5;26.3;0
Rodez;44.35;2.57;28/07/2026;23:00;;6;AVERSES;;23.4;0
Rodez;44.35;2.57;29/07/2026;00:00;;6;AVERSES;;20.9;0
Rodez;44.35;2.57;29/07/2026;01:00;;6;AVERSES;;18.7;0
Rodez;44.35;2.57;29/07/2026;02:00;12.5;6;AVERSES;5;18.0;0
Rodez;44.35;2.57;29/07/2026;03:00;12.5;6;AVERSES;5;18.4;0
Rodez;44.35;2.57;29/07/2026;04:00;12.5;6;AVERSES;5;19.8;0
Rodez;44.35;2.57;29/07/2026;05:00;;6;AVERSES;;22.0;0
Rodez;44.35;2.57;29/07/2026;06:00;;6;AVERSES;;24.5;0
Rodez;44.35;2.57;29/07/2026;07:00;;6;AVERSES;;26.6;0
Rodez;44.35;2.57;29/07/2026;08:00;14.6;6;AVERSES;5;28.4;0
Rodez;44.35;2.57;29/07/2026;09:00;15.7;6;AVERSES;5;29.9;0
Rodez;44.35;2.57;29/07/2026;10:00;16.8;6;AVERSES;5;31.0;0
Rodez;44.35;2.57;29/07/2026;11:00;;6;AVERSES;;32.0;0
Rodez;44.35;2.57;29/07/2026;12:00;;6;AVERSES;;32.8;0
Rodez;44.35;2.57;29/07/2026;13:00;;6;AVERSES;;33.5;0
Rodez;44.35;2.57;29/07/2026;14:00;21.0;6;AVERSES;5;34.2;0
Rodez;44.35;2.57;29/07/2026;15:00;22.1;6;AVERSES;5;34.9;0
Rodez;44.35;2.57;29/07/2026;16:00;21.0;6;AVERSES;5;35.3;0
Rodez;44.35;2.57;29/07/2026;17:00;;6;AVERSES;;35.6;0
Rodez;44.35;2.57;29/07/2026;18:00;;6;AVERSES;;36.0;0
Rodez;44.35;2.57;29/07/2026;19:00;;6;AVERSES;;36.0;0
Rodez;44.35;2.57;29/07/2026;20:00;16.8;6;AVERSES;5;35.6;0
Rodez;44.35;2.57;29/07/2026;21:00;15.7;6;AVERSES;5;34.9;0
Rodez;44.35;2.57;29/07/2026;22:00;14.6;6;AVERSES;5;34.2;0
Rodez;44.35;2.57;29/07/2026;23:00;13.6;6;AVERSES;5;33.5;0
Rodez;44.35;2.57;30/07/2026;00:00;12;0;SOLEIL;5;32.0;0
Rodez;44.35;2.57;30/07/2026;01:00;12;0;SOLEIL;5;30.6;0
Rodez;44.35;2.57;30/07/2026;02:00;12;0;SOLEIL;5;29.2;0
Rodez;44.35;2.57;30/07/2026;03:00;12;0;SOLEIL;5;27.0;0
Rodez;44.35;2.57;30/07/2026;04:00;12;0;SOLEIL;5;24.1;0
Rodez;44.35;2.57;30/07/2026;05:00;12;0;SOLEIL;5;21.2;0
Rodez;44.35;2.57;30/07/2026;06:00;12;0;SOLEIL;5;18.4;0
Rodez;44.35;2.57;30/07/2026;07:00;13.1;0;SOLEIL;5;16.6;0
Rodez;44.35;2.57;30/07/2026;08:00;14.2;0;SOLEIL;5;16.2;0
Rodez;44.35;2.57;30/07/2026;09:00;15.3;0;SOLEIL;5;17.6;0
Rodez;44.35;2.57;30/07/2026;10:00;16.4;0;SOLEIL;5;20.5;0
Rodez;44.35;2.57;30/07/2026;11:00;17.6;0;SOLEIL;5;24.1;0
Rodez;44.35;2.57;30/07/2026;12:00;18.7;0;SOLEIL;5;22.6;0
Rodez;44.35;2.57;30/07/2026;13:00;19.8;0;SOLEIL;5;20.5;0
Rodez;44.35;2.57;30/07/2026;14:00;20.9;0;SOLEIL;5;16.5;0
Rodez;44.35;2.57;30/07/2026;15:00;22.0;0;SOLEIL;5;9.0;0
Rodez;44.35;2.57;30/07/2026;16:00;20.9;0;SOLEIL;5;6.1;0
Rodez;44.35;2.57;30/07/2026;17:00;19.8;0;SOLEIL;5;3.6;0
Rodez;44.35;2.57;30/07/2026;18:00;18.7;0;SOLEIL;5;2.9;0
Rodez;44.35;2.57;30/07/2026;19:00;17.6;0;SOLEIL;5;2.9;0
Rodez;44.35;2.57;30/07/2026;20:00;16.4;0;SOLEIL;5;3.2;0
Rodez;44.35;2.57;30/07/2026;21:00;15.3;0;SOLEIL;5;3.6;0
Rodez;44.35;2.57;30/07/2026;22:00;14.2;0;SOLEIL;5;4.3;0
Rodez;44.35;2.57;30/07/2026;23:00;13.1;0;SOLEIL;5;4.7;0
Rodez;44.35;2.57;31/07/2026;00:00;12;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;01:00;12;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;02:00;12;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;03:00;12;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;04:00;12;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;05:00;12;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;06:00;12;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;07:00;13.1;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;08:00;14.2;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;09:00;15.3;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;10:00;16.4;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;11:00;17.6;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;12:00;18.7;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;13:00;19.8;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;14:00;20.9;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;15:00;22.0;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;16:00;20.9;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;17:00;19.8;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;18:00;18.7;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;19:00;17.6;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;20:00;16.4;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;21:00;15.3;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;22:00;14.2;0;SOLEIL;5;0.0;0
Rodez;44.35;2.57;31/07/2026;23:00;13.1;0;SOLEIL;5;0.0;0
Saint-Affrique;43.96;2.88;16/07/2026;00:00;21.7;0;SOLEIL;2;14.0;0
Saint-Affrique;43.96;2.88;16/07/2026;01:00;20.4;0;SOLEIL;1;7.9;0
Saint-Affrique;43.96;2.88;16/07/2026;02:00;19.1;0;SOLEIL;2;8.6;0
Saint-Affrique;43.96;2.88;16/07/2026;03:00;18.6;0;SOLEIL;1;9.4;0
Saint-Affrique;43.96;2.88;16/07/2026;04:00;18.9;0;SOLEIL;2;9.7;0
Saint-Affrique;43.96;2.88;16/07/2026;05:00;19.1;0;SOLEIL;2;9.0;0
Saint-Affrique;43.96;2.88;16/07/2026;06:00;21.7;5;SOLEIL VOILÉ;2;9.4;0
Saint-Affrique;43.96;2.88;16/07/2026;07:00;25.4;5;SOLEIL VOILÉ;2;9.4;0
Saint-Affrique;43.96;2.88;16/07/2026;08:00;27.5;5;SOLEIL VOILÉ;3;9.0;0
Saint-Affrique;43.96;2.88;16/07/2026;09:00;29.7;5;SOLEIL VOILÉ;3;6.8;0
Saint-Affrique;43.96;2.88;16/07/2026;10:00;30.4;2;NUAGEUX;4;9.4;0
Saint-Affrique;43.96;2.88;16/07/2026;11:00;29;2;NUAGEUX;5;18.0;0
Saint-Affrique;43.96;2.88;16/07/2026;12:00;29.6;2;NUAGEUX;5;27.4;0
Saint-Affrique;43.96;2.88;16/07/2026;13:00;29.7;2;NUAGEUX;6;29.9;0
Saint-Affrique;43.96;2.88;16/07/2026;14:00;30.6;5;SOLEIL VOILÉ;6;31.3;0
Saint-Affrique;43.96;2.88;16/07/2026;15:00;30.9;5;SOLEIL VOILÉ;6;31.3;0
Saint-Affrique;43.96;2.88;16/07/2026;16:00;30.6;0;SOLEIL;6;34.9;0
Saint-Affrique;43.96;2.88;16/07/2026;17:00;29.6;0;SOLEIL;6;34.9;0
Saint-Affrique;43.96;2.88;16/07/2026;18:00;27.6;10;ORAGEUX;5;36.0;0
Saint-Affrique;43.96;2.88;16/07/2026;19:00;24.9;10;ORAGEUX;5;33.5;0
Saint-Affrique;43.96;2.88;16/07/2026;20:00;22.2;10;ORAGEUX;4;28.8;0
Saint-Affrique;43.96;2.88;16/07/2026;21:00;21.2;10;ORAGEUX;3;24.8;0.2
Saint-Affrique;43.96;2.88;16/07/2026;22:00;21.1;10;ORAGEUX;2;19.4;0.5
Saint-Affrique;43.96;2.88;16/07/2026;23:00;19.7;10;ORAGEUX;2;15.5;0.5
Saint-Affrique;43.96;2.88;17/07/2026;00:00;18.7;10;ORAGEUX;2;15.5;1.1
Saint-Affrique;43.96;2.88;17/07/2026;01:00;18.7;10;ORAGEUX;2;14.8;1.1
Saint-Affrique;43.96;2.88;17/07/2026;02:00;17.7;10;ORAGEUX;2;21.2;0
Saint-Affrique;43.96;2.88;17/07/2026;03:00;17.7;10;ORAGEUX;2;13.0;0
Saint-Affrique;43.96;2.88;17/07/2026;04:00;17.7;10;ORAGEUX;2;10.1;0
Saint-Affrique;43.96;2.88;17/07/2026;05:00;19;0;SOLEIL;1;12.2;0
Saint-Affrique;43.96;2.88;17/07/2026;06:00;19;0;SOLEIL;1;7.9;0
Saint-Affrique;43.96;2.88;17/07/2026;07:00;19;0;SOLEIL;1;9.7;0
Saint-Affrique;43.96;2.88;17/07/2026;08:00;22.1;0;SOLEIL;3;12.2;0
Saint-Affrique;43.96;2.88;17/07/2026;09:00;22.1;0;SOLEIL;3;17.3;0
Saint-Affrique;43.96;2.88;17/07/2026;10:00;22.1;0;SOLEIL;3;20.5;0
Saint-Affrique;43.96;2.88;17/07/2026;11:00;25.6;0;SOLEIL;3;22.0;0
Saint-Affrique;43.96;2.88;17/07/2026;12:00;25.6;0;SOLEIL;3;27.7;0
Saint-Affrique;43.96;2.88;17/07/2026;13:00;25.6;0;SOLEIL;3;25.6;0
Saint-Affrique;43.96;2.88;17/07/2026;14:00;26.1;0;SOLEIL;4;24.5;0
Saint-Affrique;43.96;2.88;17/07/2026;15:00;26.1;0;SOLEIL;4;24.8;0
Saint-Affrique;43.96;2.88;17/07/2026;16:00;26.1;0;SOLEIL;4;25.2;0
Saint-Affrique;43.96;2.88;17/07/2026;17:00;24;0;SOLEIL;4;27.7;0
Saint-Affrique;43.96;2.88;17/07/2026;18:00;24;0;SOLEIL;4;28.9;0
Saint-Affrique;43.96;2.88;17/07/2026;19:00;24;0;SOLEIL;4;30.1;0
Saint-Affrique;43.96;2.88;17/07/2026;20:00;21.1;0;SOLEIL;3;30.6;0
Saint-Affrique;43.96;2.88;17/07/2026;21:00;21.1;0;SOLEIL;3;24.8;0
Saint-Affrique;43.96;2.88;17/07/2026;22:00;21.1;0;SOLEIL;3;19.4;0
Saint-Affrique;43.96;2.88;17/07/2026;23:00;17.7;0;SOLEIL;3;10.8;0
Saint-Affrique;43.96;2.88;18/07/2026;00:00;17.7;0;SOLEIL;3;6.5;0
Saint-Affrique;43.96;2.88;18/07/2026;01:00;17.7;0;SOLEIL;3;6.1;0
Saint-Affrique;43.96;2.88;18/07/2026;02:00;15.6;0;SOLEIL;2;6.8;0
Saint-Affrique;43.96;2.88;18/07/2026;03:00;15.6;0;SOLEIL;2;5.8;0
Saint-Affrique;43.96;2.88;18/07/2026;04:00;15.6;0;SOLEIL;2;3.6;0
Saint-Affrique;43.96;2.88;18/07/2026;05:00;17.1;0;SOLEIL;2;3.6;0
Saint-Affrique;43.96;2.88;18/07/2026;06:00;17.1;0;SOLEIL;2;2.9;0
Saint-Affrique;43.96;2.88;18/07/2026;07:00;17.1;0;SOLEIL;2;4.0;0
Saint-Affrique;43.96;2.88;18/07/2026;08:00;23.1;0;SOLEIL;3;4.0;0
Saint-Affrique;43.96;2.88;18/07/2026;09:00;23.1;0;SOLEIL;3;6.1;0
Saint-Affrique;43.96;2.88;18/07/2026;10:00;23.1;0;SOLEIL;3;12.6;0
Saint-Affrique;43.96;2.88;18/07/2026;11:00;26;0;SOLEIL;4;18.4;0
Saint-Affrique;43.96;2.88;18/07/2026;12:00;26;0;SOLEIL;4;19.4;0
Saint-Affrique;43.96;2.88;18/07/2026;13:00;26;0;SOLEIL;4;20.2;0
Saint-Affrique;43.96;2.88;18/07/2026;14:00;27.6;0;SOLEIL;4;20.9;0
Saint-Affrique;43.96;2.88;18/07/2026;15:00;27.6;0;SOLEIL;4;21.6;0
Saint-Affrique;43.96;2.88;18/07/2026;16:00;27.6;0;SOLEIL;4;21.2;0
Saint-Affrique;43.96;2.88;18/07/2026;17:00;26.4;0;SOLEIL;4;20.9;0
Saint-Affrique;43.96;2.88;18/07/2026;18:00;26.4;0;SOLEIL;4;20.5;0
Saint-Affrique;43.96;2.88;18/07/2026;19:00;26.4;0;SOLEIL;4;20.5;0
Saint-Affrique;43.96;2.88;18/07/2026;20:00;20.8;0;SOLEIL;5;19.4;0
Saint-Affrique;43.96;2.88;18/07/2026;21:00;19.3;0;SOLEIL;5;15.8;0
Saint-Affrique;43.96;2.88;18/07/2026;22:00;17.8;0;SOLEIL;5;11.2;0
Saint-Affrique;43.96;2.88;18/07/2026;23:00;17.1;0;SOLEIL;2;7.2;0
Saint-Affrique;43.96;2.88;19/07/2026;00:00;17.1;0;SOLEIL;2;5.4;0
Saint-Affrique;43.96;2.88;19/07/2026;01:00;17.1;0;SOLEIL;2;4.7;0
Saint-Affrique;43.96;2.88;19/07/2026;02:00;14;0;SOLEIL;5;4.3;0
Saint-Affrique;43.96;2.88;19/07/2026;03:00;14;0;SOLEIL;5;4.0;0
Saint-Affrique;43.96;2.88;19/07/2026;04:00;14;0;SOLEIL;5;3.6;0
Saint-Affrique;43.96;2.88;19/07/2026;05:00;17;0;SOLEIL;2;3.6;0
Saint-Affrique;43.96;2.88;19/07/2026;06:00;17;0;SOLEIL;2;3.6;0
Saint-Affrique;43.96;2.88;19/07/2026;07:00;17;0;SOLEIL;2;4.3;0
Saint-Affrique;43.96;2.88;19/07/2026;08:00;17.6;0;SOLEIL;5;5.0;0
Saint-Affrique;43.96;2.88;19/07/2026;09:00;19.5;0;SOLEIL;5;6.5;0
Saint-Affrique;43.96;2.88;19/07/2026;10:00;21.3;0;SOLEIL;5;8.6;0
Saint-Affrique;43.96;2.88;19/07/2026;11:00;28.1;0;SOLEIL;3;10.4;0
Saint-Affrique;43.96;2.88;19/07/2026;12:00;28.1;0;SOLEIL;3;11.5;0
Saint-Affrique;43.96;2.88;19/07/2026;13:00;28.1;0;SOLEIL;3;12.2;0
Saint-Affrique;43.96;2.88;19/07/2026;14:00;28.6;0;SOLEIL;5;13.3;0
Saint-Affrique;43.96;2.88;19/07/2026;15:00;30.4;0;SOLEIL;5;14.8;0
Saint-Affrique;43.96;2.88;19/07/2026;16:00;28.6;0;SOLEIL;5;16.6;0
Saint-Affrique;43.96;2.88;19/07/2026;17:00;28.5;0;SOLEIL;3;17.3;0
Saint-Affrique;43.96;2.88;19/07/2026;18:00;28.5;0;SOLEIL;3;15.8;0
Saint-Affrique;43.96;2.88;19/07/2026;19:00;28.5;0;SOLEIL;3;13.3;0
Saint-Affrique;43.96;2.88;19/07/2026;20:00;21.3;0;SOLEIL;5;11.2;0
Saint-Affrique;43.96;2.88;19/07/2026;21:00;19.5;0;SOLEIL;5;9.4;0
Saint-Affrique;43.96;2.88;19/07/2026;22:00;17.6;0;SOLEIL;5;7.9;0
Saint-Affrique;43.96;2.88;19/07/2026;23:00;16.7;0;SOLEIL;2;6.5;0
Saint-Affrique;43.96;2.88;20/07/2026;00:00;16.7;0;SOLEIL;2;5.0;0
Saint-Affrique;43.96;2.88;20/07/2026;01:00;16.7;0;SOLEIL;2;4.0;0
Saint-Affrique;43.96;2.88;20/07/2026;02:00;13.4;0;SOLEIL;5;3.2;0
Saint-Affrique;43.96;2.88;20/07/2026;03:00;13.4;0;SOLEIL;5;3.2;0
Saint-Affrique;43.96;2.88;20/07/2026;04:00;13.4;0;SOLEIL;5;3.2;0
Saint-Affrique;43.96;2.88;20/07/2026;05:00;16.1;0;SOLEIL;1;3.6;0
Saint-Affrique;43.96;2.88;20/07/2026;06:00;16.1;0;SOLEIL;1;3.6;0
Saint-Affrique;43.96;2.88;20/07/2026;07:00;16.1;0;SOLEIL;1;3.2;0
Saint-Affrique;43.96;2.88;20/07/2026;08:00;17.3;0;SOLEIL;5;4.0;0
Saint-Affrique;43.96;2.88;20/07/2026;09:00;19.3;0;SOLEIL;5;5.4;0
Saint-Affrique;43.96;2.88;20/07/2026;10:00;21.3;0;SOLEIL;5;7.9;0
Saint-Affrique;43.96;2.88;20/07/2026;11:00;28.1;0;SOLEIL;3;11.2;0
Saint-Affrique;43.96;2.88;20/07/2026;12:00;28.1;0;SOLEIL;3;17.3;0
Saint-Affrique;43.96;2.88;20/07/2026;13:00;28.1;0;SOLEIL;3;24.3;0
Saint-Affrique;43.96;2.88;20/07/2026;14:00;29.1;0;SOLEIL;5;29.7;0
Saint-Affrique;43.96;2.88;20/07/2026;15:00;31.1;0;SOLEIL;5;32.8;0
Saint-Affrique;43.96;2.88;20/07/2026;16:00;29.1;0;SOLEIL;5;33.1;0
Saint-Affrique;43.96;2.88;20/07/2026;17:00;28.6;0;SOLEIL;3;32.4;0
Saint-Affrique;43.96;2.88;20/07/2026;18:00;28.6;0;SOLEIL;3;30.6;0
Saint-Affrique;43.96;2.88;20/07/2026;19:00;28.6;0;SOLEIL;3;27.4;0
Saint-Affrique;43.96;2.88;20/07/2026;20:00;21.3;0;SOLEIL;5;23.8;0
Saint-Affrique;43.96;2.88;20/07/2026;21:00;19.3;0;SOLEIL;5;19.1;0
Saint-Affrique;43.96;2.88;20/07/2026;22:00;17.3;0;SOLEIL;5;14.0;0
Saint-Affrique;43.96;2.88;20/07/2026;23:00;15.6;0;SOLEIL;3;10.8;0
Saint-Affrique;43.96;2.88;21/07/2026;00:00;15.6;0;SOLEIL;3;11.5;0
Saint-Affrique;43.96;2.88;21/07/2026;01:00;15.6;0;SOLEIL;3;14.0;0
Saint-Affrique;43.96;2.88;21/07/2026;02:00;13.1;0;SOLEIL;5;15.8;0
Saint-Affrique;43.96;2.88;21/07/2026;03:00;13.1;0;SOLEIL;5;16.2;0
Saint-Affrique;43.96;2.88;21/07/2026;04:00;13.1;0;SOLEIL;5;15.5;0
Saint-Affrique;43.96;2.88;21/07/2026;05:00;15.1;0;SOLEIL;2;15.1;0
Saint-Affrique;43.96;2.88;21/07/2026;06:00;15.1;0;SOLEIL;2;14.8;0
Saint-Affrique;43.96;2.88;21/07/2026;07:00;15.1;0;SOLEIL;2;14.0;0
Saint-Affrique;43.96;2.88;21/07/2026;08:00;17.0;0;SOLEIL;5;14.0;0
Saint-Affrique;43.96;2.88;21/07/2026;09:00;18.9;0;SOLEIL;5;14.4;0
Saint-Affrique;43.96;2.88;21/07/2026;10:00;20.8;0;SOLEIL;5;15.5;0
Saint-Affrique;43.96;2.88;21/07/2026;11:00;27.6;0;SOLEIL;3;17.3;0
Saint-Affrique;43.96;2.88;21/07/2026;12:00;27.6;0;SOLEIL;3;20.2;0
Saint-Affrique;43.96;2.88;21/07/2026;13:00;27.6;0;SOLEIL;3;24.1;0
