Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Coutances;49.05;-1.44;11/07/2026;05:00;20;0;SOLEIL;4;27.4;0
Coutances;49.05;-1.44;11/07/2026;06:00;21.6;0;SOLEIL;5;27.4;0
Coutances;49.05;-1.44;11/07/2026;07:00;22.4;0;SOLEIL;5;28.1;0
Coutances;49.05;-1.44;11/07/2026;08:00;23.7;0;SOLEIL;6;32.0;0
Coutances;49.05;-1.44;11/07/2026;09:00;24.9;0;SOLEIL;6;39.2;0
Coutances;49.05;-1.44;11/07/2026;10:00;25;0;SOLEIL;7;44.3;0
Coutances;49.05;-1.44;11/07/2026;11:00;26.1;0;SOLEIL;7;49.0;0
Coutances;49.05;-1.44;11/07/2026;12:00;26.6;0;SOLEIL;7;50.8;0
Coutances;49.05;-1.44;11/07/2026;13:00;27.2;0;SOLEIL;7;51.5;0
Coutances;49.05;-1.44;11/07/2026;14:00;27.4;0;SOLEIL;7;52.9;0
Coutances;49.05;-1.44;11/07/2026;15:00;27;0;SOLEIL;8;53.6;0
Coutances;49.05;-1.44;11/07/2026;16:00;27.4;0;SOLEIL;8;53.6;0
Coutances;49.05;-1.44;11/07/2026;17:00;26.4;0;SOLEIL;7;53.3;0
Coutances;49.05;-1.44;11/07/2026;18:00;25.1;0;SOLEIL;7;50.0;0
Coutances;49.05;-1.44;11/07/2026;19:00;23.6;0;SOLEIL;7;47.2;0
Coutances;49.05;-1.44;11/07/2026;20:00;21.4;5;SOLEIL VOILÉ;7;45.0;0
Coutances;49.05;-1.44;11/07/2026;21:00;20;5;SOLEIL VOILÉ;7;41.8;0
Coutances;49.05;-1.44;11/07/2026;22:00;19.2;5;SOLEIL VOILÉ;7;42.8;0
Coutances;49.05;-1.44;11/07/2026;23:00;18.7;5;SOLEIL VOILÉ;6;43.2;0
Coutances;49.05;-1.44;12/07/2026;00:00;19;5;SOLEIL VOILÉ;6;43.2;0
Coutances;49.05;-1.44;12/07/2026;01:00;19;5;SOLEIL VOILÉ;6;42.5;0
Coutances;49.05;-1.44;12/07/2026;02:00;19.4;0;SOLEIL;9;40.0;0
Coutances;49.05;-1.44;12/07/2026;03:00;19.4;0;SOLEIL;9;38.2;0
Coutances;49.05;-1.44;12/07/2026;04:00;19.4;0;SOLEIL;9;37.8;0
Coutances;49.05;-1.44;12/07/2026;05:00;21.1;0;SOLEIL;8;36.7;0
Coutances;49.05;-1.44;12/07/2026;06:00;21.1;0;SOLEIL;8;36.0;0
Coutances;49.05;-1.44;12/07/2026;07:00;21.1;0;SOLEIL;8;35.6;0
Coutances;49.05;-1.44;12/07/2026;08:00;24.7;0;SOLEIL;8;41.0;0
Coutances;49.05;-1.44;12/07/2026;09:00;24.7;0;SOLEIL;8;43.9;0
Coutances;49.05;-1.44;12/07/2026;10:00;24.7;0;SOLEIL;8;46.1;0
Coutances;49.05;-1.44;12/07/2026;11:00;27.9;0;SOLEIL;8;48.6;0
Coutances;49.05;-1.44;12/07/2026;12:00;27.9;0;SOLEIL;8;48.6;0
Coutances;49.05;-1.44;12/07/2026;13:00;27.9;0;SOLEIL;8;49.0;0
Coutances;49.05;-1.44;12/07/2026;14:00;29;0;SOLEIL;10;50.0;0
Coutances;49.05;-1.44;12/07/2026;15:00;29;0;SOLEIL;10;51.3;0
Coutances;49.05;-1.44;12/07/2026;16:00;29;0;SOLEIL;10;52.0;0
Coutances;49.05;-1.44;12/07/2026;17:00;27.4;0;SOLEIL;10;55.4;0
Coutances;49.05;-1.44;12/07/2026;18:00;27.4;0;SOLEIL;10;59.0;0
Coutances;49.05;-1.44;12/07/2026;19:00;27.4;0;SOLEIL;10;59.8;0
Coutances;49.05;-1.44;12/07/2026;20:00;21.2;0;SOLEIL;11;59.4;0
Coutances;49.05;-1.44;12/07/2026;21:00;21.2;0;SOLEIL;11;59.8;0
Coutances;49.05;-1.44;12/07/2026;22:00;21.2;0;SOLEIL;11;65.5;0
Coutances;49.05;-1.44;12/07/2026;23:00;20.5;0;SOLEIL;10;65.2;0
Coutances;49.05;-1.44;13/07/2026;00:00;20.5;0;SOLEIL;10;63.0;0
Coutances;49.05;-1.44;13/07/2026;01:00;20.5;0;SOLEIL;10;58.0;0
Coutances;49.05;-1.44;13/07/2026;02:00;20.6;5;SOLEIL VOILÉ;10;55.4;0
Coutances;49.05;-1.44;13/07/2026;03:00;20.6;5;SOLEIL VOILÉ;10;55.4;0
Coutances;49.05;-1.44;13/07/2026;04:00;20.6;5;SOLEIL VOILÉ;10;53.6;0
Coutances;49.05;-1.44;13/07/2026;05:00;20.9;5;SOLEIL VOILÉ;10;54.4;0
Coutances;49.05;-1.44;13/07/2026;06:00;20.9;5;SOLEIL VOILÉ;10;58.0;0
Coutances;49.05;-1.44;13/07/2026;07:00;20.9;5;SOLEIL VOILÉ;10;61.6;0
Coutances;49.05;-1.44;13/07/2026;08:00;23.2;5;SOLEIL VOILÉ;10;62.3;0
Coutances;49.05;-1.44;13/07/2026;09:00;23.2;5;SOLEIL VOILÉ;10;64.8;0
Coutances;49.05;-1.44;13/07/2026;10:00;23.2;5;SOLEIL VOILÉ;10;65.2;0
Coutances;49.05;-1.44;13/07/2026;11:00;23.6;5;SOLEIL VOILÉ;10;67.7;0
Coutances;49.05;-1.44;13/07/2026;12:00;23.6;5;SOLEIL VOILÉ;10;69.5;0
Coutances;49.05;-1.44;13/07/2026;13:00;23.6;5;SOLEIL VOILÉ;10;70.6;0
Coutances;49.05;-1.44;13/07/2026;14:00;21;5;SOLEIL VOILÉ;10;69.5;0
Coutances;49.05;-1.44;13/07/2026;15:00;21;5;SOLEIL VOILÉ;10;70.9;0
Coutances;49.05;-1.44;13/07/2026;16:00;21;5;SOLEIL VOILÉ;10;72.7;0
Coutances;49.05;-1.44;13/07/2026;17:00;20;5;SOLEIL VOILÉ;10;68.4;0
Coutances;49.05;-1.44;13/07/2026;18:00;20;5;SOLEIL VOILÉ;10;51.5;0
Coutances;49.05;-1.44;13/07/2026;19:00;20;5;SOLEIL VOILÉ;10;59.4;0
Coutances;49.05;-1.44;13/07/2026;20:00;21.6;5;SOLEIL VOILÉ;5;66.2;0
Coutances;49.05;-1.44;13/07/2026;21:00;21.0;5;SOLEIL VOILÉ;5;66.6;0
Coutances;49.05;-1.44;13/07/2026;22:00;20.4;5;SOLEIL VOILÉ;5;67.7;0
Coutances;49.05;-1.44;13/07/2026;23:00;18.5;10;ORAGEUX;9;67.3;0
Coutances;49.05;-1.44;14/07/2026;00:00;18.5;10;ORAGEUX;9;65.5;0
Coutances;49.05;-1.44;14/07/2026;01:00;18.5;10;ORAGEUX;9;62.6;0
Coutances;49.05;-1.44;14/07/2026;02:00;17.1;0;SOLEIL;5;59.0;0
Coutances;49.05;-1.44;14/07/2026;03:00;17.1;0;SOLEIL;5;54.4;0
Coutances;49.05;-1.44;14/07/2026;04:00;17.1;0;SOLEIL;5;49.3;0
Coutances;49.05;-1.44;14/07/2026;05:00;20.4;6;AVERSES;8;45.0;0
Coutances;49.05;-1.44;14/07/2026;06:00;20.4;6;AVERSES;8;42.1;0
Coutances;49.05;-1.44;14/07/2026;07:00;20.4;6;AVERSES;8;40.3;0
Coutances;49.05;-1.44;14/07/2026;08:00;18.7;0;SOLEIL;5;40.0;0
Coutances;49.05;-1.44;14/07/2026;09:00;19.6;0;SOLEIL;5;41.8;0
Coutances;49.05;-1.44;14/07/2026;10:00;20.4;0;SOLEIL;5;45.4;0
Coutances;49.05;-1.44;14/07/2026;11:00;22.7;0;SOLEIL;7;48.6;0
Coutances;49.05;-1.44;14/07/2026;12:00;22.7;0;SOLEIL;7;51.5;0
Coutances;49.05;-1.44;14/07/2026;13:00;22.7;0;SOLEIL;7;54.4;0
Coutances;49.05;-1.44;14/07/2026;14:00;23.7;0;SOLEIL;5;55.8;0
Coutances;49.05;-1.44;14/07/2026;15:00;24.5;0;SOLEIL;5;54.4;0
Coutances;49.05;-1.44;14/07/2026;16:00;23.7;0;SOLEIL;5;51.5;0
Coutances;49.05;-1.44;14/07/2026;17:00;23.4;0;SOLEIL;6;48.6;0
Coutances;49.05;-1.44;14/07/2026;18:00;23.4;0;SOLEIL;6;46.1;0
Coutances;49.05;-1.44;14/07/2026;19:00;23.4;0;SOLEIL;6;43.9;0
Coutances;49.05;-1.44;14/07/2026;20:00;20.4;0;SOLEIL;5;42.5;0
Coutances;49.05;-1.44;14/07/2026;21:00;19.6;0;SOLEIL;5;42.8;0
Coutances;49.05;-1.44;14/07/2026;22:00;18.7;0;SOLEIL;5;44.3;0
Coutances;49.05;-1.44;14/07/2026;23:00;19.1;0;SOLEIL;6;45.0;0
Coutances;49.05;-1.44;15/07/2026;00:00;19.1;0;SOLEIL;6;44.3;0
Coutances;49.05;-1.44;15/07/2026;01:00;19.1;0;SOLEIL;6;43.2;0
Coutances;49.05;-1.44;15/07/2026;02:00;17.7;0;SOLEIL;5;42.5;0
Coutances;49.05;-1.44;15/07/2026;03:00;17.7;0;SOLEIL;5;42.5;0
Coutances;49.05;-1.44;15/07/2026;04:00;17.7;0;SOLEIL;5;42.5;0
Coutances;49.05;-1.44;15/07/2026;05:00;19.7;0;SOLEIL;7;43.2;0
Coutances;49.05;-1.44;15/07/2026;06:00;19.7;0;SOLEIL;7;45.0;0
Coutances;49.05;-1.44;15/07/2026;07:00;19.7;0;SOLEIL;7;47.5;0
Coutances;49.05;-1.44;15/07/2026;08:00;19.1;0;SOLEIL;5;48.2;0
Coutances;49.05;-1.44;15/07/2026;09:00;19.8;0;SOLEIL;5;46.1;0
Coutances;49.05;-1.44;15/07/2026;10:00;20.5;0;SOLEIL;5;42.1;0
Coutances;49.05;-1.44;15/07/2026;11:00;22.1;0;SOLEIL;7;39.6;0
Coutances;49.05;-1.44;15/07/2026;12:00;22.1;0;SOLEIL;7;39.8;0
Coutances;49.05;-1.44;15/07/2026;13:00;22.1;0;SOLEIL;7;41.4;0
Coutances;49.05;-1.44;15/07/2026;14:00;23.3;0;SOLEIL;5;42.8;0
Coutances;49.05;-1.44;15/07/2026;15:00;24.0;0;SOLEIL;5;41.8;0
Coutances;49.05;-1.44;15/07/2026;16:00;23.3;0;SOLEIL;5;39.6;0
Coutances;49.05;-1.44;15/07/2026;17:00;23;0;SOLEIL;6;38.2;0
Coutances;49.05;-1.44;15/07/2026;18:00;23;0;SOLEIL;6;38.9;0
Coutances;49.05;-1.44;15/07/2026;19:00;23;0;SOLEIL;6;40.7;0
Coutances;49.05;-1.44;15/07/2026;20:00;20.5;0;SOLEIL;5;40.7;0
Coutances;49.05;-1.44;15/07/2026;21:00;19.8;0;SOLEIL;5;37.8;0
Coutances;49.05;-1.44;15/07/2026;22:00;19.1;0;SOLEIL;5;33.8;0
Coutances;49.05;-1.44;15/07/2026;23:00;19.6;0;SOLEIL;7;30.2;0
Saint-Lô;49.11;-1.09;11/07/2026;00:00;19.6;0;SOLEIL;6;41.8;0
Saint-Lô;49.11;-1.09;11/07/2026;01:00;20;0;SOLEIL;6;40.0;0
Saint-Lô;49.11;-1.09;11/07/2026;02:00;20.1;0;SOLEIL;5;37.8;0
Saint-Lô;49.11;-1.09;11/07/2026;03:00;19.7;0;SOLEIL;5;36.4;0
Saint-Lô;49.11;-1.09;11/07/2026;04:00;19.7;0;SOLEIL;5;34.9;0
Saint-Lô;49.11;-1.09;11/07/2026;05:00;19.7;0;SOLEIL;5;33.5;0
Saint-Lô;49.11;-1.09;11/07/2026;06:00;21.6;0;SOLEIL;5;32.4;0
Saint-Lô;49.11;-1.09;11/07/2026;07:00;24.1;0;SOLEIL;5;32.8;0
Saint-Lô;49.11;-1.09;11/07/2026;08:00;25.4;0;SOLEIL;5;36.0;0
Saint-Lô;49.11;-1.09;11/07/2026;09:00;27.5;0;SOLEIL;5;39.2;0
Saint-Lô;49.11;-1.09;11/07/2026;10:00;29.6;0;SOLEIL;6;41.0;0
Saint-Lô;49.11;-1.09;11/07/2026;11:00;30.7;0;SOLEIL;6;41.4;0
Saint-Lô;49.11;-1.09;11/07/2026;12:00;30.4;0;SOLEIL;6;42.8;0
Saint-Lô;49.11;-1.09;11/07/2026;13:00;30.5;0;SOLEIL;7;45.4;0
Saint-Lô;49.11;-1.09;11/07/2026;14:00;30.4;0;SOLEIL;8;48.2;0
Saint-Lô;49.11;-1.09;11/07/2026;15:00;29.6;0;SOLEIL;8;53.3;0
Saint-Lô;49.11;-1.09;11/07/2026;16:00;29.7;0;SOLEIL;8;55.4;0
Saint-Lô;49.11;-1.09;11/07/2026;17:00;28.7;5;SOLEIL VOILÉ;8;55.4;0
Saint-Lô;49.11;-1.09;11/07/2026;18:00;27.5;5;SOLEIL VOILÉ;8;54.0;0
Saint-Lô;49.11;-1.09;11/07/2026;19:00;25.5;5;SOLEIL VOILÉ;8;53.3;0
Saint-Lô;49.11;-1.09;11/07/2026;20:00;23;5;SOLEIL VOILÉ;7;52.6;0
Saint-Lô;49.11;-1.09;11/07/2026;21:00;21.1;5;SOLEIL VOILÉ;7;52.6;0
Saint-Lô;49.11;-1.09;11/07/2026;22:00;20.4;5;SOLEIL VOILÉ;7;49.3;0
Saint-Lô;49.11;-1.09;11/07/2026;23:00;20.1;5;SOLEIL VOILÉ;7;48.6;0
Saint-Lô;49.11;-1.09;12/07/2026;00:00;19.6;5;SOLEIL VOILÉ;7;47.9;0
Saint-Lô;49.11;-1.09;12/07/2026;01:00;19.6;5;SOLEIL VOILÉ;7;46.1;0
Saint-Lô;49.11;-1.09;12/07/2026;02:00;18.9;0;SOLEIL;7;43.6;0
Saint-Lô;49.11;-1.09;12/07/2026;03:00;18.9;0;SOLEIL;7;42.8;0
Saint-Lô;49.11;-1.09;12/07/2026;04:00;18.9;0;SOLEIL;7;42.5;0
Saint-Lô;49.11;-1.09;12/07/2026;05:00;19.5;0;SOLEIL;6;42.1;0
Saint-Lô;49.11;-1.09;12/07/2026;06:00;19.5;0;SOLEIL;6;43.2;0
Saint-Lô;49.11;-1.09;12/07/2026;07:00;19.5;0;SOLEIL;6;43.2;0
Saint-Lô;49.11;-1.09;12/07/2026;08:00;25.7;0;SOLEIL;7;42.8;0
Saint-Lô;49.11;-1.09;12/07/2026;09:00;25.7;0;SOLEIL;7;44.6;0
Saint-Lô;49.11;-1.09;12/07/2026;10:00;25.7;0;SOLEIL;7;46.4;0
Saint-Lô;49.11;-1.09;12/07/2026;11:00;29.6;0;SOLEIL;7;46.4;0
Saint-Lô;49.11;-1.09;12/07/2026;12:00;29.6;0;SOLEIL;7;45.4;0
Saint-Lô;49.11;-1.09;12/07/2026;13:00;29.6;0;SOLEIL;7;43.9;0
Saint-Lô;49.11;-1.09;12/07/2026;14:00;30.6;0;SOLEIL;9;47.5;0
Saint-Lô;49.11;-1.09;12/07/2026;15:00;30.6;0;SOLEIL;9;53.4;0
Saint-Lô;49.11;-1.09;12/07/2026;16:00;30.6;0;SOLEIL;9;60.7;0
Saint-Lô;49.11;-1.09;12/07/2026;17:00;27.6;0;SOLEIL;8;67.0;0
Saint-Lô;49.11;-1.09;12/07/2026;18:00;27.6;0;SOLEIL;8;70.6;0
Saint-Lô;49.11;-1.09;12/07/2026;19:00;27.6;0;SOLEIL;8;69.1;0
Saint-Lô;49.11;-1.09;12/07/2026;20:00;22.2;0;SOLEIL;8;66.6;0
Saint-Lô;49.11;-1.09;12/07/2026;21:00;22.2;0;SOLEIL;8;66.2;0
Saint-Lô;49.11;-1.09;12/07/2026;22:00;22.2;0;SOLEIL;8;59.0;0
Saint-Lô;49.11;-1.09;12/07/2026;23:00;20.7;5;SOLEIL VOILÉ;8;54.0;0
Saint-Lô;49.11;-1.09;13/07/2026;00:00;20.7;5;SOLEIL VOILÉ;8;56.2;0
Saint-Lô;49.11;-1.09;13/07/2026;01:00;20.7;5;SOLEIL VOILÉ;8;57.6;0
Saint-Lô;49.11;-1.09;13/07/2026;02:00;20.5;5;SOLEIL VOILÉ;7;57.6;0
Saint-Lô;49.11;-1.09;13/07/2026;03:00;20.5;5;SOLEIL VOILÉ;7;56.9;0
Saint-Lô;49.11;-1.09;13/07/2026;04:00;20.5;5;SOLEIL VOILÉ;7;57.2;0
Saint-Lô;49.11;-1.09;13/07/2026;05:00;21.7;5;SOLEIL VOILÉ;7;57.2;0
Saint-Lô;49.11;-1.09;13/07/2026;06:00;21.7;5;SOLEIL VOILÉ;7;57.6;0
Saint-Lô;49.11;-1.09;13/07/2026;07:00;21.7;5;SOLEIL VOILÉ;7;59.4;0
Saint-Lô;49.11;-1.09;13/07/2026;08:00;26.4;5;SOLEIL VOILÉ;7;61.9;0
Saint-Lô;49.11;-1.09;13/07/2026;09:00;26.4;5;SOLEIL VOILÉ;7;65.9;0
Saint-Lô;49.11;-1.09;13/07/2026;10:00;26.4;5;SOLEIL VOILÉ;7;68.4;0
Saint-Lô;49.11;-1.09;13/07/2026;11:00;28.1;5;SOLEIL VOILÉ;8;69.8;0
Saint-Lô;49.11;-1.09;13/07/2026;12:00;28.1;5;SOLEIL VOILÉ;8;71.3;0
Saint-Lô;49.11;-1.09;13/07/2026;13:00;28.1;5;SOLEIL VOILÉ;8;71.6;0
Saint-Lô;49.11;-1.09;13/07/2026;14:00;28.5;5;SOLEIL VOILÉ;8;65.2;0
Saint-Lô;49.11;-1.09;13/07/2026;15:00;28.5;5;SOLEIL VOILÉ;8;72.0;0
Saint-Lô;49.11;-1.09;13/07/2026;16:00;28.5;5;SOLEIL VOILÉ;8;69.8;0
Saint-Lô;49.11;-1.09;13/07/2026;17:00;26.6;5;SOLEIL VOILÉ;8;70.2;0
Saint-Lô;49.11;-1.09;13/07/2026;18:00;26.6;5;SOLEIL VOILÉ;8;74.2;0
Saint-Lô;49.11;-1.09;13/07/2026;19:00;26.6;5;SOLEIL VOILÉ;8;76.0;0
Saint-Lô;49.11;-1.09;13/07/2026;20:00;24.3;5;SOLEIL VOILÉ;5;64.8;0
Saint-Lô;49.11;-1.09;13/07/2026;21:00;23.2;5;SOLEIL VOILÉ;5;62.3;0
Saint-Lô;49.11;-1.09;13/07/2026;22:00;22.1;5;SOLEIL VOILÉ;5;59.4;0
Saint-Lô;49.11;-1.09;13/07/2026;23:00;20.1;0;SOLEIL;6;55.8;0
Saint-Lô;49.11;-1.09;14/07/2026;00:00;20.1;0;SOLEIL;6;50.8;0
Saint-Lô;49.11;-1.09;14/07/2026;01:00;20.1;0;SOLEIL;6;44.6;0
Saint-Lô;49.11;-1.09;14/07/2026;02:00;19.6;0;SOLEIL;5;39.6;0
Saint-Lô;49.11;-1.09;14/07/2026;03:00;19.6;0;SOLEIL;5;36.7;0
Saint-Lô;49.11;-1.09;14/07/2026;04:00;19.6;0;SOLEIL;5;34.9;0
Saint-Lô;49.11;-1.09;14/07/2026;05:00;20.7;0;SOLEIL;5;32.8;0
Saint-Lô;49.11;-1.09;14/07/2026;06:00;20.7;0;SOLEIL;5;29.2;0
Saint-Lô;49.11;-1.09;14/07/2026;07:00;20.7;0;SOLEIL;5;24.8;0
Saint-Lô;49.11;-1.09;14/07/2026;08:00;21.7;0;SOLEIL;5;23.0;0
Saint-Lô;49.11;-1.09;14/07/2026;09:00;22.8;0;SOLEIL;5;24.8;0
Saint-Lô;49.11;-1.09;14/07/2026;10:00;23.8;0;SOLEIL;5;29.2;0
Saint-Lô;49.11;-1.09;14/07/2026;11:00;27.1;0;SOLEIL;3;33.1;0
Saint-Lô;49.11;-1.09;14/07/2026;12:00;27.1;0;SOLEIL;3;36.4;0
Saint-Lô;49.11;-1.09;14/07/2026;13:00;27.1;0;SOLEIL;3;39.2;0
Saint-Lô;49.11;-1.09;14/07/2026;14:00;28.0;0;SOLEIL;5;41.8;0
Saint-Lô;49.11;-1.09;14/07/2026;15:00;29.1;0;SOLEIL;5;43.2;0
Saint-Lô;49.11;-1.09;14/07/2026;16:00;28.0;0;SOLEIL;5;43.9;0
Saint-Lô;49.11;-1.09;14/07/2026;17:00;26.1;0;SOLEIL;5;43.9;0
Saint-Lô;49.11;-1.09;14/07/2026;18:00;26.1;0;SOLEIL;5;42.8;0
Saint-Lô;49.11;-1.09;14/07/2026;19:00;26.1;0;SOLEIL;5;41.0;0
Saint-Lô;49.11;-1.09;14/07/2026;20:00;23.8;0;SOLEIL;5;40.0;0
Saint-Lô;49.11;-1.09;14/07/2026;21:00;22.8;0;SOLEIL;5;40.3;0
Saint-Lô;49.11;-1.09;14/07/2026;22:00;21.7;0;SOLEIL;5;41.4;0
Saint-Lô;49.11;-1.09;14/07/2026;23:00;19.7;0;SOLEIL;4;42.1;0
Saint-Lô;49.11;-1.09;15/07/2026;00:00;19.7;0;SOLEIL;4;42.5;0
Saint-Lô;49.11;-1.09;15/07/2026;01:00;19.7;0;SOLEIL;4;42.8;0
Saint-Lô;49.11;-1.09;15/07/2026;02:00;18.4;0;SOLEIL;5;42.8;0
Saint-Lô;49.11;-1.09;15/07/2026;03:00;18.4;0;SOLEIL;5;42.5;0
Saint-Lô;49.11;-1.09;15/07/2026;04:00;18.4;0;SOLEIL;5;41.8;0
Saint-Lô;49.11;-1.09;15/07/2026;05:00;20.1;0;SOLEIL;4;41.8;0
Saint-Lô;49.11;-1.09;15/07/2026;06:00;20.1;0;SOLEIL;4;43.6;0
Saint-Lô;49.11;-1.09;15/07/2026;07:00;20.1;0;SOLEIL;4;46.4;0
Saint-Lô;49.11;-1.09;15/07/2026;08:00;21.0;0;SOLEIL;5;47.9;0
Saint-Lô;49.11;-1.09;15/07/2026;09:00;22.3;0;SOLEIL;5;47.2;0
Saint-Lô;49.11;-1.09;15/07/2026;10:00;23.6;0;SOLEIL;5;45.0;0
Saint-Lô;49.11;-1.09;15/07/2026;11:00;28.2;0;SOLEIL;5;44.6;0
Saint-Lô;49.11;-1.09;15/07/2026;12:00;28.2;0;SOLEIL;5;46.0;0
Saint-Lô;49.11;-1.09;15/07/2026;13:00;28.2;0;SOLEIL;5;48.8;0
Saint-Lô;49.11;-1.09;15/07/2026;14:00;28.8;0;SOLEIL;5;50.6;0
Saint-Lô;49.11;-1.09;15/07/2026;15:00;30.1;0;SOLEIL;5;51.8;0
Saint-Lô;49.11;-1.09;15/07/2026;16:00;28.8;0;SOLEIL;5;54.0;0
Saint-Lô;49.11;-1.09;15/07/2026;17:00;27.2;0;SOLEIL;5;55.1;0
Saint-Lô;49.11;-1.09;15/07/2026;18:00;27.2;0;SOLEIL;5;55.1;0
Saint-Lô;49.11;-1.09;15/07/2026;19:00;27.2;0;SOLEIL;5;54.4;0
Saint-Lô;49.11;-1.09;15/07/2026;20:00;23.6;0;SOLEIL;5;51.8;0
Saint-Lô;49.11;-1.09;15/07/2026;21:00;22.3;0;SOLEIL;5;46.8;0
Saint-Lô;49.11;-1.09;15/07/2026;22:00;21.0;0;SOLEIL;5;40.0;0
Saint-Lô;49.11;-1.09;15/07/2026;23:00;20.5;0;SOLEIL;5;33.8;0
Alençon;48.43;0.09;11/07/2026;00:00;19.6;0;SOLEIL;2;40.7;0
Alençon;48.43;0.09;11/07/2026;01:00;19.6;0;SOLEIL;3;37.1;0
Alençon;48.43;0.09;11/07/2026;02:00;19.1;0;SOLEIL;3;36.7;0
Alençon;48.43;0.09;11/07/2026;03:00;19.1;0;SOLEIL;3;29.2;0
Alençon;48.43;0.09;11/07/2026;04:00;19.1;0;SOLEIL;3;17.3;0
Alençon;48.43;0.09;11/07/2026;05:00;19.5;0;SOLEIL;3;15.1;0
Alençon;48.43;0.09;11/07/2026;06:00;21.9;0;SOLEIL;3;19.4;0
Alençon;48.43;0.09;11/07/2026;07:00;24.5;0;SOLEIL;3;21.6;0
Alençon;48.43;0.09;11/07/2026;08:00;25.6;0;SOLEIL;4;25.2;0
Alençon;48.43;0.09;11/07/2026;09:00;27.5;0;SOLEIL;4;28.4;0
Alençon;48.43;0.09;11/07/2026;10:00;28.6;0;SOLEIL;5;29.9;0
Alençon;48.43;0.09;11/07/2026;11:00;29.5;0;SOLEIL;6;34.2;0
Alençon;48.43;0.09;11/07/2026;12:00;29.6;0;SOLEIL;6;39.2;0
Alençon;48.43;0.09;11/07/2026;13:00;29.7;0;SOLEIL;7;44.3;0
Alençon;48.43;0.09;11/07/2026;14:00;29.5;0;SOLEIL;8;47.2;0
Alençon;48.43;0.09;11/07/2026;15:00;29.6;0;SOLEIL;8;52.9;0
Alençon;48.43;0.09;11/07/2026;16:00;29.5;0;SOLEIL;8;56.5;0
Alençon;48.43;0.09;11/07/2026;17:00;28.7;0;SOLEIL;8;56.9;0
Alençon;48.43;0.09;11/07/2026;18:00;27.1;5;SOLEIL VOILÉ;8;57.6;0
Alençon;48.43;0.09;11/07/2026;19:00;25.5;5;SOLEIL VOILÉ;7;57.2;0
Alençon;48.43;0.09;11/07/2026;20:00;22.6;5;SOLEIL VOILÉ;7;51.8;0
Alençon;48.43;0.09;11/07/2026;21:00;20.5;5;SOLEIL VOILÉ;6;49.0;0
Alençon;48.43;0.09;11/07/2026;22:00;18.6;5;SOLEIL VOILÉ;5;48.6;0
Alençon;48.43;0.09;11/07/2026;23:00;18.1;5;SOLEIL VOILÉ;4;45.0;0
Alençon;48.43;0.09;12/07/2026;00:00;17.6;5;SOLEIL VOILÉ;4;42.1;0
Alençon;48.43;0.09;12/07/2026;01:00;17.6;5;SOLEIL VOILÉ;4;36.0;0
Alençon;48.43;0.09;12/07/2026;02:00;17;5;SOLEIL VOILÉ;5;39.6;0
Alençon;48.43;0.09;12/07/2026;03:00;17;5;SOLEIL VOILÉ;5;38.9;0
Alençon;48.43;0.09;12/07/2026;04:00;17;5;SOLEIL VOILÉ;5;21.6;0
Alençon;48.43;0.09;12/07/2026;05:00;18.5;0;SOLEIL;5;25.9;0
Alençon;48.43;0.09;12/07/2026;06:00;18.5;0;SOLEIL;5;31.3;0
Alençon;48.43;0.09;12/07/2026;07:00;18.5;0;SOLEIL;5;34.9;0
Alençon;48.43;0.09;12/07/2026;08:00;26.4;0;SOLEIL;5;34.9;0
Alençon;48.43;0.09;12/07/2026;09:00;26.4;0;SOLEIL;5;32.4;0
Alençon;48.43;0.09;12/07/2026;10:00;26.4;0;SOLEIL;5;29.9;0
Alençon;48.43;0.09;12/07/2026;11:00;30.6;0;SOLEIL;6;31.0;0
Alençon;48.43;0.09;12/07/2026;12:00;30.6;0;SOLEIL;6;32.4;0
Alençon;48.43;0.09;12/07/2026;13:00;30.6;0;SOLEIL;6;38.9;0
Alençon;48.43;0.09;12/07/2026;14:00;31;0;SOLEIL;8;42.1;0
Alençon;48.43;0.09;12/07/2026;15:00;31;0;SOLEIL;8;48.3;0
Alençon;48.43;0.09;12/07/2026;16:00;31;0;SOLEIL;8;59.0;0
Alençon;48.43;0.09;12/07/2026;17:00;27.2;0;SOLEIL;8;63.4;0
Alençon;48.43;0.09;12/07/2026;18:00;27.2;0;SOLEIL;8;65.9;0
Alençon;48.43;0.09;12/07/2026;19:00;27.2;0;SOLEIL;8;65.5;0
Alençon;48.43;0.09;12/07/2026;20:00;22.1;0;SOLEIL;7;61.6;0
Alençon;48.43;0.09;12/07/2026;21:00;22.1;0;SOLEIL;7;59.8;0
Alençon;48.43;0.09;12/07/2026;22:00;22.1;0;SOLEIL;7;51.8;0
Alençon;48.43;0.09;12/07/2026;23:00;20.1;0;SOLEIL;6;47.5;0
Alençon;48.43;0.09;13/07/2026;00:00;20.1;0;SOLEIL;6;44.3;0
Alençon;48.43;0.09;13/07/2026;01:00;20.1;0;SOLEIL;6;45.4;0
Alençon;48.43;0.09;13/07/2026;02:00;18.1;5;SOLEIL VOILÉ;6;45.0;0
Alençon;48.43;0.09;13/07/2026;03:00;18.1;5;SOLEIL VOILÉ;6;46.1;0
