Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Bordeaux;44.83;-0.57;19/07/2026;14:00;34.2;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;19/07/2026;15:00;34.2;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;19/07/2026;16:00;34.2;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;19/07/2026;17:00;31.2;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;19/07/2026;18:00;31.2;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;19/07/2026;19:00;31.2;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;19/07/2026;20:00;26.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;19/07/2026;21:00;25.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;19/07/2026;22:00;23.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;19/07/2026;23:00;22.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;00:00;22.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;01:00;22.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;02:00;19.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;03:00;19.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;04:00;19.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;05:00;20.1;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;20/07/2026;06:00;20.1;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;20/07/2026;07:00;20.1;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;20/07/2026;08:00;22.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;09:00;23.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;10:00;25.3;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;11:00;30.4;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;20/07/2026;12:00;30.4;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;20/07/2026;13:00;30.4;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;20/07/2026;14:00;31.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;15:00;32.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;16:00;31.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;17:00;30.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;18:00;30.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;19:00;30.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;20:00;25.3;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;21:00;23.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;22:00;22.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;20/07/2026;23:00;21.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;00:00;21.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;01:00;21.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;02:00;18.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;03:00;18.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;04:00;18.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;05:00;18.9;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;21/07/2026;06:00;18.9;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;21/07/2026;07:00;18.9;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;21/07/2026;08:00;21.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;09:00;23.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;10:00;24.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;11:00;29.7;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;21/07/2026;12:00;29.7;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;21/07/2026;13:00;29.7;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;21/07/2026;14:00;31.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;15:00;33.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;16:00;31.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;17:00;31.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;18:00;31.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;19:00;31.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;20:00;24.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;21:00;23.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;22:00;21.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;21/07/2026;23:00;22.4;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;22/07/2026;00:00;22.4;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;22/07/2026;01:00;22.4;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;22/07/2026;02:00;19;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;03:00;19;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;04:00;19;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;05:00;19.6;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;22/07/2026;06:00;19.6;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;22/07/2026;07:00;19.6;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;22/07/2026;08:00;22.3;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;09:00;24.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;10:00;25.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;11:00;30.9;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;22/07/2026;12:00;30.9;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;22/07/2026;13:00;30.9;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;22/07/2026;14:00;32.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;15:00;33.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;16:00;32.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;17:00;32.1;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;22/07/2026;18:00;32.1;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;22/07/2026;19:00;32.1;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;22/07/2026;20:00;25.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;21:00;24.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;22:00;22.3;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;22/07/2026;23:00;22.6;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;23/07/2026;00:00;22.6;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;23/07/2026;01:00;22.6;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;23/07/2026;02:00;19.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;03:00;19.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;04:00;19.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;05:00;20.6;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;23/07/2026;06:00;20.6;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;23/07/2026;07:00;20.6;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;23/07/2026;08:00;22.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;09:00;24.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;10:00;25.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;11:00;32;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;23/07/2026;12:00;32;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;23/07/2026;13:00;32;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;23/07/2026;14:00;32.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;15:00;34.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;16:00;32.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;17:00;31.9;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;23/07/2026;18:00;31.9;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;23/07/2026;19:00;31.9;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;23/07/2026;20:00;25.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;21:00;24.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;22:00;22.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;23/07/2026;23:00;23.5;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;24/07/2026;00:00;23.5;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;24/07/2026;01:00;23.5;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;24/07/2026;02:00;20;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;03:00;20;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;04:00;20;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;05:00;21.1;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;24/07/2026;06:00;21.1;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;24/07/2026;07:00;21.1;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;24/07/2026;08:00;23.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;09:00;24.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;10:00;26.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;11:00;32;0;SOLEIL;2;0;0
Bordeaux;44.83;-0.57;24/07/2026;12:00;32;0;SOLEIL;2;0;0
Bordeaux;44.83;-0.57;24/07/2026;13:00;32;0;SOLEIL;2;0;0
Bordeaux;44.83;-0.57;24/07/2026;14:00;33.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;15:00;34.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;16:00;33.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;17:00;32.5;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;24/07/2026;18:00;32.5;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;24/07/2026;19:00;32.5;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;24/07/2026;20:00;26.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;21:00;24.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;22:00;23.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;24/07/2026;23:00;22.7;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;25/07/2026;00:00;22.7;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;25/07/2026;01:00;22.7;0;SOLEIL;4;0;0
Bordeaux;44.83;-0.57;25/07/2026;02:00;19.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;03:00;19.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;04:00;19.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;05:00;21;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;25/07/2026;06:00;21;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;25/07/2026;07:00;21;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;25/07/2026;08:00;22.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;09:00;23.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;10:00;24.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;11:00;29.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;12:00;29.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;13:00;29.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;14:00;29.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;15:00;30.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;16:00;29.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;17:00;26.6;0;SOLEIL;5;12;0
Bordeaux;44.83;-0.57;25/07/2026;18:00;26.6;0;SOLEIL;5;12;0
Bordeaux;44.83;-0.57;25/07/2026;19:00;26.6;0;SOLEIL;5;12;0
Bordeaux;44.83;-0.57;25/07/2026;20:00;24.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;21:00;23.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;22:00;22.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;25/07/2026;23:00;20.6;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;26/07/2026;00:00;20.6;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;26/07/2026;01:00;20.6;0;SOLEIL;3;0;0
Bordeaux;44.83;-0.57;26/07/2026;02:00;18.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;03:00;18.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;04:00;18.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;05:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;26/07/2026;06:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;26/07/2026;07:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;26/07/2026;08:00;20.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;09:00;21.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;10:00;22.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;11:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;26/07/2026;12:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;26/07/2026;13:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;26/07/2026;14:00;26.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;15:00;27.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;16:00;26.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;17:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;26/07/2026;18:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;26/07/2026;19:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;26/07/2026;20:00;22.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;21:00;21.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;22:00;20.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;26/07/2026;23:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;00:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;01:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;02:00;18.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;03:00;18.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;04:00;18.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;05:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;06:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;07:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;08:00;20.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;09:00;21.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;10:00;22.7;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;11:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;12:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;13:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;14:00;27.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;15:00;28.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;16:00;27.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;17:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;18:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;19:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;27/07/2026;20:00;22.7;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;21:00;21.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;22:00;20.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;27/07/2026;23:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;00:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;01:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;02:00;17.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;03:00;17.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;04:00;17.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;05:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;06:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;07:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;08:00;19.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;09:00;20.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;10:00;22.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;11:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;12:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;13:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;14:00;26.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;15:00;27.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;16:00;26.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;17:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;18:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;19:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;28/07/2026;20:00;22.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;21:00;20.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;22:00;19.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;28/07/2026;23:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;00:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;01:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;02:00;18;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;03:00;18;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;04:00;18;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;05:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;06:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;07:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;08:00;20.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;09:00;21.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;10:00;22.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;11:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;12:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;13:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;14:00;26.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;15:00;27.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;16:00;26.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;17:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;18:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;19:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;29/07/2026;20:00;22.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;21:00;21.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;22:00;20.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;29/07/2026;23:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;00:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;01:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;02:00;17.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;03:00;17.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;04:00;17.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;05:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;06:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;07:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;08:00;20.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;09:00;21.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;10:00;22.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;11:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;12:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;13:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;14:00;27.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;15:00;29.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;16:00;27.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;17:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;18:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;19:00;;0;SOLEIL;;;0
Bordeaux;44.83;-0.57;30/07/2026;20:00;22.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;21:00;21.5;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;22:00;20.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;30/07/2026;23:00;18.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;00:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;01:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;02:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;03:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;04:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;05:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;06:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;07:00;13.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;08:00;14.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;09:00;15.3;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;10:00;16.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;11:00;17.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;12:00;18.7;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;13:00;19.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;14:00;20.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;15:00;22.0;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;16:00;20.9;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;17:00;19.8;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;18:00;18.7;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;19:00;17.6;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;20:00;16.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;21:00;15.3;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;22:00;14.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;31/07/2026;23:00;13.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;00:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;01:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;02:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;03:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;04:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;05:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;06:00;12;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;07:00;13.1;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;08:00;14.2;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;09:00;15.3;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;10:00;16.4;0;SOLEIL;5;0;0
Bordeaux;44.83;-0.57;01/08/2026;11:00;17.6;0;SOLEIL;5;0;0
