Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Beauvais;49.43;2.08;22/07/2026;08:00;20.2;0;SOLEIL;3;6.8;0
Beauvais;49.43;2.08;22/07/2026;09:00;20.2;0;SOLEIL;3;16.2;0
Beauvais;49.43;2.08;22/07/2026;10:00;20.2;0;SOLEIL;3;20.5;0
Beauvais;49.43;2.08;22/07/2026;11:00;23.5;0;SOLEIL;3;22.3;0
Beauvais;49.43;2.08;22/07/2026;12:00;23.5;0;SOLEIL;3;22.7;0
Beauvais;49.43;2.08;22/07/2026;13:00;23.5;0;SOLEIL;3;21.6;0
Beauvais;49.43;2.08;22/07/2026;14:00;23.6;0;SOLEIL;4;22.0;0
Beauvais;49.43;2.08;22/07/2026;15:00;23.6;0;SOLEIL;4;25.2;0
Beauvais;49.43;2.08;22/07/2026;16:00;23.6;0;SOLEIL;4;29.5;0
Beauvais;49.43;2.08;22/07/2026;17:00;22.5;0;SOLEIL;4;32.8;0
Beauvais;49.43;2.08;22/07/2026;18:00;22.5;0;SOLEIL;4;33.8;0
Beauvais;49.43;2.08;22/07/2026;19:00;22.5;0;SOLEIL;4;33.8;0
Beauvais;49.43;2.08;22/07/2026;20:00;16.3;0;SOLEIL;5;32.4;0
Beauvais;49.43;2.08;22/07/2026;21:00;14.8;0;SOLEIL;5;29.2;0
Beauvais;49.43;2.08;22/07/2026;22:00;13.2;0;SOLEIL;5;24.5;0
Beauvais;49.43;2.08;22/07/2026;23:00;14.2;0;SOLEIL;3;20.5;0
Beauvais;49.43;2.08;23/07/2026;00:00;14.2;0;SOLEIL;3;17.6;0
Beauvais;49.43;2.08;23/07/2026;01:00;14.2;0;SOLEIL;3;15.5;0
Beauvais;49.43;2.08;23/07/2026;02:00;13.1;0;SOLEIL;5;13.3;0
Beauvais;49.43;2.08;23/07/2026;03:00;13.1;0;SOLEIL;5;10.4;0
Beauvais;49.43;2.08;23/07/2026;04:00;13.1;0;SOLEIL;5;7.9;0
Beauvais;49.43;2.08;23/07/2026;05:00;15.6;0;SOLEIL;3;5.8;0
Beauvais;49.43;2.08;23/07/2026;06:00;15.6;0;SOLEIL;3;4.0;0
Beauvais;49.43;2.08;23/07/2026;07:00;15.6;0;SOLEIL;3;2.9;0
Beauvais;49.43;2.08;23/07/2026;08:00;16.0;0;SOLEIL;5;4.7;0
Beauvais;49.43;2.08;23/07/2026;09:00;17.4;0;SOLEIL;5;12.2;0
Beauvais;49.43;2.08;23/07/2026;10:00;18.9;0;SOLEIL;5;23.0;0
Beauvais;49.43;2.08;23/07/2026;11:00;24.1;0;SOLEIL;0;31.3;0
Beauvais;49.43;2.08;23/07/2026;12:00;24.1;0;SOLEIL;0;34.2;0
Beauvais;49.43;2.08;23/07/2026;13:00;24.1;0;SOLEIL;0;34.6;0
Beauvais;49.43;2.08;23/07/2026;14:00;24.7;0;SOLEIL;5;34.6;0
Beauvais;49.43;2.08;23/07/2026;15:00;26.1;0;SOLEIL;5;35.6;0
Beauvais;49.43;2.08;23/07/2026;16:00;24.7;0;SOLEIL;5;36.4;0
Beauvais;49.43;2.08;23/07/2026;17:00;23.6;0;SOLEIL;5;36.7;0
Beauvais;49.43;2.08;23/07/2026;18:00;23.6;0;SOLEIL;5;37.1;0
Beauvais;49.43;2.08;23/07/2026;19:00;23.6;0;SOLEIL;5;37.1;0
Beauvais;49.43;2.08;23/07/2026;20:00;18.9;0;SOLEIL;5;34.9;0
Beauvais;49.43;2.08;23/07/2026;21:00;17.4;0;SOLEIL;5;28.1;0
Beauvais;49.43;2.08;23/07/2026;22:00;16.0;0;SOLEIL;5;19.1;0
Beauvais;49.43;2.08;23/07/2026;23:00;13.6;0;SOLEIL;3;11.9;0
Beauvais;49.43;2.08;24/07/2026;00:00;13.6;0;SOLEIL;3;8.6;0
Beauvais;49.43;2.08;24/07/2026;01:00;13.6;0;SOLEIL;3;6.8;0
Beauvais;49.43;2.08;24/07/2026;02:00;10.9;0;SOLEIL;5;6.1;0
Beauvais;49.43;2.08;24/07/2026;03:00;10.9;0;SOLEIL;5;5.8;0
Beauvais;49.43;2.08;24/07/2026;04:00;10.9;0;SOLEIL;5;5.8;0
Beauvais;49.43;2.08;24/07/2026;05:00;14.1;0;SOLEIL;2;6.1;0
Beauvais;49.43;2.08;24/07/2026;06:00;14.1;0;SOLEIL;2;6.2;0
Beauvais;49.43;2.08;24/07/2026;07:00;14.1;0;SOLEIL;2;6.1;0
Beauvais;49.43;2.08;24/07/2026;08:00;14.5;0;SOLEIL;5;6.1;0
Beauvais;49.43;2.08;24/07/2026;09:00;16.3;0;SOLEIL;5;9.4;0
Beauvais;49.43;2.08;24/07/2026;10:00;18.1;0;SOLEIL;5;14.4;0
Beauvais;49.43;2.08;24/07/2026;11:00;25.1;0;SOLEIL;3;18.4;0
Beauvais;49.43;2.08;24/07/2026;12:00;25.1;0;SOLEIL;3;19.8;0
Beauvais;49.43;2.08;24/07/2026;13:00;25.1;0;SOLEIL;3;19.8;0
Beauvais;49.43;2.08;24/07/2026;14:00;25.3;0;SOLEIL;5;19.4;0
Beauvais;49.43;2.08;24/07/2026;15:00;27.1;0;SOLEIL;5;19.4;0
Beauvais;49.43;2.08;24/07/2026;16:00;25.3;0;SOLEIL;5;19.1;0
Beauvais;49.43;2.08;24/07/2026;17:00;25.7;0;SOLEIL;3;18.7;0
Beauvais;49.43;2.08;24/07/2026;18:00;25.7;0;SOLEIL;3;18.4;0
Beauvais;49.43;2.08;24/07/2026;19:00;25.7;0;SOLEIL;3;18.0;0
Beauvais;49.43;2.08;24/07/2026;20:00;18.1;0;SOLEIL;5;18.0;0
Beauvais;49.43;2.08;24/07/2026;21:00;16.3;0;SOLEIL;5;18.7;0
Beauvais;49.43;2.08;24/07/2026;22:00;14.5;0;SOLEIL;5;19.4;0
Beauvais;49.43;2.08;24/07/2026;23:00;16.1;0;SOLEIL;2;18.7;0
Beauvais;49.43;2.08;25/07/2026;00:00;16.1;0;SOLEIL;2;15.1;0
Beauvais;49.43;2.08;25/07/2026;01:00;16.1;0;SOLEIL;2;9.7;0
Beauvais;49.43;2.08;25/07/2026;02:00;14.6;0;SOLEIL;5;6.1;0
Beauvais;49.43;2.08;25/07/2026;03:00;14.6;0;SOLEIL;5;5.4;0
Beauvais;49.43;2.08;25/07/2026;04:00;14.6;0;SOLEIL;5;6.5;0
Beauvais;49.43;2.08;25/07/2026;05:00;16.5;0;SOLEIL;2;7.6;0
Beauvais;49.43;2.08;25/07/2026;06:00;16.5;0;SOLEIL;2;7.9;0
Beauvais;49.43;2.08;25/07/2026;07:00;16.5;0;SOLEIL;2;8.6;0
Beauvais;49.43;2.08;25/07/2026;08:00;17.6;0;SOLEIL;5;11.2;0
Beauvais;49.43;2.08;25/07/2026;09:00;19.1;0;SOLEIL;5;17.3;0
Beauvais;49.43;2.08;25/07/2026;10:00;20.6;0;SOLEIL;5;25.2;0
Beauvais;49.43;2.08;25/07/2026;11:00;26.5;0;SOLEIL;4;31.7;0
Beauvais;49.43;2.08;25/07/2026;12:00;26.5;0;SOLEIL;4;35.3;0
Beauvais;49.43;2.08;25/07/2026;13:00;26.5;0;SOLEIL;4;37.4;0
Beauvais;49.43;2.08;25/07/2026;14:00;26.5;0;SOLEIL;5;38.9;0
Beauvais;49.43;2.08;25/07/2026;15:00;28.0;0;SOLEIL;5;40.3;0
Beauvais;49.43;2.08;25/07/2026;16:00;26.5;0;SOLEIL;5;41.4;0
Beauvais;49.43;2.08;25/07/2026;17:00;24.5;0;SOLEIL;5;41.8;0
Beauvais;49.43;2.08;25/07/2026;18:00;24.5;0;SOLEIL;5;41.0;0
Beauvais;49.43;2.08;25/07/2026;19:00;24.5;0;SOLEIL;5;39.6;0
Beauvais;49.43;2.08;25/07/2026;20:00;20.6;0;SOLEIL;5;36.4;0
Beauvais;49.43;2.08;25/07/2026;21:00;19.1;0;SOLEIL;5;29.5;0
Beauvais;49.43;2.08;25/07/2026;22:00;17.6;0;SOLEIL;5;20.5;0
Beauvais;49.43;2.08;25/07/2026;23:00;16.9;0;SOLEIL;3;13.7;0
Beauvais;49.43;2.08;26/07/2026;00:00;16.9;0;SOLEIL;3;10.8;0
Beauvais;49.43;2.08;26/07/2026;01:00;16.9;0;SOLEIL;3;10.1;0
Beauvais;49.43;2.08;26/07/2026;02:00;15.1;6;AVERSES;5;10.1;0
Beauvais;49.43;2.08;26/07/2026;03:00;15.1;6;AVERSES;5;10.1;0
Beauvais;49.43;2.08;26/07/2026;04:00;15.1;6;AVERSES;5;10.4;0
Beauvais;49.43;2.08;26/07/2026;05:00;16.7;0;SOLEIL;3;11.9;0
Beauvais;49.43;2.08;26/07/2026;06:00;16.7;0;SOLEIL;3;14.4;0
Beauvais;49.43;2.08;26/07/2026;07:00;16.7;0;SOLEIL;3;17.6;0
Beauvais;49.43;2.08;26/07/2026;08:00;17.1;6;AVERSES;5;20.9;0
Beauvais;49.43;2.08;26/07/2026;09:00;18.1;6;AVERSES;5;24.5;0
Beauvais;49.43;2.08;26/07/2026;10:00;19.1;6;AVERSES;5;28.4;0
Beauvais;49.43;2.08;26/07/2026;11:00;22.6;6;AVERSES;5;31.3;0
Beauvais;49.43;2.08;26/07/2026;12:00;22.6;6;AVERSES;5;33.2;0
Beauvais;49.43;2.08;26/07/2026;13:00;22.6;6;AVERSES;5;35.8;0
Beauvais;49.43;2.08;26/07/2026;14:00;23.1;6;AVERSES;5;39.4;0
Beauvais;49.43;2.08;26/07/2026;15:00;24.1;6;AVERSES;5;43.6;0
Beauvais;49.43;2.08;26/07/2026;16:00;23.1;6;AVERSES;5;44.6;0
Beauvais;49.43;2.08;26/07/2026;17:00;22.1;6;AVERSES;5;45.7;0
Beauvais;49.43;2.08;26/07/2026;18:00;22.1;6;AVERSES;5;46.1;0
Beauvais;49.43;2.08;26/07/2026;19:00;22.1;6;AVERSES;5;45.7;0
Beauvais;49.43;2.08;26/07/2026;20:00;19.1;6;AVERSES;5;45.0;0
Beauvais;49.43;2.08;26/07/2026;21:00;18.1;6;AVERSES;5;43.2;0
Beauvais;49.43;2.08;26/07/2026;22:00;17.1;6;AVERSES;5;40.0;0
Beauvais;49.43;2.08;26/07/2026;23:00;17;0;SOLEIL;3;36.4;0
Beauvais;49.43;2.08;27/07/2026;00:00;17;0;SOLEIL;3;32.8;0
Beauvais;49.43;2.08;27/07/2026;01:00;17;0;SOLEIL;3;29.5;0
Beauvais;49.43;2.08;27/07/2026;02:00;15;0;SOLEIL;5;27.4;0
Beauvais;49.43;2.08;27/07/2026;03:00;15;0;SOLEIL;5;25.9;0
Beauvais;49.43;2.08;27/07/2026;04:00;15;0;SOLEIL;5;25.2;0
Beauvais;49.43;2.08;27/07/2026;05:00;16.5;0;SOLEIL;4;24.8;0
Beauvais;49.43;2.08;27/07/2026;06:00;16.5;0;SOLEIL;4;24.8;0
Beauvais;49.43;2.08;27/07/2026;07:00;16.5;0;SOLEIL;4;25.6;0
Beauvais;49.43;2.08;27/07/2026;08:00;16.8;0;SOLEIL;5;26.6;0
Beauvais;49.43;2.08;27/07/2026;09:00;17.7;0;SOLEIL;5;28.8;0
Beauvais;49.43;2.08;27/07/2026;10:00;18.6;0;SOLEIL;5;32.0;0
Beauvais;49.43;2.08;27/07/2026;11:00;22;6;AVERSES;5;36.0;0
Beauvais;49.43;2.08;27/07/2026;12:00;22;6;AVERSES;5;40.0;0
Beauvais;49.43;2.08;27/07/2026;13:00;22;6;AVERSES;5;43.6;0
Beauvais;49.43;2.08;27/07/2026;14:00;22.3;0;SOLEIL;5;46.1;0
Beauvais;49.43;2.08;27/07/2026;15:00;23.2;0;SOLEIL;5;47.9;0
Beauvais;49.43;2.08;27/07/2026;16:00;22.3;0;SOLEIL;5;49.3;0
Beauvais;49.43;2.08;27/07/2026;17:00;20.7;6;AVERSES;5;50.0;0
Beauvais;49.43;2.08;27/07/2026;18:00;20.7;6;AVERSES;5;50.8;0
Beauvais;49.43;2.08;27/07/2026;19:00;20.7;6;AVERSES;5;50.8;0
Beauvais;49.43;2.08;27/07/2026;20:00;18.6;0;SOLEIL;5;50.8;0
Beauvais;49.43;2.08;27/07/2026;21:00;17.7;0;SOLEIL;5;50.0;0
Beauvais;49.43;2.08;27/07/2026;22:00;16.8;0;SOLEIL;5;49.0;0
Beauvais;49.43;2.08;27/07/2026;23:00;16;0;SOLEIL;3;47.5;0
Beauvais;49.43;2.08;28/07/2026;00:00;16;0;SOLEIL;3;45.7;0
Beauvais;49.43;2.08;28/07/2026;01:00;16;0;SOLEIL;3;43.9;0
Beauvais;49.43;2.08;28/07/2026;02:00;14.6;6;AVERSES;5;42.1;0
Beauvais;49.43;2.08;28/07/2026;03:00;14.6;6;AVERSES;5;40.3;0
Beauvais;49.43;2.08;28/07/2026;04:00;14.6;6;AVERSES;5;38.2;0
Beauvais;49.43;2.08;28/07/2026;05:00;16.1;0;SOLEIL;4;35.6;0
Beauvais;49.43;2.08;28/07/2026;06:00;16.1;0;SOLEIL;4;33.8;0
Beauvais;49.43;2.08;28/07/2026;07:00;16.1;0;SOLEIL;4;32.4;0
Beauvais;49.43;2.08;28/07/2026;08:00;16.4;6;AVERSES;5;31.7;0
Beauvais;49.43;2.08;28/07/2026;09:00;17.3;6;AVERSES;5;32.0;0
Beauvais;49.43;2.08;28/07/2026;10:00;18.2;6;AVERSES;5;33.5;0
Beauvais;49.43;2.08;28/07/2026;11:00;21.2;6;AVERSES;5;35.3;0
Beauvais;49.43;2.08;28/07/2026;12:00;21.2;6;AVERSES;5;37.1;0
Beauvais;49.43;2.08;28/07/2026;13:00;21.2;6;AVERSES;5;39.2;0
Beauvais;49.43;2.08;28/07/2026;14:00;21.8;6;AVERSES;5;41.0;0
Beauvais;49.43;2.08;28/07/2026;15:00;22.7;6;AVERSES;5;42.8;0
Beauvais;49.43;2.08;28/07/2026;16:00;21.8;6;AVERSES;5;45.0;0
Beauvais;49.43;2.08;28/07/2026;17:00;21;6;AVERSES;5;47.2;0
Beauvais;49.43;2.08;28/07/2026;18:00;21;6;AVERSES;5;49.0;0
Beauvais;49.43;2.08;28/07/2026;19:00;21;6;AVERSES;5;50.4;0
Beauvais;49.43;2.08;28/07/2026;20:00;18.2;6;AVERSES;5;50.8;0
Beauvais;49.43;2.08;28/07/2026;21:00;17.3;6;AVERSES;5;50.0;0
Beauvais;49.43;2.08;28/07/2026;22:00;16.4;6;AVERSES;5;48.6;0
Beauvais;49.43;2.08;28/07/2026;23:00;15;0;SOLEIL;4;46.4;0
Beauvais;49.43;2.08;29/07/2026;00:00;15;0;SOLEIL;4;43.9;0
Beauvais;49.43;2.08;29/07/2026;01:00;15;0;SOLEIL;4;41.8;0
Beauvais;49.43;2.08;29/07/2026;02:00;13.5;0;SOLEIL;5;40.0;0
Beauvais;49.43;2.08;29/07/2026;03:00;13.5;0;SOLEIL;5;38.2;0
Beauvais;49.43;2.08;29/07/2026;04:00;13.5;0;SOLEIL;5;36.4;0
Beauvais;49.43;2.08;29/07/2026;05:00;;0;SOLEIL;;34.6;0
Beauvais;49.43;2.08;29/07/2026;06:00;;0;SOLEIL;;33.1;0
Beauvais;49.43;2.08;29/07/2026;07:00;;0;SOLEIL;;32.4;0
Beauvais;49.43;2.08;29/07/2026;08:00;15.9;0;SOLEIL;5;32.8;0
Beauvais;49.43;2.08;29/07/2026;09:00;17.2;0;SOLEIL;5;34.6;0
Beauvais;49.43;2.08;29/07/2026;10:00;18.4;0;SOLEIL;5;37.4;0
Beauvais;49.43;2.08;29/07/2026;11:00;;0;SOLEIL;;41.4;0
Beauvais;49.43;2.08;29/07/2026;12:00;;0;SOLEIL;;45.4;0
Beauvais;49.43;2.08;29/07/2026;13:00;;0;SOLEIL;;48.6;0
Beauvais;49.43;2.08;29/07/2026;14:00;23.3;0;SOLEIL;5;50.8;0
Beauvais;49.43;2.08;29/07/2026;15:00;24.5;0;SOLEIL;5;51.8;0
Beauvais;49.43;2.08;29/07/2026;16:00;23.3;0;SOLEIL;5;52.6;0
Beauvais;49.43;2.08;29/07/2026;17:00;;0;SOLEIL;;52.6;0
Beauvais;49.43;2.08;29/07/2026;18:00;;0;SOLEIL;;52.2;0
Beauvais;49.43;2.08;29/07/2026;19:00;;0;SOLEIL;;51.5;0
Beauvais;49.43;2.08;29/07/2026;20:00;18.4;0;SOLEIL;5;50.0;0
Beauvais;49.43;2.08;29/07/2026;21:00;17.2;0;SOLEIL;5;47.9;0
Beauvais;49.43;2.08;29/07/2026;22:00;15.9;0;SOLEIL;5;45.0;0
Beauvais;49.43;2.08;29/07/2026;23:00;;0;SOLEIL;;41.4;0
Beauvais;49.43;2.08;30/07/2026;00:00;;0;SOLEIL;;38.2;0
Beauvais;49.43;2.08;30/07/2026;01:00;;0;SOLEIL;;34.6;0
Beauvais;49.43;2.08;30/07/2026;02:00;14.1;0;SOLEIL;5;31.7;0
Beauvais;49.43;2.08;30/07/2026;03:00;14.1;0;SOLEIL;5;28.8;0
Beauvais;49.43;2.08;30/07/2026;04:00;14.1;0;SOLEIL;5;25.9;0
Beauvais;49.43;2.08;30/07/2026;05:00;;0;SOLEIL;;23.4;0
Beauvais;49.43;2.08;30/07/2026;06:00;;0;SOLEIL;;21.2;0
Beauvais;49.43;2.08;30/07/2026;07:00;;0;SOLEIL;;19.8;0
Beauvais;49.43;2.08;30/07/2026;08:00;16.5;0;SOLEIL;5;19.4;0
Beauvais;49.43;2.08;30/07/2026;09:00;17.7;0;SOLEIL;5;20.9;0
Beauvais;49.43;2.08;30/07/2026;10:00;18.9;0;SOLEIL;5;23.4;0
Beauvais;49.43;2.08;30/07/2026;11:00;;0;SOLEIL;;27.0;0
Beauvais;49.43;2.08;30/07/2026;12:00;;0;SOLEIL;;30.6;0
Beauvais;49.43;2.08;30/07/2026;13:00;;0;SOLEIL;;34.2;0
Beauvais;49.43;2.08;30/07/2026;14:00;23.7;0;SOLEIL;5;36.4;0
Beauvais;49.43;2.08;30/07/2026;15:00;24.9;0;SOLEIL;5;37.8;0
Beauvais;49.43;2.08;30/07/2026;16:00;23.7;0;SOLEIL;5;38.5;0
Beauvais;49.43;2.08;30/07/2026;17:00;;0;SOLEIL;;39.2;0
Beauvais;49.43;2.08;30/07/2026;18:00;;0;SOLEIL;;39.2;0
Beauvais;49.43;2.08;30/07/2026;19:00;;0;SOLEIL;;39.2;0
Beauvais;49.43;2.08;30/07/2026;20:00;18.9;0;SOLEIL;5;38.5;0
Beauvais;49.43;2.08;30/07/2026;21:00;17.7;0;SOLEIL;5;37.4;0
Beauvais;49.43;2.08;30/07/2026;22:00;16.5;0;SOLEIL;5;36.0;0
Beauvais;49.43;2.08;30/07/2026;23:00;;0;SOLEIL;;33.8;0
Beauvais;49.43;2.08;31/07/2026;00:00;;0;SOLEIL;;31.7;0
Beauvais;49.43;2.08;31/07/2026;01:00;;0;SOLEIL;;29.9;0
Beauvais;49.43;2.08;31/07/2026;02:00;14.2;0;SOLEIL;5;27.7;0
Beauvais;49.43;2.08;31/07/2026;03:00;14.2;0;SOLEIL;5;25.6;0
Beauvais;49.43;2.08;31/07/2026;04:00;14.2;0;SOLEIL;5;23.0;0
Beauvais;49.43;2.08;31/07/2026;05:00;;0;SOLEIL;;20.5;0
Beauvais;49.43;2.08;31/07/2026;06:00;;0;SOLEIL;;18.4;0
Beauvais;49.43;2.08;31/07/2026;07:00;;0;SOLEIL;;16.9;0
Beauvais;49.43;2.08;31/07/2026;08:00;16.8;0;SOLEIL;5;16.2;0
Beauvais;49.43;2.08;31/07/2026;09:00;18.2;0;SOLEIL;5;16.9;0
Beauvais;49.43;2.08;31/07/2026;10:00;19.5;0;SOLEIL;5;18.7;0
Beauvais;49.43;2.08;31/07/2026;11:00;;0;SOLEIL;;20.9;0
Beauvais;49.43;2.08;31/07/2026;12:00;;0;SOLEIL;;23.8;0
Beauvais;49.43;2.08;31/07/2026;13:00;;0;SOLEIL;;26.3;0
Beauvais;49.43;2.08;31/07/2026;14:00;24.8;0;SOLEIL;5;28.1;0
Beauvais;49.43;2.08;31/07/2026;15:00;26.1;0;SOLEIL;5;29.5;0
Beauvais;49.43;2.08;31/07/2026;16:00;24.8;0;SOLEIL;5;31.0;0
Beauvais;49.43;2.08;31/07/2026;17:00;;0;SOLEIL;;32.4;0
Beauvais;49.43;2.08;31/07/2026;18:00;;0;SOLEIL;;33.5;0
Beauvais;49.43;2.08;31/07/2026;19:00;;0;SOLEIL;;34.2;0
Beauvais;49.43;2.08;31/07/2026;20:00;19.5;0;SOLEIL;5;34.6;0
Beauvais;49.43;2.08;31/07/2026;21:00;18.2;0;SOLEIL;5;34.6;0
Beauvais;49.43;2.08;31/07/2026;22:00;16.8;0;SOLEIL;5;34.2;0
Beauvais;49.43;2.08;31/07/2026;23:00;;6;AVERSES;;33.8;0
Beauvais;49.43;2.08;01/08/2026;00:00;;6;AVERSES;;32.8;0
Beauvais;49.43;2.08;01/08/2026;01:00;;6;AVERSES;;31.7;0
Beauvais;49.43;2.08;01/08/2026;02:00;14.2;6;AVERSES;5;29.9;0
Beauvais;49.43;2.08;01/08/2026;03:00;14.2;6;AVERSES;5;27.4;0
Beauvais;49.43;2.08;01/08/2026;04:00;14.2;6;AVERSES;5;23.8;0
Beauvais;49.43;2.08;01/08/2026;05:00;;6;AVERSES;;19.8;0
Beauvais;49.43;2.08;01/08/2026;06:00;;6;AVERSES;;16.2;0
Beauvais;49.43;2.08;01/08/2026;07:00;;6;AVERSES;;13.3;0
Beauvais;49.43;2.08;01/08/2026;08:00;16.6;6;AVERSES;5;11.9;0
Beauvais;49.43;2.08;01/08/2026;09:00;17.8;6;AVERSES;5;12.2;0
Beauvais;49.43;2.08;01/08/2026;10:00;19.0;6;AVERSES;5;13.7;0
Beauvais;49.43;2.08;01/08/2026;11:00;;6;AVERSES;;16.2;0
Beauvais;49.43;2.08;01/08/2026;12:00;;6;AVERSES;;19.1;0
Beauvais;49.43;2.08;01/08/2026;13:00;;6;AVERSES;;21.6;0
Beauvais;49.43;2.08;01/08/2026;14:00;23.8;6;AVERSES;5;23.4;0
Beauvais;49.43;2.08;01/08/2026;15:00;25.0;6;AVERSES;5;24.8;0
Beauvais;49.43;2.08;01/08/2026;16:00;23.8;6;AVERSES;5;25.9;0
Beauvais;49.43;2.08;01/08/2026;17:00;;6;AVERSES;;27.0;0
Beauvais;49.43;2.08;01/08/2026;18:00;;6;AVERSES;;27.7;0
Beauvais;49.43;2.08;01/08/2026;19:00;;6;AVERSES;;28.4;0
Beauvais;49.43;2.08;01/08/2026;20:00;19.0;6;AVERSES;5;28.4;0
Beauvais;49.43;2.08;01/08/2026;21:00;17.8;6;AVERSES;5;28.1;0
Beauvais;49.43;2.08;01/08/2026;22:00;16.6;6;AVERSES;5;27.4;0
Beauvais;49.43;2.08;01/08/2026;23:00;;0;SOLEIL;;26.3;0
Beauvais;49.43;2.08;02/08/2026;00:00;;0;SOLEIL;;25.2;0
Beauvais;49.43;2.08;02/08/2026;01:00;;0;SOLEIL;;23.8;0
Beauvais;49.43;2.08;02/08/2026;02:00;13.9;0;SOLEIL;5;23.0;0
Beauvais;49.43;2.08;02/08/2026;03:00;13.9;0;SOLEIL;5;22.3;0
Beauvais;49.43;2.08;02/08/2026;04:00;13.9;0;SOLEIL;5;21.6;0
Beauvais;49.43;2.08;02/08/2026;05:00;;0;SOLEIL;;20.9;0
Beauvais;49.43;2.08;02/08/2026;06:00;;0;SOLEIL;;20.2;0
Beauvais;49.43;2.08;02/08/2026;07:00;;0;SOLEIL;;19.8;0
Beauvais;49.43;2.08;02/08/2026;08:00;16.3;0;SOLEIL;5;19.8;0
Beauvais;49.43;2.08;02/08/2026;09:00;17.5;0;SOLEIL;5;20.2;0
Beauvais;49.43;2.08;02/08/2026;10:00;18.7;0;SOLEIL;5;20.5;0
Beauvais;49.43;2.08;02/08/2026;11:00;;0;SOLEIL;;21.2;0
Beauvais;49.43;2.08;02/08/2026;12:00;;0;SOLEIL;;22.0;0
Beauvais;49.43;2.08;02/08/2026;13:00;;0;SOLEIL;;22.7;0
Beauvais;49.43;2.08;02/08/2026;14:00;23.4;0;SOLEIL;5;23.0;0
Beauvais;49.43;2.08;02/08/2026;15:00;24.6;0;SOLEIL;5;23.4;0
Beauvais;49.43;2.08;02/08/2026;16:00;23.4;0;SOLEIL;5;23.4;0
Beauvais;49.43;2.08;02/08/2026;17:00;;0;SOLEIL;;23.8;0
Beauvais;49.43;2.08;02/08/2026;18:00;;0;SOLEIL;;23.8;0
Beauvais;49.43;2.08;02/08/2026;19:00;;0;SOLEIL;;23.4;0
Beauvais;49.43;2.08;02/08/2026;20:00;18.7;0;SOLEIL;5;23.0;0
Beauvais;49.43;2.08;02/08/2026;21:00;17.5;0;SOLEIL;5;22.3;0
Beauvais;49.43;2.08;02/08/2026;22:00;16.3;0;SOLEIL;5;20.9;0
Beauvais;49.43;2.08;02/08/2026;23:00;15.1;0;SOLEIL;5;19.4;0
Beauvais;49.43;2.08;03/08/2026;00:00;12;0;SOLEIL;5;15.3;0
Beauvais;49.43;2.08;03/08/2026;01:00;12;0;SOLEIL;5;10.8;0
Beauvais;49.43;2.08;03/08/2026;02:00;12;0;SOLEIL;5;6.9;0
Beauvais;49.43;2.08;03/08/2026;03:00;12;0;SOLEIL;5;4.0;0
Beauvais;49.43;2.08;03/08/2026;04:00;12;0;SOLEIL;5;4.7;0
Beauvais;49.43;2.08;03/08/2026;05:00;12;0;SOLEIL;5;5.8;0
Beauvais;49.43;2.08;03/08/2026;06:00;12;0;SOLEIL;5;7.2;0
Beauvais;49.43;2.08;03/08/2026;07:00;13.1;0;SOLEIL;5;9.0;0
Beauvais;49.43;2.08;03/08/2026;08:00;14.2;0;SOLEIL;5;10.1;0
Beauvais;49.43;2.08;03/08/2026;09:00;15.3;0;SOLEIL;5;9.0;0
Beauvais;49.43;2.08;03/08/2026;10:00;16.4;0;SOLEIL;5;7.2;0
Beauvais;49.43;2.08;03/08/2026;11:00;17.6;0;SOLEIL;5;6.5;0
Beauvais;49.43;2.08;03/08/2026;12:00;18.7;0;SOLEIL;5;7.9;0
Beauvais;49.43;2.08;03/08/2026;13:00;19.8;0;SOLEIL;5;10.1;0
Beauvais;49.43;2.08;03/08/2026;14:00;20.9;0;SOLEIL;5;12.6;0
Beauvais;49.43;2.08;03/08/2026;15:00;22.0;0;SOLEIL;5;14.8;0
Beauvais;49.43;2.08;03/08/2026;16:00;20.9;0;SOLEIL;5;16.9;0
Beauvais;49.43;2.08;03/08/2026;17:00;19.8;0;SOLEIL;5;19.4;0
Beauvais;49.43;2.08;03/08/2026;18:00;18.7;0;SOLEIL;5;23.0;0
Beauvais;49.43;2.08;03/08/2026;19:00;17.6;0;SOLEIL;5;27.0;0
Beauvais;49.43;2.08;03/08/2026;20:00;16.4;0;SOLEIL;5;29.9;0
Beauvais;49.43;2.08;03/08/2026;21:00;15.3;0;SOLEIL;5;31.0;0
Beauvais;49.43;2.08;03/08/2026;22:00;14.2;0;SOLEIL;5;31.0;0
Beauvais;49.43;2.08;03/08/2026;23:00;13.1;0;SOLEIL;5;30.6;0
Beauvais;49.43;2.08;04/08/2026;00:00;12;0;SOLEIL;5;0.0;0
Beauvais;49.43;2.08;04/08/2026;01:00;12;0;SOLEIL;5;0.0;0
Beauvais;49.43;2.08;04/08/2026;02:00;12;0;SOLEIL;5;0.0;0
Beauvais;49.43;2.08;04/08/2026;03:00;12;0;SOLEIL;5;0.0;0
Beauvais;49.43;2.08;04/08/2026;04:00;12;0;SOLEIL;5;0.0;0
Beauvais;49.43;2.08;04/08/2026;05:00;12;0;SOLEIL;5;0.0;0
