Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Mont-de-Marsan;43.89;-0.5;31/07/2026;19:00;;0;SOLEIL;;31.3;0
Mont-de-Marsan;43.89;-0.5;31/07/2026;20:00;23.7;0;SOLEIL;5;32.0;0
Mont-de-Marsan;43.89;-0.5;31/07/2026;21:00;22.2;0;SOLEIL;5;31.7;0
Mont-de-Marsan;43.89;-0.5;31/07/2026;22:00;20.7;0;SOLEIL;5;30.2;0
Mont-de-Marsan;43.89;-0.5;31/07/2026;23:00;19.2;0;SOLEIL;5;28.1;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;00:00;12;0;SOLEIL;5;25.9;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;01:00;12;0;SOLEIL;5;23.4;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;02:00;12;0;SOLEIL;5;21.6;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;03:00;12;0;SOLEIL;5;19.8;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;04:00;12;0;SOLEIL;5;18.0;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;05:00;12;0;SOLEIL;5;16.2;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;06:00;12;0;SOLEIL;5;14.8;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;07:00;13.1;0;SOLEIL;5;13.3;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;08:00;14.2;0;SOLEIL;5;12.6;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;09:00;15.3;0;SOLEIL;5;12.2;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;10:00;16.4;0;SOLEIL;5;12.6;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;11:00;17.6;0;SOLEIL;5;13.3;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;12:00;18.7;0;SOLEIL;5;12.5;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;13:00;19.8;0;SOLEIL;5;11.7;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;14:00;20.9;0;SOLEIL;5;10.5;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;15:00;22.0;0;SOLEIL;5;9.0;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;16:00;20.9;0;SOLEIL;5;8.6;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;17:00;19.8;0;SOLEIL;5;9.7;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;18:00;18.7;0;SOLEIL;5;12.6;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;19:00;17.6;0;SOLEIL;5;16.9;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;20:00;16.4;0;SOLEIL;5;21.6;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;21:00;15.3;0;SOLEIL;5;28.4;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;22:00;14.2;0;SOLEIL;5;36.0;0
Mont-de-Marsan;43.89;-0.5;01/08/2026;23:00;13.1;0;SOLEIL;5;37.8;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;00:00;12;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;01:00;12;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;02:00;12;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;03:00;12;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;04:00;12;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;05:00;12;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;06:00;12;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;07:00;13.1;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;08:00;14.2;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;09:00;15.3;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;10:00;16.4;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;11:00;17.6;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;12:00;18.7;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;13:00;19.8;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;14:00;20.9;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;15:00;22.0;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;16:00;20.9;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;17:00;19.8;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;18:00;18.7;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;19:00;17.6;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;20:00;16.4;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;21:00;15.3;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;22:00;14.2;0;SOLEIL;5;0.0;0
Mont-de-Marsan;43.89;-0.5;02/08/2026;23:00;13.1;0;SOLEIL;5;0.0;0
Agen;44.2;0.61;18/07/2026;00:00;21.6;0;SOLEIL;2;22.3;0
Agen;44.2;0.61;18/07/2026;01:00;20.9;0;SOLEIL;2;19.8;0
Agen;44.2;0.61;18/07/2026;02:00;20.1;0;SOLEIL;2;15.1;0
Agen;44.2;0.61;18/07/2026;03:00;19.1;0;SOLEIL;2;12.6;0
Agen;44.2;0.61;18/07/2026;04:00;18.7;0;SOLEIL;2;10.8;0
Agen;44.2;0.61;18/07/2026;05:00;18.5;0;SOLEIL;2;11.2;0
Agen;44.2;0.61;18/07/2026;06:00;20;0;SOLEIL;2;12.6;0
Agen;44.2;0.61;18/07/2026;07:00;21.6;0;SOLEIL;3;12.6;0
Agen;44.2;0.61;18/07/2026;08:00;23.2;0;SOLEIL;3;14.0;0
Agen;44.2;0.61;18/07/2026;09:00;25.4;0;SOLEIL;3;16.9;0
Agen;44.2;0.61;18/07/2026;10:00;27.1;0;SOLEIL;2;18.4;0
Agen;44.2;0.61;18/07/2026;11:00;28.5;0;SOLEIL;2;18.7;0
Agen;44.2;0.61;18/07/2026;12:00;29.5;0;SOLEIL;2;18.0;0
Agen;44.2;0.61;18/07/2026;13:00;30.6;0;SOLEIL;2;15.1;0
Agen;44.2;0.61;18/07/2026;14:00;31.2;0;SOLEIL;2;14.4;0
Agen;44.2;0.61;18/07/2026;15:00;32;0;SOLEIL;3;13.0;0
Agen;44.2;0.61;18/07/2026;16:00;32;0;SOLEIL;3;14.4;0
Agen;44.2;0.61;18/07/2026;17:00;31.6;0;SOLEIL;3;14.4;0
Agen;44.2;0.61;18/07/2026;18:00;30.4;0;SOLEIL;3;14.4;0
Agen;44.2;0.61;18/07/2026;19:00;29.1;0;SOLEIL;3;16.2;0
Agen;44.2;0.61;18/07/2026;20:00;26.5;0;SOLEIL;2;14.8;0
Agen;44.2;0.61;18/07/2026;21:00;24.1;0;SOLEIL;2;14.4;0
Agen;44.2;0.61;18/07/2026;22:00;21.9;0;SOLEIL;3;5.8;0
Agen;44.2;0.61;18/07/2026;23:00;22.9;0;SOLEIL;3;5.4;0
Agen;44.2;0.61;19/07/2026;00:00;21.4;0;SOLEIL;3;15.8;0
Agen;44.2;0.61;19/07/2026;01:00;21.4;0;SOLEIL;3;14.8;0
Agen;44.2;0.61;19/07/2026;02:00;19;0;SOLEIL;3;11.9;0
Agen;44.2;0.61;19/07/2026;03:00;19;0;SOLEIL;3;11.5;0
Agen;44.2;0.61;19/07/2026;04:00;19;0;SOLEIL;3;7.6;0
Agen;44.2;0.61;19/07/2026;05:00;20.5;0;SOLEIL;3;5.4;0
Agen;44.2;0.61;19/07/2026;06:00;20.5;0;SOLEIL;3;6.1;0
Agen;44.2;0.61;19/07/2026;07:00;20.5;0;SOLEIL;3;6.1;0
Agen;44.2;0.61;19/07/2026;08:00;26.4;0;SOLEIL;3;7.9;0
Agen;44.2;0.61;19/07/2026;09:00;26.4;0;SOLEIL;3;7.9;0
Agen;44.2;0.61;19/07/2026;10:00;26.4;0;SOLEIL;3;7.6;0
Agen;44.2;0.61;19/07/2026;11:00;30.9;0;SOLEIL;2;6.1;0
Agen;44.2;0.61;19/07/2026;12:00;30.9;0;SOLEIL;2;10.1;0
Agen;44.2;0.61;19/07/2026;13:00;30.9;0;SOLEIL;2;14.0;0
Agen;44.2;0.61;19/07/2026;14:00;33.4;0;SOLEIL;3;17.6;0
Agen;44.2;0.61;19/07/2026;15:00;33.4;0;SOLEIL;3;17.3;0
Agen;44.2;0.61;19/07/2026;16:00;33.4;0;SOLEIL;3;17.6;0
Agen;44.2;0.61;19/07/2026;17:00;31.9;0;SOLEIL;4;22.3;0
Agen;44.2;0.61;19/07/2026;18:00;31.9;0;SOLEIL;4;22.1;0
Agen;44.2;0.61;19/07/2026;19:00;31.9;0;SOLEIL;4;16.2;0
Agen;44.2;0.61;19/07/2026;20:00;24.6;0;SOLEIL;4;14.9;0
Agen;44.2;0.61;19/07/2026;21:00;24.6;0;SOLEIL;4;10.4;0
Agen;44.2;0.61;19/07/2026;22:00;24.6;0;SOLEIL;4;12.6;0
Agen;44.2;0.61;19/07/2026;23:00;22.2;0;SOLEIL;4;21.6;0
Agen;44.2;0.61;20/07/2026;00:00;22.2;0;SOLEIL;4;22.0;0
Agen;44.2;0.61;20/07/2026;01:00;22.2;0;SOLEIL;4;15.1;0
Agen;44.2;0.61;20/07/2026;02:00;19.1;0;SOLEIL;3;11.2;0
Agen;44.2;0.61;20/07/2026;03:00;19.1;0;SOLEIL;3;6.5;0
Agen;44.2;0.61;20/07/2026;04:00;19.1;0;SOLEIL;3;6.5;0
Agen;44.2;0.61;20/07/2026;05:00;20.4;0;SOLEIL;2;6.8;0
Agen;44.2;0.61;20/07/2026;06:00;20.4;0;SOLEIL;2;5.0;0
Agen;44.2;0.61;20/07/2026;07:00;20.4;0;SOLEIL;2;6.1;0
Agen;44.2;0.61;20/07/2026;08:00;27;0;SOLEIL;3;5.8;0
Agen;44.2;0.61;20/07/2026;09:00;27;0;SOLEIL;3;9.7;0
Agen;44.2;0.61;20/07/2026;10:00;27;0;SOLEIL;3;10.4;0
Agen;44.2;0.61;20/07/2026;11:00;30.6;0;SOLEIL;3;13.7;0
Agen;44.2;0.61;20/07/2026;12:00;30.6;0;SOLEIL;3;22.7;0
Agen;44.2;0.61;20/07/2026;13:00;30.6;0;SOLEIL;3;25.2;0
Agen;44.2;0.61;20/07/2026;14:00;31.9;0;SOLEIL;4;27.4;0
Agen;44.2;0.61;20/07/2026;15:00;31.9;0;SOLEIL;4;28.1;0
Agen;44.2;0.61;20/07/2026;16:00;31.9;0;SOLEIL;4;28.8;0
Agen;44.2;0.61;20/07/2026;17:00;30.4;0;SOLEIL;4;29.9;0
Agen;44.2;0.61;20/07/2026;18:00;30.4;0;SOLEIL;4;29.9;0
Agen;44.2;0.61;20/07/2026;19:00;30.4;0;SOLEIL;4;28.4;0
Agen;44.2;0.61;20/07/2026;20:00;24.7;0;SOLEIL;5;26.3;0
Agen;44.2;0.61;20/07/2026;21:00;23.1;0;SOLEIL;5;25.6;0
Agen;44.2;0.61;20/07/2026;22:00;21.5;0;SOLEIL;5;25.2;0
Agen;44.2;0.61;20/07/2026;23:00;21;0;SOLEIL;4;24.5;0
Agen;44.2;0.61;21/07/2026;00:00;21;0;SOLEIL;4;24.1;0
Agen;44.2;0.61;21/07/2026;01:00;21;0;SOLEIL;4;23.4;0
Agen;44.2;0.61;21/07/2026;02:00;16.6;0;SOLEIL;5;22.0;0
Agen;44.2;0.61;21/07/2026;03:00;16.6;0;SOLEIL;5;18.4;0
Agen;44.2;0.61;21/07/2026;04:00;16.6;0;SOLEIL;5;13.7;0
Agen;44.2;0.61;21/07/2026;05:00;18.6;0;SOLEIL;3;10.1;0
Agen;44.2;0.61;21/07/2026;06:00;18.6;0;SOLEIL;3;8.3;0
Agen;44.2;0.61;21/07/2026;07:00;18.6;0;SOLEIL;3;7.6;0
Agen;44.2;0.61;21/07/2026;08:00;20.2;0;SOLEIL;5;8.6;0
Agen;44.2;0.61;21/07/2026;09:00;22.1;0;SOLEIL;5;12.6;0
Agen;44.2;0.61;21/07/2026;10:00;23.9;0;SOLEIL;5;18.4;0
Agen;44.2;0.61;21/07/2026;11:00;29.1;0;SOLEIL;3;23.0;0
Agen;44.2;0.61;21/07/2026;12:00;29.1;0;SOLEIL;3;25.2;0
Agen;44.2;0.61;21/07/2026;13:00;29.1;0;SOLEIL;3;26.3;0
Agen;44.2;0.61;21/07/2026;14:00;31.2;0;SOLEIL;5;27.7;0
Agen;44.2;0.61;21/07/2026;15:00;33.0;0;SOLEIL;5;29.9;0
Agen;44.2;0.61;21/07/2026;16:00;31.2;0;SOLEIL;5;32.8;0
Agen;44.2;0.61;21/07/2026;17:00;31.6;0;SOLEIL;3;34.2;0
Agen;44.2;0.61;21/07/2026;18:00;31.6;0;SOLEIL;3;34.9;0
Agen;44.2;0.61;21/07/2026;19:00;31.6;0;SOLEIL;3;34.6;0
Agen;44.2;0.61;21/07/2026;20:00;23.9;0;SOLEIL;5;32.4;0
Agen;44.2;0.61;21/07/2026;21:00;22.1;0;SOLEIL;5;27.0;0
Agen;44.2;0.61;21/07/2026;22:00;20.2;0;SOLEIL;5;19.4;0
Agen;44.2;0.61;21/07/2026;23:00;19.1;0;SOLEIL;3;13.7;0
Agen;44.2;0.61;22/07/2026;00:00;19.1;0;SOLEIL;3;10.8;0
Agen;44.2;0.61;22/07/2026;01:00;19.1;0;SOLEIL;3;9.7;0
Agen;44.2;0.61;22/07/2026;02:00;16;0;SOLEIL;5;8.6;0
Agen;44.2;0.61;22/07/2026;03:00;16;0;SOLEIL;5;7.9;0
Agen;44.2;0.61;22/07/2026;04:00;16;0;SOLEIL;5;7.2;0
Agen;44.2;0.61;22/07/2026;05:00;18.6;0;SOLEIL;2;6.8;0
Agen;44.2;0.61;22/07/2026;06:00;18.6;0;SOLEIL;2;5.8;0
Agen;44.2;0.61;22/07/2026;07:00;18.6;0;SOLEIL;2;4.7;0
Agen;44.2;0.61;22/07/2026;08:00;19.8;0;SOLEIL;5;5.4;0
Agen;44.2;0.61;22/07/2026;09:00;21.7;0;SOLEIL;5;9.7;0
Agen;44.2;0.61;22/07/2026;10:00;23.6;0;SOLEIL;5;15.8;0
Agen;44.2;0.61;22/07/2026;11:00;30;0;SOLEIL;3;20.5;0
Agen;44.2;0.61;22/07/2026;12:00;30;0;SOLEIL;3;22.5;0
Agen;44.2;0.61;22/07/2026;13:00;30;0;SOLEIL;3;23.2;0
Agen;44.2;0.61;22/07/2026;14:00;31.1;0;SOLEIL;5;23.7;0
Agen;44.2;0.61;22/07/2026;15:00;33.0;0;SOLEIL;5;24.8;0
Agen;44.2;0.61;22/07/2026;16:00;31.1;0;SOLEIL;5;26.6;0
Agen;44.2;0.61;22/07/2026;17:00;31.1;0;SOLEIL;3;28.1;0
Agen;44.2;0.61;22/07/2026;18:00;31.1;0;SOLEIL;3;28.8;0
Agen;44.2;0.61;22/07/2026;19:00;31.1;0;SOLEIL;3;29.2;0
Agen;44.2;0.61;22/07/2026;20:00;23.6;0;SOLEIL;5;28.4;0
Agen;44.2;0.61;22/07/2026;21:00;21.7;0;SOLEIL;5;26.3;0
Agen;44.2;0.61;22/07/2026;22:00;19.8;0;SOLEIL;5;23.0;0
Agen;44.2;0.61;22/07/2026;23:00;19.6;0;SOLEIL;3;19.8;0
Agen;44.2;0.61;23/07/2026;00:00;19.6;0;SOLEIL;3;16.6;0
Agen;44.2;0.61;23/07/2026;01:00;19.6;0;SOLEIL;3;13.3;0
Agen;44.2;0.61;23/07/2026;02:00;17.1;0;SOLEIL;5;10.8;0
Agen;44.2;0.61;23/07/2026;03:00;17.1;0;SOLEIL;5;9.4;0
Agen;44.2;0.61;23/07/2026;04:00;17.1;0;SOLEIL;5;8.6;0
Agen;44.2;0.61;23/07/2026;05:00;18.7;0;SOLEIL;2;8.3;0
Agen;44.2;0.61;23/07/2026;06:00;18.7;0;SOLEIL;2;7.6;0
Agen;44.2;0.61;23/07/2026;07:00;18.7;0;SOLEIL;2;6.8;0
Agen;44.2;0.61;23/07/2026;08:00;20.4;0;SOLEIL;5;7.6;0
Agen;44.2;0.61;23/07/2026;09:00;22.1;0;SOLEIL;5;10.4;0
Agen;44.2;0.61;23/07/2026;10:00;23.8;0;SOLEIL;5;14.4;0
Agen;44.2;0.61;23/07/2026;11:00;29.2;0;SOLEIL;3;18.4;0
Agen;44.2;0.61;23/07/2026;12:00;29.2;0;SOLEIL;3;21.6;0
Agen;44.2;0.61;23/07/2026;13:00;29.2;0;SOLEIL;3;24.5;0
Agen;44.2;0.61;23/07/2026;14:00;30.4;0;SOLEIL;5;27.0;0
Agen;44.2;0.61;23/07/2026;15:00;32.1;0;SOLEIL;5;29.5;0
Agen;44.2;0.61;23/07/2026;16:00;30.4;0;SOLEIL;5;32.0;0
Agen;44.2;0.61;23/07/2026;17:00;30.5;0;SOLEIL;3;33.5;0
Agen;44.2;0.61;23/07/2026;18:00;30.5;0;SOLEIL;3;34.9;0
Agen;44.2;0.61;23/07/2026;19:00;30.5;0;SOLEIL;3;35.3;0
Agen;44.2;0.61;23/07/2026;20:00;23.8;0;SOLEIL;5;33.5;0
Agen;44.2;0.61;23/07/2026;21:00;22.1;0;SOLEIL;5;27.0;0
Agen;44.2;0.61;23/07/2026;22:00;20.4;0;SOLEIL;5;18.4;0
Agen;44.2;0.61;23/07/2026;23:00;19;0;SOLEIL;2;11.5;0
Agen;44.2;0.61;24/07/2026;00:00;19;0;SOLEIL;2;9.4;0
Agen;44.2;0.61;24/07/2026;01:00;19;0;SOLEIL;2;9.4;0
Agen;44.2;0.61;24/07/2026;02:00;16.1;0;SOLEIL;5;9.4;0
Agen;44.2;0.61;24/07/2026;03:00;16.1;0;SOLEIL;5;8.6;0
Agen;44.2;0.61;24/07/2026;04:00;16.1;0;SOLEIL;5;7.6;0
Agen;44.2;0.61;24/07/2026;05:00;18.4;0;SOLEIL;2;6.8;0
Agen;44.2;0.61;24/07/2026;06:00;18.4;0;SOLEIL;2;5.8;0
Agen;44.2;0.61;24/07/2026;07:00;18.4;0;SOLEIL;2;4.7;0
Agen;44.2;0.61;24/07/2026;08:00;19.8;0;SOLEIL;5;5.4;0
Agen;44.2;0.61;24/07/2026;09:00;21.7;0;SOLEIL;5;8.6;0
Agen;44.2;0.61;24/07/2026;10:00;23.6;0;SOLEIL;5;13.7;0
Agen;44.2;0.61;24/07/2026;11:00;29.9;0;SOLEIL;3;17.6;0
Agen;44.2;0.61;24/07/2026;12:00;29.9;0;SOLEIL;3;20.2;0
Agen;44.2;0.61;24/07/2026;13:00;29.9;0;SOLEIL;3;21.6;0
Agen;44.2;0.61;24/07/2026;14:00;31.0;0;SOLEIL;5;22.7;0
Agen;44.2;0.61;24/07/2026;15:00;32.9;0;SOLEIL;5;23.4;0
Agen;44.2;0.61;24/07/2026;16:00;31.0;0;SOLEIL;5;24.1;0
Agen;44.2;0.61;24/07/2026;17:00;30.7;0;SOLEIL;3;24.1;0
Agen;44.2;0.61;24/07/2026;18:00;30.7;0;SOLEIL;3;24.5;0
Agen;44.2;0.61;24/07/2026;19:00;30.7;0;SOLEIL;3;24.5;0
Agen;44.2;0.61;24/07/2026;20:00;23.6;0;SOLEIL;5;22.7;0
Agen;44.2;0.61;24/07/2026;21:00;21.7;0;SOLEIL;5;18.0;0
Agen;44.2;0.61;24/07/2026;22:00;19.8;0;SOLEIL;5;11.5;0
Agen;44.2;0.61;24/07/2026;23:00;19.7;0;SOLEIL;2;6.8;0
Agen;44.2;0.61;25/07/2026;00:00;19.7;0;SOLEIL;2;9.5;0
Agen;44.2;0.61;25/07/2026;01:00;19.7;0;SOLEIL;2;13.0;0
Agen;44.2;0.61;25/07/2026;02:00;16.5;0;SOLEIL;5;15.6;0
Agen;44.2;0.61;25/07/2026;03:00;16.5;0;SOLEIL;5;17.6;0
Agen;44.2;0.61;25/07/2026;04:00;16.5;0;SOLEIL;5;16.6;0
Agen;44.2;0.61;25/07/2026;05:00;18.6;0;SOLEIL;3;15.8;0
Agen;44.2;0.61;25/07/2026;06:00;18.6;0;SOLEIL;3;15.5;0
Agen;44.2;0.61;25/07/2026;07:00;18.6;0;SOLEIL;3;15.1;0
Agen;44.2;0.61;25/07/2026;08:00;20.1;0;SOLEIL;5;15.5;0
Agen;44.2;0.61;25/07/2026;09:00;21.8;0;SOLEIL;5;16.2;0
Agen;44.2;0.61;25/07/2026;10:00;23.6;0;SOLEIL;5;17.3;0
Agen;44.2;0.61;25/07/2026;11:00;29.5;0;SOLEIL;3;19.1;0
Agen;44.2;0.61;25/07/2026;12:00;29.5;0;SOLEIL;3;20.5;0
Agen;44.2;0.61;25/07/2026;13:00;29.5;0;SOLEIL;3;22.3;0
Agen;44.2;0.61;25/07/2026;14:00;30.7;0;SOLEIL;5;23.8;0
Agen;44.2;0.61;25/07/2026;15:00;32.5;0;SOLEIL;5;25.2;0
Agen;44.2;0.61;25/07/2026;16:00;30.7;0;SOLEIL;5;27.0;0
Agen;44.2;0.61;25/07/2026;17:00;30.6;0;SOLEIL;4;28.4;0
Agen;44.2;0.61;25/07/2026;18:00;30.6;0;SOLEIL;4;30.2;0
Agen;44.2;0.61;25/07/2026;19:00;30.6;0;SOLEIL;4;31.3;0
Agen;44.2;0.61;25/07/2026;20:00;23.6;0;SOLEIL;5;32.4;0
Agen;44.2;0.61;25/07/2026;21:00;21.8;0;SOLEIL;5;33.1;0
Agen;44.2;0.61;25/07/2026;22:00;20.1;0;SOLEIL;5;33.5;0
Agen;44.2;0.61;25/07/2026;23:00;20.1;0;SOLEIL;4;33.8;0
Agen;44.2;0.61;26/07/2026;00:00;20.1;0;SOLEIL;4;33.5;0
Agen;44.2;0.61;26/07/2026;01:00;20.1;0;SOLEIL;4;33.5;0
Agen;44.2;0.61;26/07/2026;02:00;17.2;0;SOLEIL;5;32.8;0
Agen;44.2;0.61;26/07/2026;03:00;17.2;0;SOLEIL;5;31.7;0
Agen;44.2;0.61;26/07/2026;04:00;17.2;0;SOLEIL;5;30.2;0
Agen;44.2;0.61;26/07/2026;05:00;19.1;0;SOLEIL;3;28.4;0
Agen;44.2;0.61;26/07/2026;06:00;19.1;0;SOLEIL;3;26.3;0
Agen;44.2;0.61;26/07/2026;07:00;19.1;0;SOLEIL;3;24.8;0
Agen;44.2;0.61;26/07/2026;08:00;20.0;0;SOLEIL;5;23.8;0
Agen;44.2;0.61;26/07/2026;09:00;21.3;0;SOLEIL;5;23.0;0
Agen;44.2;0.61;26/07/2026;10:00;22.7;0;SOLEIL;5;23.0;0
Agen;44.2;0.61;26/07/2026;11:00;27.6;0;SOLEIL;4;23.0;0
Agen;44.2;0.61;26/07/2026;12:00;27.6;0;SOLEIL;4;23.0;0
Agen;44.2;0.61;26/07/2026;13:00;27.6;0;SOLEIL;4;23.8;0
Agen;44.2;0.61;26/07/2026;14:00;28.2;0;SOLEIL;5;24.1;0
Agen;44.2;0.61;26/07/2026;15:00;29.6;0;SOLEIL;5;24.8;0
Agen;44.2;0.61;26/07/2026;16:00;28.2;0;SOLEIL;5;25.9;0
Agen;44.2;0.61;26/07/2026;17:00;27.7;0;SOLEIL;5;27.0;0
Agen;44.2;0.61;26/07/2026;18:00;27.7;0;SOLEIL;5;28.4;0
Agen;44.2;0.61;26/07/2026;19:00;27.7;0;SOLEIL;5;29.5;0
Agen;44.2;0.61;26/07/2026;20:00;22.7;0;SOLEIL;5;30.6;0
Agen;44.2;0.61;26/07/2026;21:00;21.3;0;SOLEIL;5;31.7;0
Agen;44.2;0.61;26/07/2026;22:00;20.0;0;SOLEIL;5;33.5;0
Agen;44.2;0.61;26/07/2026;23:00;19.4;0;SOLEIL;3;34.9;0
Agen;44.2;0.61;27/07/2026;00:00;19.4;0;SOLEIL;3;36.0;0
Agen;44.2;0.61;27/07/2026;01:00;19.4;0;SOLEIL;3;36.4;0
Agen;44.2;0.61;27/07/2026;02:00;16.9;0;SOLEIL;5;36.0;0
Agen;44.2;0.61;27/07/2026;03:00;16.9;0;SOLEIL;5;34.2;0
Agen;44.2;0.61;27/07/2026;04:00;16.9;0;SOLEIL;5;31.0;0
Agen;44.2;0.61;27/07/2026;05:00;;0;SOLEIL;;27.4;0
Agen;44.2;0.61;27/07/2026;06:00;;0;SOLEIL;;23.4;0
Agen;44.2;0.61;27/07/2026;07:00;;0;SOLEIL;;20.2;0
Agen;44.2;0.61;27/07/2026;08:00;19.6;0;SOLEIL;5;18.0;0
Agen;44.2;0.61;27/07/2026;09:00;20.9;0;SOLEIL;5;17.3;0
Agen;44.2;0.61;27/07/2026;10:00;22.2;0;SOLEIL;5;17.3;0
Agen;44.2;0.61;27/07/2026;11:00;;0;SOLEIL;;18.0;0
Agen;44.2;0.61;27/07/2026;12:00;;0;SOLEIL;;18.7;0
Agen;44.2;0.61;27/07/2026;13:00;;0;SOLEIL;;19.8;0
Agen;44.2;0.61;27/07/2026;14:00;27.6;0;SOLEIL;5;20.5;0
Agen;44.2;0.61;27/07/2026;15:00;28.9;0;SOLEIL;5;20.9;0
Agen;44.2;0.61;27/07/2026;16:00;27.6;0;SOLEIL;5;21.2;0
Agen;44.2;0.61;27/07/2026;17:00;;0;SOLEIL;;22.0;0
Agen;44.2;0.61;27/07/2026;18:00;;0;SOLEIL;;22.3;0
Agen;44.2;0.61;27/07/2026;19:00;;0;SOLEIL;;22.7;0
Agen;44.2;0.61;27/07/2026;20:00;22.2;0;SOLEIL;5;23.4;0
Agen;44.2;0.61;27/07/2026;21:00;20.9;0;SOLEIL;5;24.1;0
Agen;44.2;0.61;27/07/2026;22:00;19.6;0;SOLEIL;5;24.8;0
Agen;44.2;0.61;27/07/2026;23:00;;0;SOLEIL;;25.9;0
Agen;44.2;0.61;28/07/2026;00:00;;0;SOLEIL;;26.6;0
Agen;44.2;0.61;28/07/2026;01:00;;0;SOLEIL;;27.4;0
Agen;44.2;0.61;28/07/2026;02:00;16.6;0;SOLEIL;5;27.7;0
Agen;44.2;0.61;28/07/2026;03:00;16.6;0;SOLEIL;5;27.7;0
Agen;44.2;0.61;28/07/2026;04:00;16.6;0;SOLEIL;5;27.0;0
Agen;44.2;0.61;28/07/2026;05:00;;0;SOLEIL;;26.3;0
Agen;44.2;0.61;28/07/2026;06:00;;0;SOLEIL;;25.6;0
Agen;44.2;0.61;28/07/2026;07:00;;0;SOLEIL;;24.8;0
Agen;44.2;0.61;28/07/2026;08:00;19.4;0;SOLEIL;5;24.5;0
Agen;44.2;0.61;28/07/2026;09:00;20.8;0;SOLEIL;5;24.5;0
Agen;44.2;0.61;28/07/2026;10:00;22.2;0;SOLEIL;5;24.8;0
Agen;44.2;0.61;28/07/2026;11:00;;0;SOLEIL;;25.6;0
Agen;44.2;0.61;28/07/2026;12:00;;0;SOLEIL;;26.3;0
Agen;44.2;0.61;28/07/2026;13:00;;0;SOLEIL;;26.6;0
Agen;44.2;0.61;28/07/2026;14:00;27.7;0;SOLEIL;5;27.4;0
Agen;44.2;0.61;28/07/2026;15:00;29.1;0;SOLEIL;5;27.7;0
Agen;44.2;0.61;28/07/2026;16:00;27.7;0;SOLEIL;5;28.4;0
