Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
Villar-Loubière;44.82;6.14;03/06/2026;12:00;13.6;61;6.2;11.3;10;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.7;869.9;34;34;0;0;46080.0;0.0;0.61;17.0;50.4;328;19.6;15.2;13.6;14.0;0.283;0.289;0.29;0.274;0.339
Villar-Loubière;44.82;6.14;03/06/2026;13:00;14.6;57;6.2;12.8;7;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.6;870.3;29;29;0;0;46060.0;0.0;0.72;17.6;48.2;325;21.1;16.5;13.8;13.9;0.279;0.286;0.289;0.273;0.339
Villar-Loubière;44.82;6.14;03/06/2026;14:00;15.4;54;6.1;13.9;5;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.4;870.5;25;25;0;0;46060.0;0.0;0.81;17.7;46.4;322;21.9;17.4;14.0;13.9;0.275;0.284;0.288;0.273;0.339
Villar-Loubière;44.82;6.14;03/06/2026;15:00;15.9;51;5.8;14.2;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.1;870.4;19;17;0;2;46460.0;0.0;0.89;17.7;45.4;322;21.9;18.0;14.3;13.9;0.271;0.281;0.287;0.273;0.339
Villar-Loubière;44.82;6.14;03/06/2026;16:00;16.2;49;5.5;14.1;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.8;870.3;12;8;0;4;46840.0;0.0;0.94;18.0;44.6;323;21.1;18.4;14.7;13.9;0.268;0.279;0.285;0.272;0.338
Villar-Loubière;44.82;6.14;03/06/2026;17:00;16.2;48;5.1;13.4;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.6;870.1;6;0;0;6;47240.0;0.0;0.96;17.8;43.6;324;20.0;18.4;15.0;13.9;0.265;0.276;0.284;0.272;0.338
Villar-Loubière;44.82;6.14;03/06/2026;18:00;15.7;48;4.7;12.0;1;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.7;870.0;20;0;0;20;47620.0;0.0;0.93;17.6;42.5;325;18.2;18.0;15.2;13.9;0.263;0.274;0.283;0.272;0.338
Villar-Loubière;44.82;6.14;03/06/2026;19:00;14.9;49;4.2;10.9;1;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.1;870.0;33;0;0;33;48020.0;0.0;0.86;17.5;41.4;328;16.1;17.2;15.4;13.9;0.262;0.272;0.282;0.272;0.338
Villar-Loubière;44.82;6.14;03/06/2026;20:00;14.0;51;4.0;10.1;1;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.5;869.9;47;0;0;47;48400.0;0.0;0.78;16.8;40.3;329;14.1;16.4;15.5;13.9;0.262;0.27;0.281;0.272;0.338
Villar-Loubière;44.82;6.14;03/06/2026;21:00;13.0;55;4.1;9.3;1;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.2;870.0;31;0;0;31;40920.0;0.0;0.67;15.6;39.6;331;12.6;15.4;15.5;13.9;0.262;0.269;0.28;0.272;0.338
Villar-Loubière;44.82;6.14;03/06/2026;22:00;11.9;59;4.1;8.4;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1015.0;870.2;16;0;0;16;33440.0;0.0;0.57;14.0;38.5;334;11.3;14.3;15.3;13.9;0.263;0.269;0.28;0.272;0.338
Villar-Loubière;44.82;6.14;03/06/2026;23:00;11.1;62;4.0;7.8;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1015.5;870.3;0;0;0;0;25960.0;0.0;0.5;12.3;36.7;339;10.3;13.4;15.2;13.9;0.263;0.269;0.279;0.272;0.338
Villar-Loubière;44.82;6.14;04/06/2026;00:00;10.8;61;3.5;7.7;3;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.4;870.0;33;0;0;33;18480.0;0.0;0.5;10.3;33.5;348;9.7;12.7;15.0;13.9;0.263;0.269;0.279;0.272;0.338
Villar-Loubière;44.82;6.14;04/06/2026;01:00;10.7;58;2.8;7.8;4;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.0;869.7;67;0;0;67;11000.0;0.0;0.54;8.6;29.5;360;9.4;12.3;14.7;13.8;0.264;0.268;0.278;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;02:00;10.7;56;2.2;7.9;5;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.6;869.3;100;0;0;100;3520.0;0.0;0.57;7.1;25.2;15;9.2;11.9;14.4;13.8;0.264;0.268;0.278;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;03:00;10.5;55;1.8;7.8;6;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.4;869.0;100;0;0;100;10180.0;0.0;0.57;5.5;19.8;32;8.6;11.4;14.2;13.8;0.264;0.268;0.277;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;04:00;10.3;55;1.6;7.8;8;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.4;868.9;100;0;0;100;16820.0;0.0;0.56;4.2;13.7;59;8.0;11.0;13.9;13.8;0.264;0.268;0.277;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;05:00;10.3;56;1.9;7.9;10;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.3;868.9;100;0;0;100;23480.0;0.0;0.55;4.0;10.4;85;8.0;10.8;13.6;13.8;0.264;0.268;0.276;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;06:00;10.7;59;3.0;8.3;12;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.3;869.1;99;8;24;98;30140.0;0.0;0.53;4.7;11.5;90;9.2;10.6;13.4;13.8;0.265;0.268;0.276;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;07:00;11.2;62;4.2;9.0;14;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.2;869.2;99;15;47;95;36780.0;0.0;0.51;5.4;15.1;90;11.0;10.5;13.1;13.7;0.265;0.268;0.275;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;08:00;12.0;64;5.4;10.1;17;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.2;869.6;98;23;71;93;43440.0;0.0;0.51;5.4;19.1;98;13.1;10.9;12.9;13.7;0.265;0.268;0.275;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;09:00;13.2;63;6.3;11.5;19;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.2;870.1;94;25;71;75;38080.0;0.0;0.56;5.1;22.3;135;15.6;12.2;12.9;13.7;0.263;0.267;0.274;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;10:00;14.6;60;6.9;12.8;22;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.1;870.7;91;28;70;58;32720.0;0.0;0.67;7.2;25.9;174;18.3;13.9;13.0;13.7;0.26;0.266;0.274;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;11:00;15.5;59;7.5;13.9;24;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.0;871.0;87;30;70;40;27360.0;0.0;0.72;10.1;28.8;184;19.8;15.2;13.1;13.7;0.257;0.265;0.273;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;12:00;15.6;59;7.6;13.7;26;0.1;0.1;0.0;0.0;0.0;3;P4;Nuageux;1013.7;870.8;91;44;79;60;21980.0;0.0;0.73;11.9;29.9;180;19.2;15.7;13.3;13.7;0.248;0.257;0.271;0.273;0.337
Villar-Loubière;44.82;6.14;04/06/2026;13:00;15.2;61;7.7;12.8;28;0.1;0.1;0.0;0.0;0.0;3;P4;Nuageux;1013.2;870.2;96;57;89;80;16620.0;0.0;0.67;12.7;30.6;172;17.3;15.8;13.5;13.6;0.24;0.249;0.269;0.272;0.337
Villar-Loubière;44.82;6.14;04/06/2026;14:00;14.6;64;7.9;12.2;30;0.1;0.1;0.0;0.0;0.0;3;P4;Nuageux;1012.8;869.6;100;71;98;100;11260.0;0.0;0.6;12.4;31.7;163;15.6;15.6;13.7;13.6;0.253;0.261;0.271;0.272;0.337
Villar-Loubière;44.82;6.14;04/06/2026;15:00;13.7;71;8.5;11.9;31;3.2;3.1;0.0;0.0;0.0;63;P10;Pluie;1012.4;868.8;100;81;99;100;9700.0;0.0;0.45;9.2;34.9;149;14.5;15.1;13.8;13.6;0.31;0.312;0.276;0.271;0.337
Villar-Loubière;44.82;6.14;04/06/2026;16:00;12.5;80;9.1;11.3;33;3.2;3.1;0.0;0.0;0.0;63;P10;Pluie;1012.1;868.0;100;90;99;100;8140.0;0.0;0.29;6.0;38.9;115;13.4;14.4;13.8;13.6;0.388;0.383;0.285;0.271;0.336
Villar-Loubière;44.82;6.14;04/06/2026;17:00;11.6;87;9.5;10.6;34;3.2;3.1;0.0;0.0;0.0;63;P10;Pluie;1011.8;867.3;100;100;100;100;6580.0;0.0;0.18;5.8;41.4;68;12.7;13.8;13.9;13.6;0.443;0.433;0.305;0.272;0.336
Villar-Loubière;44.82;6.14;04/06/2026;18:00;11.4;90;9.8;10.3;35;4.1;3.8;0.3;0.0;0.0;61;P10;Pluie;1011.6;867.1;98;92;96;72;5020.0;0.0;0.14;7.1;40.0;45;12.3;13.4;13.9;13.6;0.45;0.444;0.347;0.276;0.336
Villar-Loubière;44.82;6.14;04/06/2026;19:00;11.6;90;10.0;10.3;36;4.1;3.8;0.3;0.0;0.0;61;P10;Pluie;1011.5;867.1;96;85;93;43;3460.0;0.0;0.14;8.4;37.1;31;12.3;13.2;13.8;13.5;0.433;0.435;0.4;0.281;0.336
Villar-Loubière;44.82;6.14;04/06/2026;20:00;11.7;89;9.9;10.3;37;4.1;3.8;0.3;0.0;0.0;61;P10;Pluie;1011.6;867.2;94;77;89;15;1900.0;0.0;0.15;9.0;36.0;16;12.0;13.0;13.7;13.5;0.417;0.424;0.436;0.288;0.336
Villar-Loubière;44.82;6.14;04/06/2026;21:00;11.6;86;9.3;10.0;37;0.8;0.7;0.1;0.0;0.0;2;P8;Éclaircies;1011.9;867.4;86;74;59;10;1820.0;0.0;0.19;9.1;38.9;353;11.4;12.7;13.6;13.5;0.409;0.417;0.441;0.296;0.336
Villar-Loubière;44.82;6.14;04/06/2026;22:00;11.4;83;8.6;9.5;38;0.8;0.7;0.1;0.0;0.0;2;P8;Éclaircies;1012.4;867.7;77;72;30;5;1740.0;0.0;0.23;10.2;43.9;328;10.7;12.5;13.5;13.5;0.402;0.409;0.428;0.305;0.336
Villar-Loubière;44.82;6.14;04/06/2026;23:00;11.0;80;7.7;8.6;39;0.8;0.7;0.1;0.0;0.0;2;P8;Éclaircies;1012.8;867.9;69;69;0;0;1660.0;0.0;0.26;12.2;47.5;315;10.0;12.2;13.4;13.5;0.394;0.401;0.415;0.312;0.336
Villar-Loubière;44.82;6.14;05/06/2026;00:00;9.9;85;7.4;7.7;44;1.7;1.45;0.22;0.02;0.0;1;P2;Éclaircies;1011.0;865.9;68;68;25;25;1580.0;0.0;0.19;10.7;36.9;260;9.1;11.7;13.3;13.5;0.385;0.392;0.405;0.317;0.336
Villar-Loubière;44.82;6.14;05/06/2026;01:00;8.7;90;7.2;6.8;48;3.4;2.9;0.45;0.04;0.0;1;P2;Éclaircies;1008.9;863.6;72;72;50;50;1500.0;0.0;0.12;8.3;25.7;191;8.3;11.2;13.1;13.4;0.377;0.383;0.395;0.321;0.336
Villar-Loubière;44.82;6.14;05/06/2026;02:00;7.8;95;7.0;6.1;48;5.1;4.35;0.67;0.05;0.0;1;P2;Éclaircies;1006.9;861.4;83;83;75;72;1420.0;0.0;0.06;6.7;15.6;111;7.8;10.9;13.0;13.4;0.371;0.377;0.387;0.324;0.336
Villar-Loubière;44.82;6.14;05/06/2026;03:00;7.3;99;7.2;5.7;48;1.2;1.1;0.1;0.0;0.0;55;P10;Pluie faible;1004.7;859.2;90;90;88;84;1980.0;0.0;0.01;5.5;5.8;32;7.5;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;04:00;7.4;99;7.2;5.8;44;1.2;1.1;0.1;0.0;0.0;55;P10;Pluie faible;1004.6;859.2;75;75;70;67;2540.0;0.0;0.01;5.7;6.5;32;7.6;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;05:00;7.6;99;7.5;6.1;41;1.2;1.1;0.1;0.0;0.0;55;P10;Pluie faible;1004.4;859.2;57;58;49;48;3100.0;0.0;0.01;5.7;7.2;35;7.9;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;06:00;8.0;98;7.7;6.7;38;1.2;1.1;0.1;0.0;0.0;55;P10;Pluie faible;1004.3;859.3;40;41;29;28;3660.0;0.0;0.02;5.3;7.2;38;8.3;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;07:00;8.5;96;7.9;7.2;35;1.2;1.1;0.1;0.0;0.0;55;P10;Pluie faible;1004.3;859.5;26;26;12;12;4220.0;0.0;0.04;5.0;7.2;38;9.0;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;08:00;9.0;93;8.0;7.8;33;1.2;1.1;0.1;0.0;0.0;55;P10;Pluie faible;1004.3;859.7;16;16;1;0;4780.0;0.0;0.08;4.4;7.2;32;9.9;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;09:00;9.6;89;7.9;8.5;33;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1004.4;860.1;12;11;0;0;7060.0;0.0;0.13;4.1;7.6;13;11.2;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;10:00;10.5;82;7.6;9.3;35;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1004.6;860.7;13;10;0;0;9340.0;0.0;0.23;4.3;8.3;343;13.1;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;11:00;11.5;76;7.4;10.0;36;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1004.9;861.4;16;11;5;0;11620.0;0.0;0.33;5.7;8.6;319;15.1;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;12:00;12.4;70;7.1;11.2;37;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1005.1;862.0;21;13;12;0;13880.0;0.0;0.43;7.7;9.0;307;17.0;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;13:00;13.1;66;6.9;12.2;39;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1005.4;862.5;24;15;18;0;16160.0;0.0;0.51;9.4;9.0;301;18.5;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;14:00;13.5;63;6.7;12.7;39;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1005.7;863.0;26;16;20;0;18440.0;0.0;0.57;10.4;9.4;298;19.2;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;15:00;13.6;63;6.7;12.8;38;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1006.0;863.3;26;16;19;0;22340.0;0.0;0.58;10.7;9.7;297;19.1;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;16:00;13.6;64;6.9;12.7;37;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1006.2;863.4;24;17;16;0;26220.0;0.0;0.56;10.3;10.1;297;18.3;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;17:00;13.3;66;7.1;12.1;35;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1006.5;863.6;23;17;12;0;30120.0;0.0;0.52;9.5;10.1;297;17.0;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;18:00;12.9;69;7.3;11.2;33;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1006.8;863.7;21;17;8;0;34000.0;0.0;0.47;8.6;9.4;299;15.5;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;19:00;12.4;71;7.3;10.6;31;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1007.1;863.7;19;17;4;0;37880.0;0.0;0.42;7.5;8.3;300;14.0;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;20:00;11.7;73;7.1;10.0;29;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1007.5;863.7;18;17;2;0;41780.0;0.0;0.37;6.4;7.6;302;12.5;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;21:00;10.8;75;6.5;9.2;26;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1008.0;863.7;16;16;0;0;35060.0;0.0;0.33;5.3;7.6;305;11.0;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;22:00;9.6;76;5.6;7.9;24;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1008.6;863.7;13;15;0;0;28340.0;0.0;0.28;4.1;7.9;311;9.2;;;;;;;;
Villar-Loubière;44.82;6.14;05/06/2026;23:00;8.2;78;4.6;6.5;21;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1009.2;863.5;11;13;0;0;21640.0;0.0;0.24;2.8;8.3;320;7.3;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;00:00;6.9;80;3.7;5.1;19;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1009.8;863.4;9;12;0;0;14920.0;0.0;0.2;1.8;9.0;349;5.6;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;01:00;5.8;81;2.8;3.9;16;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1010.4;863.4;10;10;0;0;8200.0;0.0;0.17;1.5;9.7;36;4.3;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;02:00;5.2;82;2.4;3.1;14;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.0;863.6;15;9;6;0;1480.0;0.0;0.16;2.3;10.4;67;3.5;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;03:00;5.1;82;2.3;2.8;12;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1011.5;864.0;26;8;18;0;3220.0;0.0;0.16;3.5;11.5;81;3.4;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;04:00;5.3;82;2.4;2.8;10;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1012.1;864.6;42;7;37;0;4980.0;0.0;0.16;4.9;12.6;86;3.8;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;05:00;5.8;81;2.8;3.2;9;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1012.6;865.3;61;7;58;0;6720.0;0.0;0.17;6.1;13.0;88;4.6;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;06:00;6.4;80;3.2;3.7;8;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1013.1;866.0;79;6;78;0;8460.0;0.0;0.19;7.2;12.2;91;5.6;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;07:00;7.1;79;3.7;4.4;8;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1013.5;866.7;93;6;93;0;10220.0;0.0;0.21;8.0;10.4;95;6.7;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;08:00;7.8;78;4.1;5.2;8;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1013.8;867.3;100;7;100;0;11960.0;0.0;0.24;8.1;9.4;102;7.9;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;09:00;8.6;76;4.6;6.2;10;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1014.0;867.8;98;8;97;0;11280.0;0.0;0.27;7.5;9.0;114;9.4;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;10:00;9.5;74;5.2;7.3;13;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1014.0;868.3;89;10;86;0;10600.0;0.0;0.31;7.0;9.4;136;11.4;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;11:00;10.6;72;5.8;8.4;16;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1014.0;868.8;75;12;71;0;9920.0;0.0;0.36;7.6;9.7;162;13.5;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;12:00;11.5;71;6.4;9.2;19;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1014.0;869.2;61;14;54;0;9220.0;0.0;0.4;9.4;10.4;180;15.4;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;13:00;12.3;70;6.9;10.2;22;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1014.0;869.6;49;16;38;0;8540.0;0.0;0.44;11.2;11.2;190;16.9;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;14:00;12.7;70;7.4;11.0;25;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1014.1;869.8;41;19;28;0;7860.0;0.0;0.44;12.0;11.5;193;17.6;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;15:00;12.7;72;7.8;11.2;26;0.7;0.2;0.5;0.0;0.0;53;P10;Pluie faible;1014.3;870.0;38;22;22;0;7460.0;0.0;0.41;11.7;11.5;191;17.3;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;16:00;12.4;75;8.1;10.8;27;0.7;0.2;0.5;0.0;0.0;53;P10;Pluie faible;1014.6;870.1;39;26;19;0;7080.0;0.0;0.36;10.6;11.2;183;16.1;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;17:00;11.8;79;8.4;10.1;27;0.7;0.2;0.5;0.0;0.0;53;P10;Pluie faible;1014.9;870.1;41;31;18;0;6680.0;0.0;0.29;9.3;10.8;171;14.5;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;18:00;11.2;84;8.6;9.6;27;0.7;0.2;0.5;0.0;0.0;53;P10;Pluie faible;1015.2;870.1;44;35;17;0;6280.0;0.0;0.21;8.6;10.8;154;12.8;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;19:00;10.6;89;8.8;9.0;26;0.7;0.2;0.5;0.0;0.0;53;P10;Pluie faible;1015.4;870.0;46;38;17;0;5900.0;0.0;0.15;8.5;10.8;138;11.2;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;20:00;10.1;92;8.9;8.6;25;0.7;0.2;0.5;0.0;0.0;53;P10;Pluie faible;1015.5;869.8;48;41;17;0;5500.0;0.0;0.1;8.7;10.4;127;10.1;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;21:00;9.8;94;8.9;8.2;24;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1015.4;869.6;49;43;17;0;4840.0;0.0;0.08;8.8;9.4;121;9.4;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;22:00;9.6;95;8.8;8.0;22;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1015.2;869.3;50;45;18;0;4180.0;0.0;0.06;8.7;7.9;117;8.9;;;;;;;;
Villar-Loubière;44.82;6.14;06/06/2026;23:00;9.3;95;8.6;7.7;20;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1015.0;869.0;51;47;19;0;3520.0;0.0;0.05;8.3;6.8;114;8.6;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;00:00;9.2;95;8.4;7.6;18;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1014.6;868.6;51;47;20;0;2860.0;0.0;0.06;8.0;6.8;113;8.4;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;01:00;9.1;95;8.3;7.5;16;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1014.3;868.3;50;46;20;0;2200.0;0.0;0.06;7.8;7.6;113;8.3;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;02:00;9.1;93;8.1;7.4;14;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1013.9;868.0;48;44;20;0;1540.0;0.0;0.08;8.1;7.9;114;8.4;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;03:00;9.2;92;7.9;7.3;12;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.5;867.7;43;39;18;1;9000.0;0.0;0.09;8.8;7.9;116;8.5;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;04:00;9.3;90;7.7;7.3;11;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1013.0;867.3;35;31;14;2;16440.0;0.0;0.12;9.7;7.6;118;8.8;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;05:00;9.6;87;7.6;7.3;10;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.5;867.0;26;22;9;3;23900.0;0.0;0.15;11.1;7.6;120;9.1;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;06:00;9.9;84;7.4;7.4;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.0;866.7;18;13;5;4;31340.0;0.0;0.19;12.3;7.2;124;9.6;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;07:00;10.3;81;7.2;7.6;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.5;866.5;12;6;3;5;38800.0;0.0;0.24;13.6;7.2;127;10.3;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;08:00;10.8;77;7.0;7.9;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.0;866.3;11;1;5;5;46240.0;0.0;0.3;14.5;7.9;132;11.1;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;09:00;11.6;72;6.7;8.5;9;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1010.5;866.2;15;0;11;5;41560.0;0.0;0.39;15.7;10.4;139;12.4;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;10:00;12.7;66;6.5;9.3;10;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1009.8;866.1;23;0;20;5;36860.0;0.0;0.5;17.3;13.7;149;14.3;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;11:00;13.9;60;6.2;10.5;11;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1009.2;866.2;33;1;31;5;32180.0;0.0;0.64;19.4;16.9;157;16.3;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;12:00;15.0;55;6.0;11.8;12;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1008.7;866.2;44;4;43;4;27480.0;0.0;0.77;21.4;19.8;163;18.1;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;13:00;15.6;52;5.8;12.7;14;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1008.3;866.2;55;6;54;3;22800.0;0.0;0.85;22.6;22.3;168;19.3;;;;;;;;
Villar-Loubière;44.82;6.14;07/06/2026;14:00;15.7;51;5.7;13.0;16;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1008.3;866.2;64;7;63;3;18100.0;0.0;0.87;22.2;23.8;171;19.6;;;;;;;;
