Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
Oraison;43.9116;5.9232;05/06/2026;09:00;16.6;82;13.5;16.5;13;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1002.9;958.1;0;0;0;0;28380.0;0.0;0.35;8.5;7.9;272;17.0;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;10:00;17.8;71;12.4;17.1;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1003.1;958.5;0;0;0;0;31140.0;0.0;0.59;10.2;9.7;278;18.6;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;11:00;19.1;61;11.3;18.0;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1003.3;958.9;1;0;0;0;33920.0;0.0;0.87;12.3;11.5;282;20.4;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;12:00;20.4;52;10.1;19.3;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1003.6;959.4;6;0;3;0;36700.0;0.0;1.15;14.3;13.7;285;22.0;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;13:00;21.3;46;9.1;20.2;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1003.8;959.7;9;3;7;0;39460.0;0.0;1.37;16.0;16.2;285;23.3;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;14:00;21.9;43;8.6;20.8;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1004.1;960.1;11;4;9;0;42240.0;0.0;1.5;16.8;18.0;285;23.9;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;15:00;21.9;42;8.5;20.8;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1004.4;960.3;10;4;8;0;41580.0;0.0;1.52;16.6;19.1;283;23.7;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;16:00;21.7;44;8.8;20.5;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1004.6;960.5;8;3;7;0;40920.0;0.0;1.46;16.0;19.4;278;23.0;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;17:00;21.2;46;9.2;19.8;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1004.9;960.7;6;2;5;0;40260.0;0.0;1.35;15.0;20.2;273;21.8;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;18:00;20.5;50;9.8;18.7;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1005.2;960.9;3;1;3;0;39600.0;0.0;1.2;13.9;22.0;266;20.4;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;19:00;19.7;54;10.2;17.9;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1005.6;961.2;1;1;1;0;38940.0;0.0;1.05;12.8;23.8;260;19.0;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;20:00;18.9;58;10.4;17.3;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1006.0;961.4;0;0;0;0;38280.0;0.0;0.91;11.7;23.0;257;17.7;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;21:00;17.8;62;10.4;16.4;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1006.5;961.7;0;0;0;0;36720.0;0.0;0.77;10.0;17.3;256;16.4;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;22:00;16.4;67;10.1;15.3;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1007.1;962.1;0;0;0;0;35180.0;0.0;0.62;8.0;9.4;261;14.7;;;;;;;;
Oraison;43.9116;5.9232;05/06/2026;23:00;14.9;72;9.9;14.0;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1007.8;962.5;1;0;1;0;33620.0;0.0;0.47;5.8;3.6;272;13.1;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;00:00;13.4;77;9.5;12.7;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1008.5;963.0;2;0;2;0;32060.0;0.0;0.35;4.1;2.5;293;11.6;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;01:00;12.2;82;9.2;11.6;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1009.1;963.4;2;0;2;0;30520.0;0.0;0.26;3.4;4.0;328;10.4;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;02:00;11.5;85;9.1;10.7;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1009.7;963.8;3;0;3;0;28960.0;0.0;0.2;3.6;5.4;351;9.8;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;03:00;11.2;87;9.1;10.5;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1010.2;964.3;3;0;3;0;29540.0;0.0;0.18;3.8;5.8;5;9.9;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;04:00;11.2;87;9.2;10.5;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1010.7;964.8;4;0;4;0;30140.0;0.0;0.17;3.9;6.1;16;10.4;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;05:00;11.6;87;9.4;10.8;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.2;965.3;4;0;4;0;30720.0;0.0;0.18;3.9;6.5;24;11.3;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;06:00;12.1;85;9.6;11.5;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.7;965.8;4;0;4;0;31300.0;0.0;0.21;3.6;6.1;30;12.4;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;07:00;12.8;83;9.9;12.3;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.1;966.3;4;0;4;0;31900.0;0.0;0.26;2.8;5.8;35;13.7;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;08:00;13.5;79;9.9;13.2;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.4;966.7;5;0;5;0;32480.0;0.0;0.32;1.9;6.1;41;14.9;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;09:00;14.6;74;10.0;14.5;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.7;967.2;5;0;5;0;28980.0;0.0;0.43;0.3;8.6;135;16.5;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;10:00;16.0;67;9.9;15.7;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.9;967.6;5;0;5;0;25480.0;0.0;0.6;2.7;12.2;208;18.4;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;11:00;17.6;60;9.9;17.1;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.1;968.0;6;0;6;0;22000.0;0.0;0.8;5.8;15.1;214;20.5;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;12:00;19.2;55;9.9;18.9;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.2;968.4;6;0;6;0;18500.0;0.0;1.01;8.9;16.6;216;22.4;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;13:00;20.4;51;9.9;20.3;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.4;968.7;8;0;8;0;15000.0;0.0;1.18;10.9;17.6;218;23.8;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;14:00;21.0;49;10.1;21.0;12;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.5;968.9;11;1;11;0;11500.0;0.0;1.26;11.9;18.7;219;24.4;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;15:00;21.0;51;10.4;21.1;12;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1013.6;969.0;16;1;17;0;11380.0;0.0;1.23;11.2;20.2;224;24.0;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;16:00;20.5;54;10.8;20.7;12;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1013.7;969.0;23;2;25;0;11260.0;0.0;1.12;9.4;22.0;232;22.9;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;17:00;19.6;59;11.3;19.7;11;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1013.8;969.0;31;2;34;0;11140.0;0.0;0.94;7.2;23.0;248;21.3;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;18:00;18.6;65;11.8;18.3;10;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1013.8;968.8;39;3;42;0;11020.0;0.0;0.76;5.8;23.8;274;19.5;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;19:00;17.6;71;12.2;17.4;9;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1013.9;968.8;47;5;49;0;10900.0;0.0;0.59;5.7;24.5;302;17.9;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;20:00;16.9;75;12.4;16.7;8;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1013.9;968.7;53;10;53;0;10780.0;0.0;0.47;6.2;22.7;319;16.5;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;21:00;16.2;79;12.5;16.1;7;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.9;968.6;59;19;54;0;13820.0;0.0;0.39;6.1;17.3;326;15.6;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;22:00;15.6;82;12.4;15.6;5;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.9;968.5;66;31;52;0;16840.0;0.0;0.33;5.4;9.7;330;14.6;;;;;;;;
Oraison;43.9116;5.9232;06/06/2026;23:00;14.9;84;12.4;15.1;4;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.9;968.4;72;45;49;0;19880.0;0.0;0.26;4.3;4.3;336;13.7;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;00:00;14.4;86;12.1;14.7;3;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.9;968.3;77;58;44;0;22900.0;0.0;0.23;3.1;3.6;339;12.9;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;01:00;14.1;87;12.0;14.4;1;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.8;968.2;80;67;40;0;25920.0;0.0;0.2;2.0;5.0;355;12.4;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;02:00;13.8;88;11.9;14.1;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.6;967.9;79;70;35;0;28960.0;0.0;0.19;1.5;6.1;21;12.2;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;03:00;13.8;88;11.8;14.0;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.4;967.7;74;65;29;3;26300.0;0.0;0.19;2.1;6.5;38;12.4;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;04:00;13.8;87;11.7;13.9;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.0;967.4;64;54;22;7;23640.0;0.0;0.2;3.1;6.5;45;12.8;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;05:00;14.0;85;11.6;13.9;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.7;967.1;52;39;14;12;20980.0;0.0;0.23;4.2;6.5;43;13.4;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;06:00;14.4;83;11.5;14.1;1;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.2;966.7;39;24;7;17;18300.0;0.0;0.28;5.0;5.4;46;14.1;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;07:00;14.8;80;11.4;14.5;1;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1011.8;966.4;29;10;2;21;15640.0;0.0;0.33;5.3;4.3;55;14.9;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;08:00;15.4;77;11.4;15.1;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1011.4;966.1;23;2;0;22;12980.0;0.0;0.41;5.1;4.7;72;15.9;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;09:00;16.4;72;11.3;15.9;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1010.9;965.7;22;0;3;21;12420.0;0.0;0.52;5.9;8.3;108;17.1;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;10:00;17.6;66;11.2;16.6;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1010.3;965.4;26;1;11;17;11860.0;0.0;0.68;9.6;13.3;137;18.8;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;11:00;19.0;61;11.2;17.3;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1009.7;965.0;31;4;20;12;11300.0;0.0;0.87;14.9;17.3;150;20.5;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;12:00;20.4;55;11.1;18.6;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1009.1;964.6;36;8;30;7;10740.0;0.0;1.07;20.2;19.4;156;22.0;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;13:00;21.4;52;11.0;19.4;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1008.8;964.5;40;12;37;3;10180.0;0.0;1.23;24.3;20.9;160;23.1;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;14:00;21.8;50;10.8;19.7;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1008.6;964.3;41;13;40;0;9620.0;0.0;1.31;25.7;21.6;164;23.5;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;15:00;21.4;49;10.3;19.4;5;1.9;0.1;1.8;0.0;0.0;61;P10;Pluie;1008.7;964.4;37;12;38;0;14400.0;0.0;1.3;23.9;20.9;168;23.0;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;16:00;20.5;50;9.8;18.5;5;1.9;0.1;1.8;0.0;0.0;61;P10;Pluie;1009.0;964.5;31;10;32;0;19180.0;0.0;1.2;19.9;19.4;174;21.6;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;17:00;19.2;52;9.1;17.1;6;1.9;0.1;1.8;0.0;0.0;61;P10;Pluie;1009.5;964.8;23;8;24;0;23980.0;0.0;1.08;14.9;18.4;188;19.9;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;18:00;17.9;54;8.4;15.8;7;1.9;0.1;1.8;0.0;0.0;61;P10;Pluie;1010.1;965.2;14;5;15;0;28760.0;0.0;0.94;10.8;18.7;212;17.9;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;19:00;16.5;56;7.8;14.5;8;1.9;0.1;1.8;0.0;0.0;61;P10;Pluie;1010.7;965.6;7;3;7;0;33540.0;0.0;0.82;10.0;19.4;244;16.0;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;20:00;15.4;58;7.2;13.0;8;1.9;0.1;1.8;0.0;0.0;61;P10;Pluie;1011.3;966.0;2;1;2;0;38320.0;0.0;0.73;11.2;19.1;265;14.6;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;21:00;14.4;60;6.7;11.7;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.0;966.5;0;0;0;0;37860.0;0.0;0.65;12.1;16.9;275;13.3;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;22:00;13.4;62;6.2;10.6;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.7;967.0;0;0;0;0;37380.0;0.0;0.58;12.4;13.7;280;12.1;;;;;;;;
Oraison;43.9116;5.9232;07/06/2026;23:00;12.4;64;5.8;9.5;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.5;967.6;0;0;0;0;36920.0;0.0;0.52;12.0;11.5;284;10.9;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;00:00;11.4;66;5.4;8.7;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.3;968.2;0;0;0;0;36460.0;0.0;0.46;11.4;11.9;286;9.9;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;01:00;10.8;68;5.2;8.0;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1015.1;968.9;0;0;0;0;35980.0;0.0;0.41;10.9;13.3;287;9.2;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;02:00;10.2;70;5.1;7.5;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1015.7;969.4;1;0;0;0;35520.0;0.0;0.37;10.6;14.0;288;8.8;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;03:00;10.0;72;5.2;7.3;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.2;969.8;6;5;2;1;35020.0;0.0;0.34;10.5;13.0;287;8.8;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;04:00;9.9;74;5.6;7.3;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.7;970.3;15;12;4;1;34520.0;0.0;0.31;10.1;11.2;282;9.0;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;05:00;10.0;76;6.1;7.6;5;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.1;970.7;24;20;7;2;34020.0;0.0;0.29;10.0;10.4;277;9.6;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;06:00;10.2;78;6.6;7.9;5;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.5;971.1;33;27;10;3;33500.0;0.0;0.28;10.1;11.5;272;10.2;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;07:00;10.7;78;7.0;8.4;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.8;971.4;40;33;12;4;33000.0;0.0;0.28;10.3;13.7;271;11.1;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;08:00;11.3;76;7.2;9.0;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.0;971.7;44;36;14;4;32500.0;0.0;0.32;10.6;15.5;273;12.1;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;09:00;12.3;72;7.3;9.9;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.1;972.0;43;35;15;4;31000.0;0.0;0.41;11.7;15.8;281;13.4;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;10:00;13.7;65;7.2;11.0;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.0;972.1;40;31;15;3;29500.0;0.0;0.55;13.6;15.5;290;15.1;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;11:00;15.2;58;7.1;12.1;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.9;972.3;34;25;14;2;28000.0;0.0;0.73;16.1;15.5;298;17.1;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;12:00;16.8;52;6.8;13.8;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.8;972.4;28;18;13;1;26480.0;0.0;0.92;18.9;15.8;304;18.9;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;13:00;18.0;47;6.7;15.1;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.7;972.5;22;12;12;1;24980.0;0.0;1.09;21.0;16.2;309;20.2;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;14:00;18.8;45;6.6;15.8;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1017.7;972.6;17;8;11;0;23480.0;0.0;1.2;22.0;16.9;312;21.0;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;15:00;19.0;44;6.5;16.2;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1017.8;972.7;13;6;10;0;26620.0;0.0;1.24;21.8;18.7;315;20.9;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;16:00;19.0;44;6.5;16.1;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.0;972.9;9;4;8;0;29760.0;0.0;1.22;20.7;20.9;319;20.3;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;17:00;18.6;45;6.5;15.6;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.2;973.1;5;3;5;0;32920.0;0.0;1.18;19.1;23.0;324;19.3;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;18:00;18.0;47;6.4;14.7;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.4;973.2;2;2;3;0;36060.0;0.0;1.11;17.3;25.6;330;18.0;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;19:00;17.4;49;6.4;14.2;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.7;973.3;1;2;1;0;39200.0;0.0;1.02;15.4;27.7;336;16.7;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;20:00;16.6;50;6.2;13.7;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.9;973.4;1;1;0;0;42340.0;0.0;0.94;13.9;27.4;341;15.4;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;21:00;15.8;52;5.9;13.0;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.1;973.5;5;0;0;5;41680.0;0.0;0.86;12.1;22.3;345;13.9;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;22:00;14.6;55;5.6;12.0;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.4;973.6;12;0;0;12;41000.0;0.0;0.75;9.9;14.8;348;12.1;;;;;;;;
Oraison;43.9116;5.9232;08/06/2026;23:00;13.3;58;5.2;11.0;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.6;973.6;20;0;0;20;40340.0;0.0;0.65;7.4;9.7;353;10.1;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;00:00;12.0;61;4.7;10.0;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.8;973.6;28;0;0;28;39680.0;0.0;0.55;5.2;10.1;360;8.4;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;01:00;10.9;64;4.4;9.1;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.0;973.6;34;0;0;34;39000.0;0.0;0.47;3.5;13.0;15;6.9;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;02:00;10.2;67;4.3;8.5;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.2;973.7;37;0;0;37;38340.0;0.0;0.42;2.7;15.1;32;6.2;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;03:00;9.8;69;4.4;8.0;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.4;973.8;35;0;0;35;37360.0;0.0;0.37;2.9;14.4;43;6.2;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;04:00;9.6;72;4.8;7.7;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.5;973.8;31;0;0;30;36400.0;0.0;0.33;3.8;12.6;41;6.8;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;05:00;9.4;75;5.2;7.6;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.7;974.0;24;0;0;23;35420.0;0.0;0.3;4.6;11.9;36;7.7;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;06:00;9.6;77;5.7;7.7;1;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.7;974.0;17;0;0;16;34440.0;0.0;0.28;5.6;13.3;31;8.9;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;07:00;10.1;76;6.1;8.2;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.8;974.2;11;0;0;11;33480.0;0.0;0.29;6.0;15.8;27;10.3;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;08:00;10.9;74;6.4;9.1;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.7;974.2;9;0;0;8;32500.0;0.0;0.34;5.7;17.3;24;11.9;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;09:00;12.2;68;6.6;10.8;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.5;974.3;9;0;0;8;35040.0;0.0;0.45;4.2;17.3;20;13.9;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;10:00;14.2;60;6.6;13.1;1;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.2;974.3;11;0;0;11;37580.0;0.0;0.65;2.0;16.2;5;16.4;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;11:00;16.5;52;6.6;16.1;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.8;974.3;15;0;0;14;40120.0;0.0;0.91;1.3;15.1;254;19.2;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;12:00;18.9;45;6.5;18.9;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.5;974.3;19;0;0;19;42640.0;0.0;1.21;4.1;13.7;225;21.8;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;13:00;20.7;40;6.6;21.0;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.1;974.2;25;0;0;25;45180.0;0.0;1.47;6.5;11.9;222;23.8;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;14:00;21.9;38;6.8;22.2;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.8;974.1;32;0;0;32;47720.0;0.0;1.63;8.2;10.8;221;24.9;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;15:00;22.2;38;7.2;22.4;5;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.6;974.0;42;0;0;42;46160.0;0.0;1.66;9.3;10.8;224;24.9;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;16:00;22.0;40;7.7;22.0;6;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.3;973.7;55;0;0;56;44600.0;0.0;1.6;10.1;11.5;229;23.9;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;17:00;21.5;43;8.3;20.9;7;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.1;973.4;69;0;0;71;43040.0;0.0;1.47;10.5;12.2;233;22.4;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;18:00;20.7;47;8.9;19.4;8;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1017.9;973.1;82;0;0;84;41460.0;0.0;1.3;10.7;13.0;237;20.6;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;19:00;19.8;51;9.5;18.1;8;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1017.8;972.8;91;0;0;93;39900.0;0.0;1.12;10.5;13.7;243;18.9;;;;;;;;
Oraison;43.9116;5.9232;09/06/2026;20:00;19.0;56;10.0;17.5;8;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1017.8;972.7;95;0;2;95;38340.0;0.0;0.96;9.9;13.7;245;17.5;;;;;;;;
