Ville;Latitude;Longitude;Date;weathercode;pictogramme;condition_meteo;temperature_2m_max;temperature_2m_min;apparent_temperature_max;apparent_temperature_min;sunrise;sunset;uv_index_max;uv_index_clear_sky_max;precipitation_sum;rain_sum;showers_sum;snowfall_sum;precipitation_hours;precipitation_probability_max;windspeed_10m_max;windgusts_10m_max;winddirection_10m_dominant;shortwave_radiation_sum
Châtillon-sur-Seine;47.86;4.57;28/05/2026;2;P8;Éclaircies;31.7;14.5;31.5;14.8;05:49;21:28;7.1;7.3;0.0;0.0;0.0;0.0;0.0;0;19.9;33.8;57;28.16
Châtillon-sur-Seine;47.86;4.57;29/05/2026;3;P4;Nuageux;32.8;13.1;32.8;13.3;05:49;21:29;7.3;7.3;0.0;0.0;0.0;0.0;0.0;0;15.6;26.3;53;28.38
Châtillon-sur-Seine;47.86;4.57;30/05/2026;3;P4;Nuageux;33.9;14.4;33.6;14.0;05:48;21:30;6.8;7.35;0.0;0.0;0.0;0.0;0.0;5;9.3;15.8;191;26.19
Châtillon-sur-Seine;47.86;4.57;31/05/2026;3;P4;Nuageux;25.5;17.9;23.8;17.6;05:47;21:31;5.3;7.15;0.0;0.0;0.0;0.0;0.0;13;21.1;37.4;281;23.94
Châtillon-sur-Seine;47.86;4.57;01/06/2026;3;P4;Nuageux;24.3;12.6;23.6;12.5;05:46;21:32;5.85;7.35;0.0;0.0;0.0;0.0;0.0;5;12.7;24.5;260;18.63
Châtillon-sur-Seine;47.86;4.57;02/06/2026;80;P9;Averses;21.2;15.5;18.5;14.3;05:46;21:33;4.95;7.1;6.9;4.8;1.8;0.0;9.0;77;25.2;56.9;239;14.32
Châtillon-sur-Seine;47.86;4.57;03/06/2026;80;P9;Averses;21.5;13.3;17.9;10.9;05:45;21:34;6.4;7.05;1.5;0.0;1.5;0.0;9.0;69;23.7;44.3;245;17.93
Châtillon-sur-Seine;47.86;4.57;04/06/2026;95;P10;Orageux;22.7;14.1;18.7;12.6;05:45;21:34;2.45;6.9;2.1;0.0;2.1;0.0;6.0;44;28.9;56.5;230;13.96
Châtillon-sur-Seine;47.86;4.57;05/06/2026;51;P10;Pluie faible;16.6;12.3;14.1;10.2;05:44;21:35;5.0;7.1;3.6;0.6;3.0;0.0;18.0;54;18.6;39.2;253;18.57
Châtillon-sur-Seine;47.86;4.57;06/06/2026;51;P10;Pluie faible;16.0;10.7;14.4;8.7;05:44;21:36;6.8;7.15;1.8;0.6;1.2;0.0;12.0;47;14.7;37.4;228;22.28
Châtillon-sur-Seine;47.86;4.57;07/06/2026;61;P10;Pluie;14.3;9.4;13.6;7.3;05:43;21:37;2.3;6.85;14.1;4.2;9.9;0.0;15.0;26;22.1;50.0;143;13.25
Châtillon-sur-Seine;47.86;4.57;08/06/2026;61;P10;Pluie;14.7;9.4;13.5;6.1;05:43;21:38;6.6;6.85;23.7;10.5;13.2;0.0;24.0;24;28.0;55.4;262;7.48
Châtillon-sur-Seine;47.86;4.57;09/06/2026;51;P10;Pluie faible;15.4;10.2;14.5;8.4;05:43;21:38;6.9;7.0;2.4;0.9;1.5;0.0;18.0;29;12.8;33.1;244;14.05
Châtillon-sur-Seine;47.86;4.57;10/06/2026;61;P10;Pluie;13.9;10.1;14.4;8.7;05:42;21:39;7.05;7.1;15.6;4.2;11.4;0.0;21.0;33;11.3;34.2;255;9.19
Châtillon-sur-Seine;47.86;4.57;11/06/2026;51;P10;Pluie faible;18.0;8.6;18.3;7.0;05:42;21:40;5.7;7.1;0.6;0.6;0.0;0.0;6.0;25;8.3;27.0;275;26.8
Châtillon-sur-Seine;47.86;4.57;12/06/2026;2;P8;Éclaircies;29.9;10.1;30.7;8.9;05:42;21:40;6.45;7.15;0.0;0.0;0.0;0.0;0.0;;16.2;21.6;181;26.69
Dijon;47.32;5.04;28/05/2026;1;P2;Éclaircies;31.2;19.1;31.3;18.8;05:50;21:24;7.15;7.25;0.0;0.0;0.0;0.0;0.0;0;14.9;35.6;30;28.51
Dijon;47.32;5.04;29/05/2026;3;P4;Nuageux;32.0;18.0;31.0;17.6;05:49;21:25;7.25;7.25;0.0;0.0;0.0;0.0;0.0;0;11.8;28.4;33;28.8
Dijon;47.32;5.04;30/05/2026;3;P4;Nuageux;32.5;18.6;32.1;18.2;05:48;21:26;6.65;7.3;0.0;0.0;0.0;0.0;0.0;3;6.9;16.0;122;25.71
Dijon;47.32;5.04;31/05/2026;96;P10;Orageux;26.9;17.6;26.3;17.7;05:47;21:27;6.25;7.2;4.2;0.0;4.2;0.0;3.0;15;18.0;39.6;287;23.35
Dijon;47.32;5.04;01/06/2026;3;P4;Nuageux;25.1;14.7;24.7;14.3;05:47;21:28;6.9;7.3;0.0;0.0;0.0;0.0;0.0;3;10.0;24.1;291;21.01
Dijon;47.32;5.04;02/06/2026;3;P4;Nuageux;21.2;16.2;19.7;16.0;05:46;21:29;5.7;7.2;6.6;6.15;0.45;0.0;6.0;64;28.5;57.2;258;15.75
Dijon;47.32;5.04;03/06/2026;3;P4;Nuageux;21.8;13.4;18.1;11.0;05:46;21:29;5.65;6.95;0.0;0.0;0.0;0.0;0.0;57;22.9;46.1;257;21.47
Dijon;47.32;5.04;04/06/2026;80;P9;Averses;21.7;15.2;17.7;13.4;05:45;21:30;4.1;6.95;3.6;1.8;1.8;0.0;9.0;36;28.0;59.4;228;14.1
Dijon;47.32;5.04;05/06/2026;51;P10;Pluie faible;18.5;12.9;16.3;11.4;05:45;21:31;5.65;7.05;2.4;1.2;1.2;0.0;18.0;41;15.3;40.3;257;21.51
Dijon;47.32;5.04;06/06/2026;51;P10;Pluie faible;17.9;11.6;15.7;9.9;05:44;21:32;7.05;7.05;1.8;0.6;1.2;0.0;6.0;41;12.4;39.6;234;22.38
Dijon;47.32;5.04;07/06/2026;61;P10;Pluie;14.8;10.9;14.2;8.6;05:44;21:33;2.25;6.75;17.4;4.2;13.2;0.0;12.0;27;17.8;41.4;182;14.18
Dijon;47.32;5.04;08/06/2026;55;P10;Pluie faible;13.6;9.9;12.6;5.9;05:44;21:33;5.5;6.8;13.8;7.2;6.6;0.0;18.0;20;29.0;64.4;263;7.69
Dijon;47.32;5.04;09/06/2026;51;P10;Pluie faible;18.0;10.2;16.9;8.8;05:43;21:34;4.5;6.9;1.8;1.2;0.6;0.0;9.0;22;10.9;28.4;245;22.04
Dijon;47.32;5.04;10/06/2026;53;P10;Pluie faible;13.7;11.3;13.6;9.3;05:43;21:35;7.05;7.05;12.0;3.6;8.4;0.0;21.0;25;17.6;39.2;259;12.78
Dijon;47.32;5.04;11/06/2026;51;P10;Pluie faible;18.4;9.4;18.6;8.1;05:43;21:35;6.55;7.05;0.6;0.0;0.6;0.0;6.0;20;10.3;38.5;316;25.84
Dijon;47.32;5.04;12/06/2026;3;P4;Nuageux;32.4;11.3;33.1;9.9;05:43;21:36;6.35;7.1;0.0;0.0;0.0;0.0;0.0;;13.2;22.1;342;26.58
Pouilly-en-Auxois;47.25;4.55;28/05/2026;2;P8;Éclaircies;29.7;16.3;29.8;15.6;05:52;21:25;7.4;7.4;0.0;0.0;0.0;0.0;0.0;0;19.3;29.9;39;28.43
Pouilly-en-Auxois;47.25;4.55;29/05/2026;3;P4;Nuageux;30.6;17.2;29.4;16.1;05:51;21:26;7.4;7.4;0.0;0.0;0.0;0.0;0.0;0;16.3;26.3;64;29.14
Pouilly-en-Auxois;47.25;4.55;30/05/2026;3;P4;Nuageux;31.3;16.7;32.2;15.9;05:50;21:27;7.05;7.45;0.0;0.0;0.0;0.0;0.0;3;7.9;14.5;145;26.6
Pouilly-en-Auxois;47.25;4.55;31/05/2026;3;P4;Nuageux;24.6;16.5;23.2;16.4;05:50;21:28;6.5;7.4;0.0;0.0;0.0;0.0;0.0;8;21.6;38.2;302;23.72
Pouilly-en-Auxois;47.25;4.55;01/06/2026;3;P4;Nuageux;23.9;12.0;22.9;11.8;05:49;21:29;6.85;7.5;0.0;0.0;0.0;0.0;0.0;3;11.8;22.7;304;20.58
Pouilly-en-Auxois;47.25;4.55;02/06/2026;61;P10;Pluie;19.5;14.3;18.2;13.1;05:49;21:30;5.7;7.3;7.95;7.8;0.6;0.0;6.0;66;27.8;52.0;254;15.81
Pouilly-en-Auxois;47.25;4.55;03/06/2026;3;P4;Nuageux;20.3;12.0;16.5;9.7;05:48;21:31;6.7;7.15;0.0;0.0;0.0;0.0;0.0;57;22.7;39.6;251;20.74
Pouilly-en-Auxois;47.25;4.55;04/06/2026;61;P10;Pluie;20.2;13.4;15.6;12.0;05:47;21:32;4.3;7.1;1.2;0.6;0.9;0.0;9.0;35;31.2;59.4;226;14.35
Pouilly-en-Auxois;47.25;4.55;05/06/2026;51;P10;Pluie faible;16.8;11.5;14.7;9.2;05:47;21:33;5.55;7.2;1.8;0.0;1.8;0.0;18.0;53;19.3;38.5;261;21.69
Pouilly-en-Auxois;47.25;4.55;06/06/2026;55;P10;Pluie faible;15.7;9.6;13.7;7.7;05:47;21:33;6.7;7.2;6.6;0.6;6.0;0.0;12.0;44;15.2;37.8;223;21.79
Pouilly-en-Auxois;47.25;4.55;07/06/2026;55;P10;Pluie faible;15.2;10.0;12.8;6.7;05:46;21:34;1.85;6.9;9.6;3.0;6.6;0.0;12.0;29;22.5;50.0;155;15.3
Pouilly-en-Auxois;47.25;4.55;08/06/2026;61;P10;Pluie;14.1;8.6;12.8;3.5;05:46;21:35;6.25;6.95;18.0;10.8;7.2;0.0;18.0;19;36.9;69.1;268;8.6
Pouilly-en-Auxois;47.25;4.55;09/06/2026;51;P10;Pluie faible;16.7;9.6;15.5;7.6;05:45;21:36;4.35;7.05;0.9;0.9;0.0;0.0;3.0;24;12.3;28.4;237;20.96
Pouilly-en-Auxois;47.25;4.55;10/06/2026;55;P10;Pluie faible;14.1;9.7;13.2;7.6;05:45;21:36;7.15;7.2;14.7;3.3;11.4;0.0;21.0;29;17.4;45.4;240;12.14
Pouilly-en-Auxois;47.25;4.55;11/06/2026;3;P4;Nuageux;17.1;8.2;16.9;6.6;05:45;21:37;6.75;7.2;0.0;0.0;0.0;0.0;0.0;21;10.1;38.9;323;27.04
Pouilly-en-Auxois;47.25;4.55;12/06/2026;2;P8;Éclaircies;31.0;10.4;29.6;8.7;05:45;21:37;6.45;7.25;0.0;0.0;0.0;0.0;0.0;;21.0;25.2;341;26.7
Besançon;47.23;6.02;28/05/2026;2;P8;Éclaircies;30.0;17.1;30.2;16.8;05:46;21:19;7.05;7.1;0.0;0.0;0.0;0.0;0.0;0;18.1;37.4;56;27.12
Besançon;47.23;6.02;29/05/2026;1;P2;Éclaircies;31.4;16.9;30.2;15.4;05:45;21:20;7.1;7.1;0.0;0.0;0.0;0.0;0.0;0;17.7;36.4;63;28.69
Besançon;47.23;6.02;30/05/2026;3;P4;Nuageux;31.0;14.8;31.2;13.0;05:45;21:21;6.4;7.15;0.0;0.0;0.0;0.0;0.0;0;9.1;19.8;174;25.04
Besançon;47.23;6.02;31/05/2026;80;P9;Averses;25.4;18.3;25.6;18.5;05:44;21:22;6.45;7.1;3.0;0.0;3.0;0.0;5.0;85;17.6;46.1;229;20.98
Besançon;47.23;6.02;01/06/2026;3;P4;Nuageux;24.8;16.2;24.7;16.5;05:43;21:23;7.0;7.1;0.0;0.0;0.0;0.0;0.0;29;7.2;18.4;254;22.05
Besançon;47.23;6.02;02/06/2026;95;P10;Orageux;19.8;15.7;19.7;15.0;05:43;21:24;5.25;6.95;10.65;4.35;6.6;0.0;15.0;86;21.3;52.5;218;12.0
Besançon;47.23;6.02;03/06/2026;80;P9;Averses;21.3;13.7;18.6;12.0;05:42;21:25;5.55;6.7;4.5;0.0;4.5;0.0;12.0;90;19.8;43.2;232;20.53
Besançon;47.23;6.02;04/06/2026;95;P10;Orageux;20.0;15.4;18.6;14.1;05:42;21:26;6.2;6.9;9.6;6.3;3.3;0.0;9.0;58;22.1;51.5;211;11.89
Besançon;47.23;6.02;05/06/2026;61;P10;Pluie;16.9;12.4;16.1;10.5;05:41;21:27;5.2;6.95;24.45;8.1;16.35;0.0;21.0;58;17.6;42.8;219;17.01
Besançon;47.23;6.02;06/06/2026;51;P10;Pluie faible;18.1;12.0;18.3;10.4;05:41;21:28;6.8;6.85;3.0;1.2;1.8;0.0;18.0;45;13.5;38.9;220;27.18
Besançon;47.23;6.02;07/06/2026;61;P10;Pluie;16.0;11.2;15.8;8.0;05:40;21:28;4.3;6.65;22.8;7.8;15.0;0.0;21.0;35;21.5;51.8;132;10.4
Besançon;47.23;6.02;08/06/2026;61;P10;Pluie;13.0;10.0;11.4;6.5;05:40;21:29;6.45;6.65;27.9;14.1;13.8;0.0;24.0;19;22.9;56.5;218;5.7
Besançon;47.23;6.02;09/06/2026;51;P10;Pluie faible;18.2;10.8;18.5;8.7;05:40;21:30;6.55;6.75;0.9;0.3;0.6;0.0;9.0;25;15.6;33.8;218;25.83
Besançon;47.23;6.02;10/06/2026;55;P10;Pluie faible;17.2;11.8;16.5;10.3;05:39;21:30;6.9;6.9;11.7;3.3;8.4;0.0;21.0;25;19.2;41.4;210;15.97
Besançon;47.23;6.02;11/06/2026;51;P10;Pluie faible;18.5;10.0;18.8;9.0;05:39;21:31;6.35;6.9;2.1;0.9;1.2;0.0;9.0;24;11.7;41.4;250;25.65
Besançon;47.23;6.02;12/06/2026;3;P4;Nuageux;29.6;11.5;31.1;10.1;05:39;21:31;6.1;6.9;0.0;0.0;0.0;0.0;0.0;;10.2;21.2;83;25.31
Pontarlier;46.9;6.35;28/05/2026;2;P8;Éclaircies;25.9;15.5;26.6;14.1;05:46;21:17;7.15;7.3;0.0;0.0;0.0;0.0;0.0;0;18.6;42.1;60;28.66
Pontarlier;46.9;6.35;29/05/2026;1;P2;Éclaircies;27.4;16.8;26.5;14.4;05:45;21:18;7.3;7.3;0.0;0.0;0.0;0.0;0.0;0;14.2;32.8;81;29.77
Pontarlier;46.9;6.35;30/05/2026;3;P4;Nuageux;27.7;15.6;27.1;13.0;05:45;21:19;6.55;7.35;0.0;0.0;0.0;0.0;0.0;0;10.2;22.7;98;25.81
Pontarlier;46.9;6.35;31/05/2026;95;P10;Orageux;22.5;15.3;23.0;15.2;05:44;21:20;7.05;7.25;8.5;0.0;8.5;0.0;12.0;92;15.5;43.9;247;19.37
Pontarlier;46.9;6.35;01/06/2026;3;P4;Nuageux;19.8;12.0;19.0;11.6;05:43;21:21;7.05;7.35;0.0;0.0;0.0;0.0;0.0;44;9.4;28.1;311;23.65
Pontarlier;46.9;6.35;02/06/2026;80;P9;Averses;18.2;12.0;17.3;9.2;05:43;21:22;6.4;7.2;17.25;6.15;11.1;0.0;15.0;91;25.3;61.5;241;14.36
Pontarlier;46.9;6.35;03/06/2026;80;P9;Averses;16.1;9.9;12.7;7.0;05:42;21:22;5.75;6.85;9.0;0.0;9.0;0.0;9.0;95;21.1;44.6;246;19.71
Pontarlier;46.9;6.35;04/06/2026;80;P9;Averses;16.2;11.4;14.0;9.6;05:42;21:23;6.55;7.05;7.8;5.1;2.7;0.0;12.0;55;20.2;50.0;212;10.58
Pontarlier;46.9;6.35;05/06/2026;95;P10;Orageux;12.9;8.9;10.9;6.0;05:41;21:24;6.55;7.1;18.6;11.25;7.35;0.0;21.0;61;18.2;40.3;251;15.21
Pontarlier;46.9;6.35;06/06/2026;53;P10;Pluie faible;13.8;8.1;12.2;5.8;05:41;21:25;6.85;7.05;5.4;0.6;4.8;0.0;18.0;55;12.7;38.2;233;19.71
Pontarlier;46.9;6.35;07/06/2026;61;P10;Pluie;14.6;7.3;13.7;3.0;05:40;21:26;3.75;6.7;18.3;8.7;9.6;0.0;21.0;42;23.2;47.2;162;12.61
Pontarlier;46.9;6.35;08/06/2026;63;P10;Pluie;9.3;6.5;6.9;1.5;05:40;21:26;4.45;6.7;35.4;24.9;10.5;0.0;24.0;25;28.3;62.3;233;3.6
Pontarlier;46.9;6.35;09/06/2026;51;P10;Pluie faible;14.3;7.3;13.3;4.4;05:40;21:27;6.95;6.95;3.3;0.0;3.3;0.0;15.0;34;14.2;35.3;229;24.82
Pontarlier;46.9;6.35;10/06/2026;55;P10;Pluie faible;12.2;8.8;9.8;6.6;05:39;21:28;7.1;7.1;15.6;7.2;8.4;0.0;21.0;32;21.2;46.8;214;14.88
Pontarlier;46.9;6.35;11/06/2026;51;P10;Pluie faible;14.2;6.6;12.6;5.2;05:39;21:28;6.45;7.1;1.8;1.2;0.6;0.0;9.0;37;10.6;45.0;331;20.11
Pontarlier;46.9;6.35;12/06/2026;3;P4;Nuageux;27.0;7.5;26.3;5.3;05:39;21:29;6.1;7.1;0.0;0.0;0.0;0.0;0.0;;15.7;26.6;169;24.9
Sancey-le-Grand;47.29;6.58;28/05/2026;3;P4;Nuageux;27.4;15.3;27.0;14.9;05:44;21:17;7.15;7.15;0.0;0.0;0.0;0.0;0.0;0;17.8;30.2;66;28.86
Sancey-le-Grand;47.29;6.58;29/05/2026;1;P2;Éclaircies;28.5;12.4;27.6;11.4;05:43;21:18;7.15;7.15;0.0;0.0;0.0;0.0;0.0;0;15.3;26.3;68;29.17
Sancey-le-Grand;47.29;6.58;30/05/2026;3;P4;Nuageux;29.5;12.2;30.5;11.0;05:42;21:19;6.4;7.2;0.0;0.0;0.0;0.0;0.0;0;14.1;20.9;45;25.36
Sancey-le-Grand;47.29;6.58;31/05/2026;80;P9;Averses;24.0;15.9;23.5;15.3;05:41;21:20;6.5;7.15;2.8;0.0;2.8;0.0;8.0;88;25.3;57.6;241;21.19
Sancey-le-Grand;47.29;6.58;01/06/2026;3;P4;Nuageux;22.1;14.1;21.2;13.6;05:41;21:21;6.85;7.15;0.0;0.0;0.0;0.0;0.0;40;10.0;24.8;274;22.58
Sancey-le-Grand;47.29;6.58;02/06/2026;95;P10;Orageux;20.3;14.2;19.4;11.7;05:40;21:22;6.25;7.05;16.05;6.3;9.75;0.0;15.0;88;25.9;66.2;238;14.39
Sancey-le-Grand;47.29;6.58;03/06/2026;95;P10;Orageux;18.4;12.0;15.4;9.8;05:40;21:23;5.4;6.65;7.8;0.3;7.8;0.0;9.0;93;21.9;52.2;245;21.7
Sancey-le-Grand;47.29;6.58;04/06/2026;80;P9;Averses;17.6;14.3;16.0;12.1;05:39;21:24;6.5;6.9;3.9;3.0;0.9;0.0;15.0;56;23.7;59.4;220;11.73
Sancey-le-Grand;47.29;6.58;05/06/2026;80;P9;Averses;15.2;10.9;14.0;8.6;05:39;21:25;6.3;7.0;20.4;12.9;7.5;0.0;21.0;63;18.5;46.9;240;15.09
Sancey-le-Grand;47.29;6.58;06/06/2026;53;P10;Pluie faible;16.4;10.4;16.1;8.1;05:38;21:26;6.7;6.9;6.6;0.6;6.0;0.0;18.0;54;14.5;34.6;234;24.08
Sancey-le-Grand;47.29;6.58;07/06/2026;61;P10;Pluie;17.0;8.9;15.6;5.8;05:38;21:26;4.05;6.6;17.1;7.5;9.6;0.0;21.0;43;22.2;59.4;149;13.39
Sancey-le-Grand;47.29;6.58;08/06/2026;61;P10;Pluie;11.4;8.3;9.5;4.1;05:37;21:27;6.1;6.6;23.1;14.4;8.7;0.0;24.0;31;25.6;60.5;230;7.06
Sancey-le-Grand;47.29;6.58;09/06/2026;51;P10;Pluie faible;16.7;9.4;17.0;6.7;05:37;21:28;6.0;6.75;1.8;0.9;0.9;0.0;15.0;31;16.5;38.2;230;25.12
Sancey-le-Grand;47.29;6.58;10/06/2026;55;P10;Pluie faible;15.1;10.5;13.6;8.1;05:37;21:28;6.95;6.95;12.9;4.5;8.4;0.0;21.0;33;20.1;46.4;225;14.68
Sancey-le-Grand;47.29;6.58;11/06/2026;53;P10;Pluie faible;15.7;8.9;15.4;6.9;05:37;21:29;6.25;7.0;3.3;0.9;2.4;0.0;15.0;35;15.2;44.6;279;23.54
Sancey-le-Grand;47.29;6.58;12/06/2026;3;P4;Nuageux;28.3;9.4;27.7;8.2;05:36;21:30;5.2;7.0;0.0;0.0;0.0;0.0;0.0;;15.3;24.5;178;23.84
Dole;47.09;5.49;28/05/2026;2;P8;Éclaircies;30.0;17.8;31.2;17.5;05:49;21:21;7.05;7.15;0.0;0.0;0.0;0.0;0.0;0;18.8;38.9;36;28.03
Dole;47.09;5.49;29/05/2026;2;P8;Éclaircies;30.8;17.2;29.3;15.3;05:48;21:22;7.15;7.15;0.0;0.0;0.0;0.0;0.0;0;19.3;38.9;39;28.66
Dole;47.09;5.49;30/05/2026;3;P4;Nuageux;30.7;16.2;32.3;16.4;05:47;21:23;6.8;7.15;0.0;0.0;0.0;0.0;0.0;0;9.7;19.8;140;25.92
Dole;47.09;5.49;31/05/2026;95;P10;Orageux;24.8;18.1;27.5;17.9;05:47;21:24;6.55;7.1;5.5;0.0;5.5;0.0;8.0;63;14.4;35.3;230;19.18
Dole;47.09;5.49;01/06/2026;3;P4;Nuageux;25.1;15.6;25.7;16.1;05:46;21:25;6.7;7.15;0.0;0.0;0.0;0.0;0.0;11;5.6;15.1;293;22.76
Dole;47.09;5.49;02/06/2026;95;P10;Orageux;21.0;15.7;19.5;14.9;05:45;21:26;5.9;7.0;7.35;4.2;3.15;0.0;12.0;81;23.0;50.8;226;12.95
Dole;47.09;5.49;03/06/2026;3;P4;Nuageux;22.1;13.1;18.7;11.9;05:45;21:27;5.65;6.75;0.3;0.0;0.3;0.0;3.0;83;20.7;37.8;234;20.7
Dole;47.09;5.49;04/06/2026;95;P10;Orageux;20.2;15.5;18.5;14.5;05:44;21:28;5.9;6.9;17.1;3.9;13.2;0.0;12.0;50;28.0;55.1;199;11.87
Dole;47.09;5.49;05/06/2026;55;P10;Pluie faible;17.7;12.6;17.0;11.6;05:44;21:28;5.25;6.95;10.35;6.0;4.35;0.0;21.0;50;12.8;36.7;207;16.62
Dole;47.09;5.49;06/06/2026;53;P10;Pluie faible;17.9;11.8;17.9;10.6;05:43;21:29;6.7;6.9;6.0;0.6;5.4;0.0;18.0;44;11.0;34.9;205;25.75
Dole;47.09;5.49;07/06/2026;61;P10;Pluie;14.9;10.8;15.2;8.6;05:43;21:30;1.95;6.55;25.8;13.8;12.0;0.0;18.0;29;22.5;44.6;143;8.87
Dole;47.09;5.49;08/06/2026;61;P10;Pluie;13.2;9.9;12.0;6.5;05:43;21:31;6.45;6.65;22.5;14.1;8.4;0.0;21.0;18;21.9;53.6;215;4.39
Dole;47.09;5.49;09/06/2026;51;P10;Pluie faible;18.6;10.2;18.4;8.4;05:42;21:31;6.55;6.8;1.8;1.2;0.6;0.0;12.0;23;14.2;29.5;215;24.42
Dole;47.09;5.49;10/06/2026;80;P9;Averses;16.9;11.1;16.4;10.0;05:42;21:32;6.9;6.9;20.4;4.5;15.9;0.0;24.0;24;15.8;40.3;208;12.43
Dole;47.09;5.49;11/06/2026;51;P10;Pluie faible;18.8;9.2;19.3;8.5;05:42;21:32;6.45;6.9;1.5;0.6;0.9;0.0;9.0;20;8.3;35.3;344;25.21
Dole;47.09;5.49;12/06/2026;3;P4;Nuageux;30.5;10.2;31.7;8.7;05:42;21:33;6.55;6.95;0.0;0.0;0.0;0.0;0.0;;13.5;22.3;92;26.17
Lons-le-Saunier;46.67;5.55;28/05/2026;1;P2;Éclaircies;30.3;14.5;30.5;12.5;05:50;21:19;7.2;7.2;0.0;0.0;0.0;0.0;0.0;0;25.5;44.3;42;28.75
Lons-le-Saunier;46.67;5.55;29/05/2026;1;P2;Éclaircies;31.2;18.2;30.3;17.2;05:49;21:20;7.2;7.2;0.0;0.0;0.0;0.0;0.0;0;25.0;44.3;33;28.96
Lons-le-Saunier;46.67;5.55;30/05/2026;3;P4;Nuageux;30.7;15.4;31.4;13.1;05:49;21:21;6.7;7.2;0.0;0.0;0.0;0.0;0.0;0;13.0;22.0;109;26.01
Lons-le-Saunier;46.67;5.55;31/05/2026;96;P10;Orageux;24.6;18.0;26.5;17.6;05:48;21:22;6.85;7.15;6.9;0.0;6.9;0.0;7.0;78;17.7;35.3;208;18.95
Lons-le-Saunier;46.67;5.55;01/06/2026;3;P4;Nuageux;24.7;15.8;24.6;16.0;05:47;21:23;6.8;7.25;0.0;0.0;0.0;0.0;0.0;28;9.5;22.0;355;25.12
Lons-le-Saunier;46.67;5.55;02/06/2026;95;P10;Orageux;19.0;16.0;19.0;15.6;05:47;21:24;5.9;7.1;13.65;4.05;9.6;0.0;15.0;90;22.2;46.8;215;12.52
Lons-le-Saunier;46.67;5.55;03/06/2026;80;P9;Averses;21.5;13.8;19.2;12.2;05:46;21:25;5.95;6.8;5.1;0.0;5.1;0.0;12.0;93;17.8;35.3;236;20.17
Lons-le-Saunier;46.67;5.55;04/06/2026;95;P10;Orageux;20.7;15.5;19.2;14.1;05:46;21:25;6.35;6.95;15.9;10.8;5.1;0.0;18.0;53;22.3;46.1;182;10.26
Lons-le-Saunier;46.67;5.55;05/06/2026;53;P10;Pluie faible;17.8;11.9;16.8;10.4;05:45;21:26;5.35;7.0;11.7;5.85;5.85;0.0;21.0;54;14.8;34.2;237;19.16
Lons-le-Saunier;46.67;5.55;06/06/2026;61;P10;Pluie;17.1;11.2;17.9;10.1;05:45;21:27;6.75;6.95;10.2;0.6;9.6;0.0;18.0;45;8.9;33.8;202;25.21
Lons-le-Saunier;46.67;5.55;07/06/2026;61;P10;Pluie;14.9;11.1;15.3;7.8;05:45;21:28;3.3;6.65;32.7;9.6;23.1;0.0;21.0;36;21.2;43.9;147;10.49
Lons-le-Saunier;46.67;5.55;08/06/2026;61;P10;Pluie;13.2;9.4;12.2;5.3;05:44;21:28;6.75;6.75;32.1;16.2;15.9;0.0;21.0;17;26.3;61.9;211;3.85
Lons-le-Saunier;46.67;5.55;09/06/2026;51;P10;Pluie faible;17.7;10.1;18.0;8.0;05:44;21:29;6.85;6.85;1.5;0.9;0.6;0.0;9.0;20;12.4;24.8;222;26.06
Lons-le-Saunier;46.67;5.55;10/06/2026;80;P9;Averses;15.6;11.4;15.4;10.2;05:44;21:30;7.0;7.0;22.8;4.2;18.6;0.0;24.0;23;16.3;40.0;195;13.38
Lons-le-Saunier;46.67;5.55;11/06/2026;51;P10;Pluie faible;17.6;9.6;17.6;9.2;05:43;21:30;6.35;7.0;1.5;0.3;1.2;0.0;9.0;19;12.1;35.3;359;27.48
Lons-le-Saunier;46.67;5.55;12/06/2026;3;P4;Nuageux;31.2;11.0;32.1;9.2;05:43;21:31;6.35;7.0;0.0;0.0;0.0;0.0;0.0;;10.6;24.5;156;25.66
Morez;46.52;6.02;28/05/2026;2;P8;Éclaircies;27.6;14.1;27.3;12.9;05:49;21:17;7.35;7.35;0.0;0.0;0.0;0.0;0.0;0;18.1;38.5;56;29.51
Morez;46.52;6.02;29/05/2026;1;P2;Éclaircies;28.6;18.2;26.8;15.5;05:48;21:18;7.35;7.35;0.0;0.0;0.0;0.0;0.0;0;16.3;34.9;66;30.48
Morez;46.52;6.02;30/05/2026;3;P4;Nuageux;28.2;14.3;29.2;11.9;05:47;21:19;6.05;7.35;0.0;0.0;0.0;0.0;0.0;8;11.1;25.9;79;25.88
Morez;46.52;6.02;31/05/2026;95;P10;Orageux;21.8;15.2;22.8;15.4;05:47;21:20;7.0;7.3;3.1;0.0;3.2;0.0;11.0;94;12.2;41.4;244;18.36
Morez;46.52;6.02;01/06/2026;3;P4;Nuageux;21.0;12.0;21.0;11.5;05:46;21:20;7.25;7.4;0.0;0.0;0.0;0.0;0.0;38;9.2;29.5;344;24.66
Morez;46.52;6.02;02/06/2026;95;P10;Orageux;18.6;12.9;18.1;12.2;05:46;21:21;5.7;7.2;29.1;6.3;22.8;0.0;15.0;92;22.2;60.6;244;13.58
Morez;46.52;6.02;03/06/2026;95;P10;Orageux;16.1;10.7;14.2;9.0;05:45;21:22;5.35;6.85;13.2;3.3;9.6;0.0;9.0;95;16.1;49.3;259;17.51
